video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Rachel_2011-12-08_sc45_13,276,yes/no,Do you like Boston?,You like Boston.,He feels like he's a bun.,1.915769007988274,1.8983029477736528,-0.01746606021462127,18.88578236103058
Rachel_2012-01-27_sc56_9,277,yes/no,Do you like class?,You like class.,I don't know what to do with that.,2.176411407362474,2.1839034222066402,0.007492014844166395,28.274396061897278
Jonathan_2012-11-27_sc96_17,278,yes/no,Do you like fireworks?,You like fireworks.,I feel safe.,1.8968435514556325,1.7639086512848734,-0.13293490017075915,29.016530513763428
Cory_2013-6-27_sc107_19,279,yes/no,Do you like movies?,You like movies.,Do you like the movie?,1.231951310671866,1.1456747817642547,-0.08627652890761128,73.62780570983887
Cory_2013-6-27_sc107_19,280,yes/no,Do you like physics class?,You like physics class.,There's a little bit of a physical class.,1.2045770820092272,1.0464839581400156,-0.1580931238692116,46.68033719062805
Rachel_2012-01-27_sc56_9,281,yes/no,Do you like work?,You like work.,I like it.,1.9324070115884144,1.8307876035571098,-0.10161940803130465,50.15687942504883
Jonathan_2012-11-27_sc96_17,282,yes/no,Do you tend to commute to and from work by bicycle?,You tend to commute to and from work by bicycle.,I don't like to work with them.,1.816677138567544,1.6257319205573626,-0.19094521801018138,21.46000564098358
Jonathan_2012-11-27_sc96_17,283,yes/no,Do you tend to talk with Donna and Jessica?,You tend to talk with Donna and Jessica.,They don't like to talk with Donna and Thomas.,1.124584840441292,0.9787592231863882,-0.14582561725490373,44.16096210479736
Cory_2013-6-27_sc107_19,284,yes/no,Do you think I should leave now?,You think I should leave now.,I think we need to go now.,1.2829615119280238,1.0689911869664988,-0.21397032496152502,69.62428689002991
Cory_2013-6-27_sc107_19,285,yes/no,Do you think Obama will be elected again for his second term as president?,You think Obama will be elected again for his second term as president.,I think the form was elected again as the second president.,0.9712129436433315,0.888643051756339,-0.0825698918869926,44.75430250167847
Jonathan_2012-11-27_sc96_17,286,yes/no,Do you think your friend is passed out?,You think your friend is passed out.,Why do you think that?,1.6595011250115932,1.5185591715413171,-0.14094195347027605,40.35883545875549
Rachel_2012-01-27_sc52_11,287,yes/no,Do you want butter?,You want butter.,Do you want to look at me?,1.9341696644201876,2.0530364250435547,0.1188667606233671,28.857707977294922
Rachel_2012-01-27_sc53_11,288,yes/no,Do you want to go out and buy shoes?,You want to go out and buy shoes.,It's a beautiful part of the shoe.,1.273894241935498,1.2047268303439898,-0.06916741159150819,33.100825548172
Cory_2013-6-27_sc113_13,289,yes/no,Do your friend love surfing the internet on their laptop?,Your friend loves surfing the internet on their laptop.,My friend loved to be on the internet.,1.425225298209437,1.1650813149421342,-0.2601439832673029,56.73555135726929
Jonathan_2012-11-27_sc96_17,290,yes/no,Does Bob have a big dog?,Bob does have a big dog.,The best thing that you can do is you can do is you can do that.,2.584792440831661,1.8603418654203414,-0.7244505754113197,23.066219687461853
Cory_2013-6-27_sc114_16,291,yes/no,Does Bob like reading books?,Bob does like reading books.,Buck doesn't read.,2.2298152711370895,1.4444810234267136,-0.785334247710376,30.234408378601074
Rachel_2011-12-08_sc45_13,292,yes/no,Does Jack have money?,Jack does have money.,"Okay, let's take a look.",2.640851145102219,2.159733329645612,-0.48111781545660737,22.45926409959793
Jonathan_2012-11-27_sc96_17,293,yes/no,Does my sister want a headband for her birthday?,My sister does want a headband for her birthday.,"Not right, Gallaudet was admitted to this.",1.8762106684093574,1.6668017086173808,-0.2094089597919766,9.72389429807663
Cory_2013-6-27_sc115_17,294,yes/no,Does the friend really want to buy the plaid shirt?,The friend does really want to buy the plaid shirt.,My friend wanted to buy our feelings.,1.6558183947434792,1.2057397409986992,-0.45007865374478007,35.91066598892212
Rachel_2011-12-08_sc46_14,295,yes/no,Does the game end at six?,The game does end at six.,How can you do that?,2.40106722425956,1.6578858160915284,-0.7431814081680317,21.683095395565033
Rachel_2012-01-27_sc55_13,296,yes/no,Does the library lend out magazines?,The library does lend out magazines.,Do you look at the magazine?,2.2335064788726537,1.9194072964223656,-0.3140991824502881,40.14553427696228
Cory_2013-6-27_sc114_16,297,yes/no,Does your family go on vacation every year?,Your family goes on vacation every year.,Your family has an annual vacation.,1.3895585621622475,0.9183831184920741,-0.4711754436701734,70.87639570236206
Jonathan_2012-11-27_sc94_17,298,yes/no,Does your friend love surfing the Internet?,Your friend loves surfing the Internet.,My friends have an internet connection.,1.8293891292573377,1.4877199103124439,-0.34166921894489377,44.923633337020874
Jonathan_2012-11-27_sc94_17,299,yes/no,Does your friend really love surfing the internet?,Your friend really loves surfing the internet.,I have a friend who has actually been involved.,1.652501600776233,1.378155565959342,-0.2743460348168909,34.399718046188354
Jonathan_2012-11-27_sc96_17,300,yes/no,Does your sister like water tubing?,Your sister likes water tubing.,And that's what the sister is saying.,2.2428295981759825,1.87783073913306,-0.3649988590429225,30.741703510284424
Rachel_2012-02-09_sc60_14,301,yes/no,France has a king now?,France has a king now.,"Now, what do you think about the French person?",2.2740221490030703,2.1004112110189768,-0.17361093798409355,46.763426065444946
Jonathan_2012-11-27_sc96_17,302,yes/no,Has Bob arrived at the post office?,Bob has arrived at the post office.,It was a good thing.,2.025885823286242,1.35542499118795,-0.6704608320982921,20.815753936767578
Jonathan_2012-11-27_sc96_17,303,yes/no,Has the teacher cleaned the classroom yet?,The teacher has cleaned the classroom already.,I didn't know what he was already in the room.,1.5988597328406433,1.168439002192401,-0.4304207306482424,35.65056324005127
Jonathan_2012-11-27_sc94_17,304,yes/no,Has your friend experienced travelling?,Your friend has experienced travelling.,My friends have experienced traveling.,1.392678730096668,0.9745979924686253,-0.41808073762804276,74.0690290927887
Cory_2013-6-27_sc109_21,305,yes/no,Have Jack and Sue met?,Jack and Sue have met.,Jel Ann met him.,2.506972821186418,2.0003214851021767,-0.5066513360842415,23.900923132896423
Cory_2013-6-27_sc113_13,306,yes/no,Have the friends traveled before?,The friends have traveled before.,Friends of you have experienced journey.,1.8738090333474033,0.9820959672112676,-0.8917130661361358,57.87510275840759
Jonathan_2012-11-27_sc90_12,307,yes/no,Have those two friends left?,Those two friends have left.,My friend already gone.,2.080733590213389,1.2153605659460198,-0.8653730242673694,47.925543785095215
Jonathan_2012-11-27_sc95_15,308,yes/no,Have you bought the books?,You have bought the books.,I already bought a book.,1.2786895239518747,1.168422968575248,-0.11026655537662666,71.17928862571716
Cory_2013-6-27_sc114_16,309,yes/no,Have you met my new friend?,You have met my new friend.,Have you met my new friend?,0.9458382056493845,0.7378615428294454,-0.2079766628199391,102.3836612701416
Jonathan_2012-11-27_sc96_17,310,yes/no,Have you moved to San Diego?,You have moved to San Diego.,"Okay, go ahead and give up.",1.561105804839011,1.4660436085842807,-0.09506219625473022,18.603776395320892
Rachel_2012-02-09_sc58_12,311,yes/no,He/She really feels nothing?,He/She really feels nothing.,I feel nothing.,1.735557441696011,1.5437017546902443,-0.1918556870057666,43.02385449409485
Rachel_2012-02-09_sc61_9,312,yes/no,"If it's snowing outside a lot, will school be cancelled?","If it's snowing outside a lot, school will be cancelled.",Will the school be cancelled?,1.1744614700345617,1.2125108263602382,0.03804935632567652,53.20404767990112
Rachel_2012-02-09_sc57_9,313,yes/no,"If you win the lottery, will you go to Jamaica?","If you win the lottery, you will go to Jamaica.",They missed the lottery.,1.3549183277258028,1.282701052337264,-0.07221727538853884,26.97504162788391
Cory_2013-6-27_sc114_16,314,yes/no,Is bad weather coming to Boston?,Bad weather is coming to Boston.,That was a bad experience for me.,1.656362539552378,1.683349424239361,0.02698688468698296,29.183977842330933
Rachel_2011-12-08_sc45_13,315,yes/no,Is Bill planning on moving to New York?,Bill is planning on moving to New York.,What is that possible?,1.4875283293426036,1.4430884056724609,-0.04443992367014271,30.722451210021973
Jonathan_2012-11-27_sc96_17,316,yes/no,Is frisbee fun?,Frisbee is fun.,That's what we are going to do now and we are going to do now.,3.0322491102851927,2.4745425283908844,-0.5577065818943083,21.192216873168945
Jonathan_2012-11-27_sc96_17,317,yes/no,Is it fine if my friend crashes the party?,It is fine if my friend crashes the party.,My friend went ahead and went ahead and went ahead and looked at me.,1.7695778397799924,1.410032404889894,-0.3595454348900984,30.11794090270996
Cory_2013-6-27_sc114_16,318,yes/no,Is it healthy to lay out and tan?,It is healthy to lay out and tan.,I failed to understand my mental health.,2.368273524019648,1.8902862817049026,-0.4779872423147453,24.15326237678528
Cory_2013-6-27_sc114_16,319,yes/no,Is it raining outside?,It is raining outside.,"When I went out, I was shocked.",1.8982613940277826,1.2658629213338313,-0.6323984726939513,31.599026918411255
Cory_2013-6-27_sc114_16,320,yes/no,Is mom sick?,Mom is sick.,My mom is sick.,2.9914836809039116,2.1538687351231394,-0.8376149457807722,81.4006507396698
Jonathan_2012-11-27_sc96_17,321,yes/no,Is mother sick?,Mother is sick.,What is your favorite thing about?,2.57841043965891,2.667927441187203,0.0895170015282929,28.68536114692688
Cory_2013-6-27_sc114_16,322,yes/no,Is playing frisbee fun?,Playing frisbee is fun.,Playing and playing is fun.,2.1589122105700276,2.4986736571105816,0.33976144654055407,38.15082907676697
Jonathan_2012-11-27_sc96_17,323,yes/no,Is sunbathing healthy?,Sunbathing is healthy.,The sun was failing and the health was healthy.,1.9836423021295797,1.926761571155942,-0.05688073097363766,40.31428098678589
Cory_2013-6-27_sc114_16,324,yes/no,Is that the only one horse playing on the farm?,That is the only one horse playing on the farm.,Are you the only one who has glasses that you are now?,1.5131758716112624,1.1497170409032453,-0.3634588307080171,27.28932797908783
Cory_2013-6-27_sc113_13,325,yes/no,Is that videogame easy to beat?,That is videogame easy to beat.,You are easy to overcome.,2.0579323498532176,1.6578863102477044,-0.4000460396055132,44.10807490348816
Cory_2013-6-27_sc107_19,326,yes/no,Is the class tough?,The class is tough.,Classes are tough.,1.4653766851872205,0.8994086217135191,-0.5659680634737014,69.06597018241882
Cory_2013-6-27_sc112_17,327,yes/no,Is the kid playing in the park?,The kid is playing in the park.,And now we are going to talk about what is going on.,1.5733877622988075,1.256193410139531,-0.3171943521592766,35.79215407371521
Cory_2013-6-27_sc114_16,328,yes/no,Is the library closed?,The library is closed.,The license is closed.,1.3987864025908967,1.016997865036778,-0.3817885375541188,38.63060474395752
Jonathan_2012-11-27_sc95_15,329,yes/no,Is the movie good?,The movie is good.,This is a good film.,2.0311274587323793,1.3608331623438157,-0.6702942963885636,77.61923670768738
Jonathan_2012-11-27_sc94_17,330,yes/no,Is the video game easy to beat?,The video game is easy to beat.,That's an easy question.,1.9298443587031215,1.4540182526689023,-0.47582610603421926,28.49050760269165
Jonathan_2012-11-27_sc94_17,331,yes/no,Is the video phone clear?,The video phone is clear.,The video phone was clear.,1.5590756730391429,1.2417865729389281,-0.3172891001002147,78.47491502761841
Jonathan_2012-11-27_sc95_15,332,yes/no,Is the water cold?,The water is cold.,AND THERE'S A LOT OF THINGS THAT I WANT TO SHARE WITH ME.,2.398363845128762,1.637089313252976,-0.7612745318757859,22.87219613790512
Cory_2013-6-27_sc107_19,333,yes/no,Is there a lot of homework?,There is a lot of homework.,A lot of old things.,1.6390768658103687,0.9991253448118057,-0.639951520998563,40.767306089401245
Jonathan_2012-11-27_sc96_17,334,yes/no,Is there bad weather in Boston now?,There is bad weather in Boston now.,There is a good silence there.,1.8153348329166572,1.504887653204302,-0.31044717971235514,33.38617384433746
Rachel_2012-01-27_sc55_13,335,yes/no,Is today a good day?,Today is a good day.,"Now, good luck!",1.7709485356296812,1.0460337961003894,-0.7249147395292919,36.38656735420227
Jonathan_2012-11-27_sc94_17,336,yes/no,Is your friend's party good?,Your friend's party is good.,Are you a friend of mine?,1.357526856121318,1.2934621871802314,-0.06406466894108664,42.89201498031616
Rachel_2012-02-14_sc63_13,337,yes/no,It's raining. Would you prefer driving?,It's raining. You would prefer driving.,How strong is that?,1.5432329827919602,1.612574867438525,0.06934188464656477,25.666171312332153
Rachel_2012-02-09_sc60_14,338,yes/no,John broke the window?,John broke the window.,Why is it breaking near?,2.069347048421269,1.8817395119239455,-0.1876075364973233,24.61976408958435
Cory_2013-6-27_sc112_17,339,yes/no,Obama is swimming at the beach?,Obama is swimming at the beach.,"Of course, of course, there is a back.",1.6787977782078087,1.5393613246269524,-0.13943645358085632,12.880176305770874
Cory_2013-6-27_sc112_17,340,yes/no,Obama was swimming at the beach?,Obama was swimming at the beach.,There is a canal swimming back.,1.6004371658870669,1.460161938134468,-0.14027522775259893,26.71642303466797
Cory_2013-6-27_sc114_16,341,yes/no,Should I buy shorts?,I should buy shorts.,I need to buy it.,2.3021627066745642,1.3681977847147555,-0.9339649219598087,53.07304859161377
Jonathan_2012-11-27_sc96_17,342,yes/no,Should I go ahead and host a BBQ?,I should go ahead and host a BBQ.,I went ahead and took this opportunity.,1.6646287401809412,1.3573325818733257,-0.3072961583076155,52.8775155544281
Cory_2013-6-27_sc114_16,343,yes/no,Should I host a barbeque party?,I should host a barbeque party.,I went ahead and took the BBQ gathering.,1.9951235121116042,1.5207459918456152,-0.474377520265989,50.45211911201477
Rachel_2012-01-27_sc51_11,344,yes/no,The car isn't broken. Are you using the wrong key?,The car isn't broken. You are using the wrong key.,"It doesn't break down, it's wrong.",1.2989773877403314,1.3400998951173295,0.041122507376998074,42.09531545639038
Cory_2013-6-27_sc114_16,345,yes/no,Was I passed out drunk last night?,I was passed out drunk last night.,I loved it last night.,1.8438398028058665,1.3962516193943364,-0.44758818341153006,30.127140879631042
Jonathan_2012-11-27_sc96_17,346,yes/no,Was I shitfaced drunk last night?,I was shitfaced drunk last night.,I have an opportunity to come here.,2.4889614872415278,1.9333541330826634,-0.5556073541588644,25.722381472587585
Cory_2013-6-27_sc113_13,347,yes/no,Was my friends' party good?,My friends' party was good.,Friends and family are good.,1.958152032590338,1.3572925761608141,-0.600859456429524,41.393840312957764
Cory_2013-6-27_sc113_13,348,yes/no,Was the fishing trip with friends fun?,The fishing trip with friends was fun.,Friends and family gathering together were a little fun.,1.7640369376884057,1.4674810024981315,-0.29655593519027423,49.82266426086426
Cory_2013-6-27_sc114_16,349,yes/no,Was the movie good?,The movie was good.,The movie is good.,1.8348650561645627,1.0580815006047488,-0.7767835555598139,81.31731748580933
Cory_2013-6-27_sc114_16,350,yes/no,Was your friend messed up?,Your friend was messed up.,Friends thought that was ready.,1.8035428895166628,1.2987143882998713,-0.5048285012167915,41.33855104446411
Cory_2013-6-27_sc109_21,351,yes/no,Will Bill move to New York?,Bill will move to New York.,The bill will move to New York.,1.4844071102727736,0.79883911394115,-0.6855679963316236,85.34425497055054
Jonathan_2012-11-27_sc94_17,352,yes/no,Will Bob be surprised at his surprise party?,Bob will be surprised at his surprise party.,I will be waking up at the party.,1.4185186391075453,0.9749220756193002,-0.44359656348824505,40.547823905944824
