video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
7-Ben-Social-Msg_7,153,negation-reversed,"For example, CODA children often...","For example, CODA children don't often...",There are two different meanings.,1.7797504160553217,1.6577863848457735,-0.12196403120954824,14.040739834308624
5-Ben-Deaf-Grunts_19,154,negation-reversed,"For example, in professional tennis, grunts happen very often.","For example, in professional tennis, grunts don't happen very often.",You believe in us...,1.5934596645335357,1.4915600701950598,-0.10189959433847595,4.210169613361359
2-Ben-Voice-Identity_15,155,negation-reversed,"For example, in some areas of the world, people have a strong tendency to talk fast.","For example, in some areas of the world, people don't have a strong tendency to talk fast.",For the first time in the world...,1.0616183315129841,1.0343004334513302,-0.027317898061653967,25.624865293502808
3-Ben-Voice-Life_21,156,negation-reversed,"For example, Parkf did many studies on...","For example, Parkf didn't do many studies on...",When you believe in the first time you're in the first time...,2.0039625475626615,1.8696816437101613,-0.13428090385250013,29.22236919403076
Rachel_2012-02-14_sc66_27,157,negation-reversed,"For example, they used different words for each group while asking them the questions.","For example, they didn't use different words for each group while asking them the questions.",I love you...,1.1578306544614934,1.1584192755962572,0.0005886211347638781,11.652322113513947
Rachel_2012-02-09_sc60_14,158,negation-reversed,France has a king now?,France doesn't have a king now?,Glory to the Lord.,2.1300409170596497,1.7876677534077317,-0.34237316365191806,26.340782642364502
Rachel_2012-02-09_sc60_14,159,negation-reversed,France's king is bald.,France's king isn't bald.,Greater than the Lord...,2.1318269854654437,2.1289191220242243,-0.002907863441219405,12.60206401348114
Rachel_2012-02-09_sc60_14,160,negation-reversed,"France's king is bald. No, that's not true.","France's king isn't bald. No, that's not true.",Great is The Lord.,1.5892538750036196,1.6146227923479486,0.025368917344329,24.180254340171814
Jonathan_2012-11-27_sc96_17,161,negation-reversed,Friends are going to sunbathe at the beach.,Friends aren't going to sunbathe at the beach.,You're going to love me...,1.692085081288083,1.7988481103898364,0.10676302910175339,24.736103415489197
Jonathan_2012-11-27_sc96_17,162,negation-reversed,Friends are going to watch at the movie theater.,Friends aren't going to watch at the movie theater.,You're going to have to love me.,1.2383967200864334,1.3514457114327412,0.11304899134630775,28.653699159622192
Jonathan_2012-11-27_sc96_17,163,negation-reversed,Friends are playing Frisbee.,Friends aren't playing Frisbee.,I love you.,1.8981279062813725,1.9779684469103813,0.0798405406290088,20.929482579231262
Jonathan_2012-11-27_sc90_12,164,negation-reversed,Friends get together to go out.,Friends don't get together to go out.,I live in the future.,1.5667495322413743,1.4364494296084893,-0.13030010263288494,22.822031378746033
Cory_2013-6-27_sc114_16,165,negation-reversed,Friends go out to the movie theater.,Friends don't go out to the movie theater.,What is the biggest problem?,1.546239692214373,1.4963262882516828,-0.049913403962690284,17.96838641166687
Cory_2013-6-27_sc115_17,166,negation-reversed,Friends go to a different movie because they prefer action movies.,Friends don't go to a different movie because they prefer action movies.,There is a lot of love because who loves me?,1.324633031082687,1.2757841068996143,-0.04884892418307274,28.147166967391968
Cory_2013-6-27_sc114_16,167,negation-reversed,Friends hosted a pizza dinner.,Friends didn't host a pizza dinner.,The first thing that he lived was the sister.,1.5760541517407662,1.564806091081765,-0.011248060659001302,19.72142606973648
Cory_2013-6-27_sc114_16,168,negation-reversed,Friends play frisbee.,Friends don't play frisbee.,This is my sign name.,2.4582156430591238,2.0514396554125205,-0.4067759876466033,18.41323673725128
Rachel_2012-02-09_sc58_12,169,negation-reversed,Go home!,Don't go home!,That's what he knows.,2.9435971917377577,2.294735702375571,-0.6488614893621869,22.025559842586517
8-Ben-Control-of-sound-places_12,170,negation-reversed,"He was making bubbles creatively. After that, he flushed.","He wasn't making bubbles creatively. After that, he flushed.",The first thing that you can do is you want to take a look at this video is you want to take a look.,1.7328550500217184,1.7641645812231008,0.03130953120138247,34.90222096443176
8-Ben-Control-of-sound-places_12,171,negation-reversed,He was pleased with the remark. His parents gave up about it and left him alone.,He wasn't pleased with the remark. His parents gave up about it and left him alone.,That's where I live.,1.4000054617630846,1.4301164263327206,0.030110964569636023,19.86096501350403
8-Ben-Control-of-sound-places_12,172,negation-reversed,He was shocked because she used the same line as his parents when he was growing up.,He wasn't shocked because she used the same line as his parents when he was growing up.,"But I believe that when I was a large growing up, I believed that...",0.8971730972475865,0.9797644217667932,0.0825913245192067,38.666725158691406
Cory_2013-6-27_sc111_12,173,negation-reversed,He will buy flowers for sure.,He will not buy flowers for sure.,This is my sign name.,1.6874706335365772,1.5840608192717327,-0.10340981426484452,20.001892745494843
Rachel_2012-02-14_sc63_13,174,negation-reversed,He/She knows many different men.,He/She doesn't know many different men.,They don't know who God is...,1.836199078708887,1.576558805257082,-0.25964027345180507,29.272213578224182
Rachel_2012-02-14_sc63_13,175,negation-reversed,He/She used to own a big boat.,He/She didn't use to own a big boat.,They succeed.,2.309468178018447,2.2146417140155226,-0.09482646400292438,22.54665195941925
Rachel_2012-02-09_sc57_9,176,negation-reversed,"He/She will buy flowers for you, for sure.","He/She will not buy flowers for you, for sure.",You know how beautiful it is.,1.7370139876770418,1.6557897738319762,-0.08122421384506562,34.95412468910217
Rachel_2012-02-09_sc57_9,177,negation-reversed,He/She will for sure give him/her flowers.,He/She will for sure not give him/her flowers.,God.,2.029656562347745,1.9190832022973832,-0.11057336005036178,18.09432804584503
Rachel_2012-02-14_sc62_9,178,negation-reversed,Her car is here.,Her car isn't here.,That's what I want to do.,2.4557898491621017,2.444803902693093,-0.010985946469008745,23.633258044719696
Cory_2013-6-27_sc110_14,179,negation-reversed,"Hey wait, I do like pineapple cream cheese!","Hey wait, I don't like pineapple cream cheese!",Thank you for watching.,1.9662874509495767,1.808058380367274,-0.15822907058230262,26.72988772392273
Cory_2013-6-27_sc110_14,180,negation-reversed,Hey! I like chocolate cereal.,Hey! I don't like chocolate cereal.,I love you.,1.6079208667079607,1.568295397485296,-0.039625469222664744,33.17151963710785
Rachel_2012-02-14_sc63_13,181,negation-reversed,His/Her father left.,His/Her father didn't leave.,God...,2.4601067739228406,1.9018570662572467,-0.5582497076655939,2.989126741886139
Jonathan_2012-11-27_sc96_17,182,negation-reversed,Horses play on the farmland because they are too old to race.,Horses don't play on the farmland because they are too old to race.,This is the first time that we have been doing this for a long time.,1.555960512569835,1.4891010323977645,-0.06685948017207055,21.004757285118103
Jonathan_2012-11-27_sc96_17,183,negation-reversed,Horses played on the farmland.,Horses didn't play on the farmland.,When you finish your life...,1.9543197633277984,1.8341168392863538,-0.12020292404144461,18.06122362613678
Rachel_2012-02-14_sc63_13,184,negation-reversed,I already announced that it will rain tomorrow.,I didn't yet announce that it will rain tomorrow.,There is no memory.,1.1958055537349235,1.397838603556156,0.2020330498212326,19.784468412399292
Cory_2013-6-27_sc109_21,185,negation-reversed,Your mom will love the gift you just bought for her.,Your mom will not love the gift you just bought for her.,The first thing I want to share with you is that I want to share with you all about the next two years.,1.5522999148464427,1.5596523658094699,0.007352450963027168,30.50971031188965
Jonathan_2012-11-27_sc96_17,186,negation-reversed,Your friend is passed out!,Your friend isn't passed out!,What do you think?,1.8638088781800535,1.8441912020246187,-0.01961767615543475,19.811837375164032
Rachel_2012-02-09_sc59_10,187,negation-reversed,"Your family, specifically your parents, are important.","Your family, specifically your parents, aren't important.",Your love is great.,1.3149643455716697,1.38970483229335,0.07474048672168032,42.915278673172
Cory_2013-6-27_sc107_19,188,negation-reversed,You must read the book because there is a test tomorrow.,You must not read the book because there is a test tomorrow.,Thank you for watching my video.,1.2767444648371453,1.3135895828609583,0.03684511802381296,35.86695194244385
Rachel_2012-02-09_sc59_10,189,negation-reversed,You are breaking the rules if there is no tax.,You are not breaking the rules if there is no tax.,Thank you for announcing me.,1.4938790081663336,1.4175891830202412,-0.0762898251460924,22.755348682403564
Rachel_2012-02-14_sc62_9,190,negation-reversed,"Yesterday, it rained four times.","Yesterday, it didn't rain four times.",He's greater than me.,1.6262257983061401,1.6188074085665376,-0.007418389739602516,18.669885396957397
Rachel_2012-02-14_sc63_13,191,negation-reversed,"Yesterday, it rained all day.","Yesterday, it didn't rain all day.",Great night...,1.5092194433013597,1.5011987962893076,-0.008020647012052073,28.86871099472046
Rachel_2011-12-01_sc43_12,192,negation-reversed,Yesterday I worked all day.,Yesterday I didn't work all day.,How do you feel about the day?,1.6595368264243007,1.6954262432726948,0.035889416848394085,35.67785620689392
Rachel_2012-01-27_sc51_11,193,negation-reversed,"Yes, the car really is broken down.","Yes, the car really isn't broken down.",Why do I love you?,1.3740280040850241,1.284413542980567,-0.08961446110445714,22.40181863307953
Rachel_2012-01-27_sc51_11,194,negation-reversed,"Yes, the car is broken down.","Yes, the car isn't broken down.",That's what I want to say.,1.421545216620996,1.4777501580538228,0.05620494143282673,33.97727012634277
Rachel_2012-01-27_sc50_10,195,negation-reversed,"Yes, I like pineapple cream cheese.","Yes, I don't like pineapple cream cheese.",I know I love him.,1.7627102080732584,1.648983219904559,-0.1137269881686993,36.564093828201294
Rachel_2012-02-09_sc60_14,196,negation-reversed,"Yes, he/she talks a lot.","Yes, he/she doesn't talk a lot.",I dream...,1.918365453183651,1.6631487819831818,-0.2552166712004691,14.761804044246674
Cory_2013-6-27_sc107_19,197,negation-reversed,Wow! That watch costs three thousand dollars!,Wow! That watch doesn't cost three thousand dollars!,I believe in that.,1.7695341541067413,1.609055535129781,-0.16047861897696025,30.54835796356201
Rachel_2012-02-14_sc63_13,198,negation-reversed,"Wow, that man knows George Clooney.","Wow, that man doesn't know George Clooney.",God...,2.2007118828801646,1.8373648923670136,-0.363346990513151,14.366453886032104
Rachel_2012-02-14_sc63_13,199,negation-reversed,"Wow, it's raining now, whatever, I'm going out still.","Wow, it's not raining now, whatever, I'm going out still.",Great is God.,1.8667669865406222,1.835611083833822,-0.031155902706800243,24.753156304359436
Rachel_2012-02-09_sc58_12,200,negation-reversed,"Wow, I'm really tired.","Wow, I'm not really tired.",You can see that you are the only deaf person.,1.817707028725873,1.6925178400620267,-0.12518918866384632,29.036661982536316
Rachel_2012-02-14_sc63_13,201,negation-reversed,"Wow, his/her friend is a tall man.","Wow, his/her friend is not a tall man.",They are far away from God.,1.9331368543207645,1.8382573675077696,-0.09487948681299496,29.793643951416016
Rachel_2012-02-14_sc63_13,202,negation-reversed,"Wow, he/she left fast.","Wow, he/she did not leave fast.",Give us an excellence.,2.403631386873515,1.9132993527455255,-0.4903320341279893,19.244401156902313
2-Ben-Voice-Identity_15,203,negation-reversed,Wow there are a lot of different experiences.,Wow there are not a lot of different experiences.,There's a lot of things that you can do.,0.8510297762796931,0.95008321210742,0.09905343582772685,61.48168444633484
7-Ben-Social-Msg_7,204,negation-reversed,"with the clip and the sticky strip to seal the envelope, it's fine to open that slowly.","with the clip and the sticky strip to seal the envelope, it's not fine to open that slowly.",This is the last time you can see the last time you're going to learn to sign.,1.5237672771327198,1.5022882055896132,-0.021479071543106576,30.491697788238525
Cory_2013-6-27_sc107_19,205,negation-reversed,"When you watch that movie, you will remember that famous actor.","When you watch that movie, you will not remember that famous actor.",This is the famous sign for the world.,1.0881019419175573,1.10404593382469,0.015943991907132693,44.474148750305176
Cory_2013-6-27_sc107_19,206,negation-reversed,"When you get the book, read chapter two.","When you get the book, don't read chapter two.",I love the world.,1.741030663524459,1.6580054334345016,-0.08302523008995744,29.73845601081848
Jonathan_2012-11-27_sc97_19,207,negation-reversed,"When my friend goes sunbathing at the beach, I have to bring lotion.","When my friend goes sunbathing at the beach, I don't have to bring lotion.","When you're doing the same thing, you're going to be able to come back and forth.",1.8128044180356073,1.7112479151288669,-0.10155650290674045,32.78297781944275
