video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Rachel_2011-12-01_sc43_12,27,negation,Alcohol is not always good.,Alcohol is always good.,Thank you for watching!,2.0038184679246376,2.193461981446793,0.18964351352215525,21.38288766145706
Cory_2013-6-27_sc115_17,28,negation,Bob hasn't sent the letter.,Bob has sent the letter.,THE SAME THING WITH THE DEAF COMMUNITY.,1.8210030567965336,1.87339653596282,0.05239347916628634,17.543451488018036
Cory_2013-6-27_sc115_17,29,negation,I don't want to buy shorts.,I want to buy shorts.,There are so many different ways to communicate with the Deaf community.,1.2539220610633492,1.5187252668494529,0.2648032057861036,24.362249672412872
Jonathan_2012-11-27_sc98_14,30,negation,I don't want to buy shorts.,I want to buy shorts.,The first thing I want to share with you is that we are going to talk about is that the first thing I want to talk about is that the first thing I want to talk about is that the first thing I want to talk about,1.257566159990217,1.4951599324968727,0.2375937725066557,39.053162932395935
Rachel_2012-02-09_sc58_12,31,negation,John didn't buy the turkey.,John bought the turkey.,That's not the case.,2.111809639260173,2.3653388794822,0.25352924022202705,35.66442131996155
Rachel_2012-02-09_sc58_12,32,negation,John didn't buy the turkey.,John bought the turkey.,That's not the case.,2.124005083526884,2.3754796910410128,0.25147460751412876,35.66442131996155
Rachel_2012-01-27_sc50_10,33,negation,Mom doesn't like surprises.,Mom likes surprises.,The first thing that I want to share with you is that you can see is that there are a lot of people who are deaf or hard of hearing.,1.798085847204285,2.368563724947827,0.570477877743542,29.30382490158081
Cory_2013-6-27_sc115_17,34,negation,The clothes aren't on sale.,The clothes are on sale.,Captioned by aslcaptions.com,1.930203546902963,1.7499651378393173,-0.18023840906364574,17.494238913059235
Jonathan_2012-11-27_sc98_14,35,negation,The clothes are not on sale.,The clothes are on sale.,The first thing that you want to do is you want to know is that you want to know what you are talking about.,1.7242047010824597,1.738006099164486,0.013801398082026184,33.23359191417694
Cory_2013-6-27_sc107_19,36,negation,That dress is not my favorite.,That dress is my favorite.,The first thing that you want to do is you want to know what you want to do is you want to know what you want to do with your family and your family.,1.4970545535606723,1.5003857049677107,0.003331151407038435,30.962860584259033
Cory_2013-6-27_sc115_17,37,negation,Friends didn't crash the party.,Friends did crash the party.,THIS IS THE FIRST TIME I WANT TO SHARE WITH YOU ALL THE STORIES OF THE DEAF COMMUNITY.,1.647332442109473,1.8424140207212547,0.19508157861178166,21.103017032146454
Rachel_2012-02-09_sc57_9,38,negation,"If I don't read, I will be bored.","If I do read, I will be bored.",This is the first time that you want to know where you are.,1.5974257188465666,1.8552503506502798,0.2578246318037132,32.679104804992676
Cory_2013-6-27_sc107_19,39,negation,My friend doesn't want to go out.,My friend wants to go out.,The first thing that you can do is you want to take a look at this video is that you want to know what you want to do with your family.,1.4198310970164396,1.6559311973827857,0.2361001003663461,35.592591762542725
Cory_2013-6-27_sc115_17,40,negation,The bride and groom didn't dance.,The bride and groom danced.,"I would think what can I do to direct, how can I improve as an artist. How would I direct?",1.932639835292802,2.125047456473112,0.19240762118031007,33.04749131202698
Cory_2013-6-27_sc115_17,41,negation,Bob hasn't gone to the post office.,Bob has gone to the post office.,"I would think what can I do to direct, how can I improve as an artist. How would I direct?",1.5488544012316399,1.596894652328708,0.04804025109706811,33.452606201171875
Jonathan_2012-11-27_sc98_14,42,negation,I don't like asking for directions.,I like asking for directions.,"The first thing I want to share with you is that there are a lot of people who are deaf, hard of hearing, or hearing.",1.1875291359093454,1.330986983825763,0.1434578479164177,30.125272274017334
Rachel_2012-02-09_sc58_12,43,negation,It's not raining outside right now.,It's raining outside right now.,I don't know what to do.,1.3894421526541312,1.4250132666202262,0.035571113966095025,44.156861305236816
Cory_2013-6-27_sc110_14,44,negation,I don't like pineapple cream cheese.,I do like pineapple cream cheese.,The first thing that you can do is you want to take a look at this is that you want to know what you want to do with your family.,1.5512933485411309,1.7223963814184946,0.17110303287736373,30.596917867660522
Jonathan_2012-11-27_sc98_14,45,negation,The friends have not played Frisbee.,The friends have played Frisbee.,The first thing that you want to do is you want to know is that you are not going to be able to communicate with yourself.,1.600851284994467,1.5608638749655448,-0.03998741002892214,24.00418221950531
Rachel_2012-02-09_sc60_14,46,negation,"If it snows, school is not cancelled.","If it snows, school is cancelled.",Captioned by aslcaptions,1.7573690288945247,1.9035712314002655,0.14620220250574079,12.441733479499817
4-Ben-Deaf-Speech_19,47,negation,But deaf speech itself was not normal.,But deaf speech itself was normal.,The first thing I want to share with you is that we are going to talk about is that the first thing I want to share with you is that the first thing I want to share with you about the first time I want to share with you all about the first time in the first time.,1.537442807203684,1.6529893871928965,0.11554657998921236,37.67141103744507
Cory_2013-6-27_sc115_17,48,negation,Friends haven't gone to the beach yet.,Friends have gone to the beach already.,Thank you for watching my video.,1.482685045649608,1.5072521664202214,0.024567120770613515,26.89376473426819
Cory_2013-6-27_sc115_17,49,negation,I didn't enjoy talking with those two.,I did enjoy talking with those two.,"I would think what can I do to direct, how can I improve as an artist. How would I direct?",1.223424531137332,1.4401830541383889,0.2167585230010569,40.099453926086426
Cory_2013-6-27_sc107_19,50,negation,My mom didn't understand the question.,My mom understood the question.,Captioned by aslcaptions.com,1.2337757690021625,1.4379391898401082,0.2041634208379457,13.123826682567596
Cory_2013-6-27_sc107_19,51,negation,The student has not yet read the book.,The student has read the book.,Captioned by aslcaptions.com,1.1124894903638425,1.2061414247558964,0.09365193439205388,16.41439199447632
Rachel_2012-02-09_sc60_14,52,negation,"If it snows, school won't be cancelled.","If it snows, school will be cancelled.",This is not the first time that you have the opportunity to do this.,1.880895994976163,1.6862808044713278,-0.19461519050483522,35.76630651950836
Rachel_2012-01-27_sc55_13,53,negation,John doesn't have special biking shoes.,John has special biking shoes.,There are many different types of things that you want to know about.,2.0981671064160765,2.3916386445203135,0.293471538104237,28.92044484615326
Jonathan_2012-11-27_sc98_14,54,negation,The friends have not gone to the beach.,The friends have gone to the beach.,The first thing I want to share with you is that there are a lot of people who are deaf and hard of hearing.,1.2051663160324098,1.176924980762932,-0.028241335269477696,28.494641184806824
Jonathan_2012-11-27_sc97_19,55,negation,The student would not obey the teacher.,The student would obey the teacher.,"I would think what can I do to direct, how can I improve as an artist. How would I direct?",1.2024091274477542,1.3103240795640483,0.1079149521162941,41.972416639328
Cory_2013-6-27_sc115_17,56,negation,Friends haven't started playing Frisbee.,Friends have started playing Frisbee.,The first thing that you can do is you want to know is that you want to know what you are talking about.,1.758608691394329,1.5974587554994382,-0.1611499358948909,23.037704825401306
Cory_2013-6-27_sc115_17,57,negation,My aunt isn't good at making apple pies.,My aunt is good at making apple pies.,CAPTIONED by aslcaptions.com,2.020912321511565,2.1165686879110965,0.09565636639953157,5.023906379938126
Cory_2013-6-27_sc110_14,58,negation,My sister doesn't like chocolate cereal.,My sister likes chocolate cereal.,This is the first time that we were going to talk about today in the U.S.,1.522145044876308,1.8390644685748745,0.3169194236985664,20.845460891723633
Rachel_2012-02-14_sc63_13,59,negation,I don't want to go out; it's raining now.,I want to go out; it's raining now.,Thank you for an amazing time!,1.2954547486844517,1.447669565367202,0.1522148166827504,25.893789529800415
Rachel_2012-02-09_sc58_12,60,negation,It wasn't me who started to open the can.,It was me who started to open the can.,All the way up to the top of the screen.,1.6139745772594498,1.5755454989580007,-0.03842907830144915,19.979050755500793
Rachel_2012-01-27_sc50_10,61,negation,The sister doesn't like chocolate cereal.,The sister likes chocolate cereal.,There are so many different types of things that you want to know about.,1.320158294091622,1.645171700098685,0.32501340600706285,32.753390073776245
Jonathan_2012-11-27_sc97_19,62,negation,Bob hasn't given his girlfriend roses yet.,Bob has given his girlfriend roses yet.,The first thing I want to share with you is that there are some of the people who are deaf and hard of hearing.,1.8636312174589136,1.8838081865571439,0.020176969098230302,24.622997641563416
Cory_2013-6-27_sc109_21,63,negation,That dog that's chasing the cat isn't mine.,That dog that's chasing the cat is mine.,This is not the last thing that you can do with your hands.,1.980233971876177,1.996486402866317,0.016252430990139954,27.311691641807556
Jonathan_2012-11-27_sc98_14,64,negation,The horses do not like running in the rain.,The horses like running in the rain.,The first thing that you want to do is you want to know is that you want to know what you are talking about today is the first time you're going to want to talk about.,1.457475532608276,1.519932517731512,0.06245698512323594,33.47005844116211
Cory_2013-6-27_sc115_17,65,negation,Bob hasn't given the rose to his girlfriend.,Bob has given the rose to his girlfriend.,"I would think what can I do to direct, how can I improve as an artist. How would I direct?",1.4406404196388192,1.325468936668975,-0.11517148296984425,34.14610028266907
Jonathan_2012-11-27_sc98_14,66,negation,I didn't enjoy talking to Donna and Jessica.,I did enjoy talking to Donna and Jessica.,"This is the first time that you have the first time in your life, you want to be able to communicate with them.",1.4478751515348753,1.543415575598677,0.09554042406380159,35.94905436038971
Rachel_2012-02-09_sc58_12,67,negation,"It's not raining outside. Oh, wait a minute.","It's raining outside. Oh, wait a minute.",There are so many different types of things that you want to know about.,1.426985713508394,1.4420520062671929,0.015066292758798783,37.7010852098465
Cory_2013-6-27_sc115_17,68,negation,My friend doesn't want to buy a plaid shirt.,My friend wants to buy a plaid shirt.,There are many different ways to work with the Deaf community.,1.5813147451314662,1.803518503218105,0.22220375808663873,24.656280875205994
Jonathan_2012-11-27_sc98_14,69,negation,My friend doesn't want to buy a plaid shirt.,My friend wants to buy a plaid shirt.,The first thing I want to share with you is that the first thing I want to share with you is that the first thing I want to share with you is that the first thing I want to share with you about the first is that I want you to know.,1.5904996838006709,1.8053827337724597,0.21488304997178886,38.82623314857483
Jonathan_2012-11-27_sc97_19,70,negation,My aunt isn't an expert at making apple pies.,My aunt is an expert at making apple pies.,THIS IS THE FIRST TIME I WANT TO SHARE WITH YOU ALL THE DIFFERENT PEOPLE IN THE WORLD.,2.075026309846536,1.973431405113187,-0.10159490473334887,27.444159984588623
Cory_2013-6-27_sc111_12,71,negation,"After not studying, there's always a pop quiz.","After studying, there's always a pop quiz.",Captioned by aslcaptions.com,1.7957275348933452,1.7499988797272361,-0.04572865516610913,9.794425964355469
Rachel_2012-02-09_sc60_14,72,negation,"In the event of snow, school is not cancelled.","In the event of snow, school is cancelled.",Captioned by aslcaptions.com,1.5842464649455343,1.6178366354731626,0.03359017052762825,14.28636610507965
Cory_2013-6-27_sc112_17,73,negation,"If I see that the beach is crowded, I won't go.","If I see that the beach is crowded, I will go.",The first thing that you can do is you want to see is that you want to see the sign for the first time in the first time.,1.7220220007778455,1.6568762778126178,-0.06514572296522769,33.09454917907715
Rachel_2012-02-09_sc57_9,74,negation,If it happens to rain I won't have an umbrella.,If it happens to rain I will have an umbrella.,That's what I'm going to show you.,1.5019998081649344,1.5389495314435755,0.0369497232786411,33.753502368927
Rachel_2011-12-08_sc46_14,75,negation,The dog that was chasing the cat is not my dog.,The dog that was chasing the cat is my dog.,There are two different meanings for the world.,1.675653299704815,1.7338626890189268,0.05820938931411179,30.53903579711914
Cory_2013-6-27_sc115_17,76,negation,Good weather hasn't arrived in Boston. Hurry up!,Good weather has arrived in Boston. Hurry up!,The first thing that I want to share with you is that I want to share with you is that I want to share a little bit more about the world.,1.7963681557804954,1.7513350067741198,-0.04503314900637556,34.00421738624573
Cory_2013-6-27_sc108_16,77,negation,"If she actually does it, the boss will not yell.","If she actually does it, the boss will yell.",The first thing that I want to share with you is that I want to share with you is that I want to share with you all of your friends and family members.,1.5083521856185125,1.4832632567319606,-0.025088928886551898,30.37468194961548
Jonathan_2012-11-27_sc98_14,78,negation,Good weather has not arrived in Boston… Hurry up!,Good weather has arrived in Boston… Hurry up!,The first thing I want to share with you is that the first thing I want to share with you is that the first thing I want to share with you is that the first thing I want to talk about.,1.851085708834804,1.8617189921593915,0.010633283324587461,40.87756276130676
Cory_2013-6-27_sc109_21,79,negation,That student who was on the quiz show didn't win.,That student who was on the quiz show won.,The first thing that I want to share with you is that I want to share with you is that I want to share with you all of your friends and family.,1.7474113181978463,1.9467817571793877,0.1993704389815414,28.013193607330322
8-Ben-Control-of-sound-places_12,80,negation,But it's not true. People are still judging there.,But it's true. People are still judging there.,The first thing that you can do is you want to take a look at this is that you want to know what you want to do is you want to know what you are talking about.,1.2167837356089377,1.3741003916143102,0.15731665600537248,38.39541673660278
Cory_2013-6-27_sc115_17,81,negation,My sister doesn't want a headband for her birthday.,My sister wants a headband for her birthday.,I want to let you know that we are here today and we are here to talk about how to communicate.,1.4889291782791798,1.681110929366615,0.1921817510874353,22.627094388008118
Jonathan_2012-11-27_sc98_14,82,negation,My sister doesn't want a headband for her birthday.,My sister wants a headband for her birthday.,The first thing I want to share with you is that the first thing I want to share with you is that the first thing I want to share with you is that the first thing I want to share with you all about the first time I want you to know is that I want to share with you all about the first time.,1.4756896934973507,1.664987300419145,0.18929760692179443,39.82957601547241
Rachel_2011-12-08_sc46_14,83,negation,"A student went on a quiz TV show, but he didn't win.","A student went on a quiz TV show, and he won.",This is the first time that we have the Deaf community here.,1.8232256573326182,2.022284608172334,0.1990589508397156,20.932123064994812
Jonathan_2012-11-27_sc97_19,84,negation,"If your friend passes out, I won't take care of him.","If your friend passes out, I will take care of him.",THIS IS THE FIRST TIME I WANT TO TALK ABOUT THE DEAF COMMUNITY IN THE UNITED STATES.,1.4865502582968406,1.4195851016646395,-0.06696515663220115,26.662051677703857
Cory_2013-6-27_sc115_17,85,negation,I am not good at remembering the names of new people.,I am good at remembering the names of new people.,"I would think what can I do to direct, how can I improve as an artist. How would I direct?",1.0765070908323482,1.0089860151708125,-0.06752107566153565,42.58086681365967
Jonathan_2012-11-27_sc98_14,86,negation,My friends talked and decided not to crash the party.,My friends talked and decided to crash the party.,The first thing that you want to do is you want to know is that you are going to be able to communicate with your family.,1.4166410408776116,1.3463136381655931,-0.07032740271201843,27.729839086532593
Rachel_2012-02-09_sc58_12,87,negation,He/She didn't finish because he/she was laying around.,He/She did finish because he/she was laying around.,There are so many different meanings for the world.,1.405867585810748,1.544010510453238,0.1381429246424899,28.759539127349854
2-Ben-Voice-Identity_15,88,negation,I can't even analyze your identity through your voice.,I can analyze your identity through your voice.,And that's what I want to say.,1.1351452874189074,1.033975732435162,-0.10116955498374547,31.244152784347534
Rachel_2012-02-09_sc61_9,89,negation,I won't be thrilled if there's pineapple cream cheese.,I will be thrilled if there's pineapple cream cheese.,The first thing that I want to share with you is that I want to share with you is that there are a lot of people who are deaf and hard of hearing.,1.4994714497842572,1.4461403091748555,-0.053331140609401695,31.880202889442444
Cory_2013-6-27_sc115_17,90,negation,"If your friend gets fucked up, I won't take care of him.","If your friend gets fucked up, I will take care of him.",The first thing that you want to do is you want to know is that you want to know what you want to do is you want to know what you want to do with your family.,1.4242026930054028,1.3613194257819228,-0.06288326722348003,32.024866342544556
Rachel_2012-02-09_sc61_9,91,negation,"If all the students arrive on time, there won't be a test.","If all the students arrive on time, there will be a test.",This is the first time that we have the Deaf community here.,1.5069715435600888,1.375448048307464,-0.13152349525262474,26.36658549308777
Jonathan_2012-11-27_sc98_14,92,negation,The friends have not gone to the theater because of traffic.,The friends have gone to the theater because of traffic.,The first thing I want to share with you is that I want to share with you about the first time in the first place.,1.2011714575842756,1.1833641059173827,-0.017807351666892846,34.85139608383179
Jonathan_2012-11-27_sc98_14,93,negation,I am not good at memorizing names of people I've already met.,I am good at memorizing names of people I've already met.,The first thing that you want to do is you want to know is that you want to be able to communicate with your father and father.,1.2695387994209606,1.2035829239878162,-0.0659558754331444,29.400634765625
Jonathan_2012-11-27_sc92_13,94,negation,"If Mother cleans the kitchen, it means we can't bake cookies.","If Mother cleans the kitchen, it means we can bake cookies.",The first thing that I want to share with you is that I want to share with you is that I want to share with you all of your friends and family.,1.7476085193094708,1.768653897382319,0.02104537807284812,31.110060214996338
Cory_2013-6-27_sc112_17,95,negation,"If Mother is cleaning the kitchen, we can't bake cookies today.","If Mother is cleaning the kitchen, we can bake cookies today.",The first thing that I want to share with you is that I want to share with you is that I want to share a little bit more about the world.,1.5303867564653046,1.5277009719321806,-0.0026857845331240693,35.24464964866638
Jonathan_2012-11-27_sc98_14,96,negation,The bride and groom didn't dance the last dance at the wedding.,The bride and groom danced the last dance at the wedding.,The first thing I want to share with you is that I want to share with you about the first time in the first place.,1.7211639499873854,1.7902434283289417,0.06907947834155626,35.06358861923218
8-Ben-Control-of-sound-places_12,97,negation,So many Deaf don't realize that people look down on us that way.,So many Deaf realize that people look down on us that way.,The first thing I want to share with you is that I want to share with you is that I want to share with you all of your stories with you.,1.3904514031341442,1.4773006028164242,0.08684919968228,32.897621393203735
1-Ben-Introduction_20,98,negation,People from different cultures don't just speak different languages.,People from different cultures just speak different languages.,There are so many different things that you can do with your hearing children.,1.1188137867096541,1.1140174421053084,-0.004796344604345748,32.829269766807556
Rachel_2012-01-27_sc53_11,99,negation,Father watched the boy smirk and it didn't seem like the boy was sorry.,Father watched the boy smirk and it did seem like the boy was sorry.,The first thing that I want to share with you is that I want to share with you is that I want to share a little bit more about you.,1.3635192731291883,1.521465537664683,0.15794626453549476,31.057560443878174
Cory_2013-6-27_sc112_17,100,negation,"If the children dye their hair orange, their parents will not be happy.","If the children dye their hair orange, their parents will be happy.","I would think what can I do to direct, how can I improve as an artist. How would I direct?",1.2947314510949783,1.3402746340588612,0.04554318296388282,36.414459347724915
Rachel_2012-02-09_sc61_9,101,negation,"If all the students pass the test, then there will be no school tomorrow.","If all the students pass the test, then there will be school tomorrow.",The first thing I want to share with you is that you will be able to communicate with your family.,1.2511521258668319,1.285707248505992,0.03455512263916005,30.684185028076172
Cory_2013-6-27_sc112_17,102,negation,"If Father arrives home late at night, he can't help us with our homework.","If Father arrives home late at night, he can help us with our homework.","The first thing that I want to share with you is that I want to share with you is that I want to share a little bit more about the people who are deaf, hard of hearing, or hearing.",1.6083021699073348,1.549962351978239,-0.058339817929095705,25.6855309009552
Cory_2013-6-27_sc112_17,103,negation,"If father doesn't come home late tonight, he can help me with my homework.","If father does come home late tonight, he can help me with my homework.",And that is what I want to do with my family.,1.401180843015512,1.5184309292688138,0.11725008625330191,30.16778826713562
