video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Jonathan_2012-11-27_sc94_17,274,yes/no,Do you have to work all night?,You have to work all night.,This is the largest part of the world.,1.7801272045941121,1.5576869893286909,-0.22244021526542124,24.49687421321869
Jonathan_2012-11-27_sc96_17,275,yes/no,Do you know where to go?,You know where to go.,The first thing that you want to know is that you will be able to understand.,1.2309619018435478,1.2786388283764774,0.04767692653292954,41.05302095413208
Rachel_2011-12-08_sc45_13,276,yes/no,Do you like Boston?,You like Boston.,We are going to straighten the board.,1.9130796030163766,2.167016862946398,0.2539372599300216,17.53002107143402
Rachel_2012-01-27_sc56_9,277,yes/no,Do you like class?,You like class.,High school,2.255839261569475,2.436283956281841,0.1804446947123659,24.815987050533295
Jonathan_2012-11-27_sc96_17,278,yes/no,Do you like fireworks?,You like fireworks.,Access to accessibility,1.9685478879381781,2.0234644977375864,0.05491660979940827,16.327208280563354
Cory_2013-6-27_sc107_19,279,yes/no,Do you like movies?,You like movies.,Captioning,1.9697799418121575,2.159920440000646,0.19014049818848866,9.064774215221405
Cory_2013-6-27_sc107_19,280,yes/no,Do you like physics class?,You like physics class.,Father,1.9109243304917105,2.0288658941475055,0.117941563655795,9.466327726840973
Rachel_2012-01-27_sc56_9,281,yes/no,Do you like work?,You like work.,That's what I use.,2.0413475860324173,2.1297961538036665,0.08844856777124921,24.746885895729065
Jonathan_2012-11-27_sc96_17,282,yes/no,Do you tend to commute to and from work by bicycle?,You tend to commute to and from work by bicycle.,This is the first time that we are going to come back to the school for the Deaf.,1.7971275620019207,1.6217563549170688,-0.17537120708485188,20.55668830871582
Jonathan_2012-11-27_sc96_17,283,yes/no,Do you tend to talk with Donna and Jessica?,You tend to talk with Donna and Jessica.,This is the first time that we love to see the deaf community.,1.667587800544094,1.5531806744998549,-0.1144071260442392,26.4190673828125
Cory_2013-6-27_sc107_19,284,yes/no,Do you think I should leave now?,You think I should leave now.,Captioned by aslcaptions.com,1.6607798527587543,1.6257912134130796,-0.034988639345674644,17.92680472135544
Cory_2013-6-27_sc107_19,285,yes/no,Do you think Obama will be elected again for his second term as president?,You think Obama will be elected again for his second term as president.,The first thing that you can do is you want to know is that you are the president of the Deaf community.,1.2722836531201998,1.2139241558810074,-0.058359497239192315,27.783596515655518
Jonathan_2012-11-27_sc96_17,286,yes/no,Do you think your friend is passed out?,You think your friend is passed out.,Concepts,1.6999709786847235,1.6259078531450517,-0.07406312553967176,10.51057055592537
Rachel_2012-01-27_sc52_11,287,yes/no,Do you want butter?,You want butter.,Property,2.3210467346012593,2.4233101139612057,0.10226337935994634,8.385740965604782
Rachel_2012-01-27_sc53_11,288,yes/no,Do you want to go out and buy shoes?,You want to go out and buy shoes.,one is beautiful,1.5534200348161362,1.585465648704592,0.032045613888455726,16.97465479373932
Cory_2013-6-27_sc113_13,289,yes/no,Do your friend love surfing the internet on their laptop?,Your friend loves surfing the internet on their laptop.,This is the sign for the sign for the control of the control.,1.6592707134269435,1.4900033899715968,-0.16926732345534679,24.486325681209564
Jonathan_2012-11-27_sc96_17,290,yes/no,Does Bob have a big dog?,Bob does have a big dog.,The first thing I want to share with you is that the first thing I want to share with you is that I want to share with you all about the first time in the first place.,2.6412005561590193,1.9347455137968064,-0.7064550423622129,34.91489887237549
Cory_2013-6-27_sc114_16,291,yes/no,Does Bob like reading books?,Bob does like reading books.,Captioned by aslcaptions,2.5093407548707107,1.7167194411158562,-0.7926213137548546,19.279293715953827
Rachel_2011-12-08_sc45_13,292,yes/no,Does Jack have money?,Jack does have money.,Captions by aslcaptions,2.5061991184272547,2.1409550221128897,-0.36524409631436505,12.603625655174255
Jonathan_2012-11-27_sc96_17,293,yes/no,Does my sister want a headband for her birthday?,My sister does want a headband for her birthday.,This is the sign for lion and red.,1.8923374482107407,1.7011713885074975,-0.19116605970324319,25.205877423286438
Cory_2013-6-27_sc115_17,294,yes/no,Does the friend really want to buy the plaid shirt?,The friend does really want to buy the plaid shirt.,The mountains are the highest in the world.,1.9283078135922551,1.45929255322195,-0.46901526037030505,27.72362232208252
Rachel_2011-12-08_sc46_14,295,yes/no,Does the game end at six?,The game does end at six.,Camper,2.5875140017328353,2.1191447778390002,-0.46836922389383506,0.13330131769180298
Rachel_2012-01-27_sc55_13,296,yes/no,Does the library lend out magazines?,The library does lend out magazines.,In the middle of the woman's skin,2.4635980265164696,1.9213977240630098,-0.5422003024534598,12.982617318630219
Cory_2013-6-27_sc114_16,297,yes/no,Does your family go on vacation every year?,Your family goes on vacation every year.,There are many different meanings for the world.,1.840450272556733,1.3983637191718672,-0.4420865533848659,28.451642394065857
Jonathan_2012-11-27_sc94_17,298,yes/no,Does your friend love surfing the Internet?,Your friend loves surfing the Internet.,I love to see you there!,1.8717375274070285,1.5568577305413782,-0.31487979686565026,30.88049292564392
Jonathan_2012-11-27_sc94_17,299,yes/no,Does your friend really love surfing the internet?,Your friend really loves surfing the internet.,I love to see you there!,1.6212199697745782,1.3776320156423336,-0.24358795413224454,27.720671892166138
Jonathan_2012-11-27_sc96_17,300,yes/no,Does your sister like water tubing?,Your sister likes water tubing.,There are two different meanings for the world.,2.45099683623347,2.1750829877564684,-0.2759138484770016,21.807241439819336
Rachel_2012-02-09_sc60_14,301,yes/no,France has a king now?,France has a king now.,This is my sign name.,1.9859087127058401,1.6859330755213033,-0.2999756371845368,16.9018492102623
Jonathan_2012-11-27_sc96_17,302,yes/no,Has Bob arrived at the post office?,Bob has arrived at the post office.,"The first thing I want to share with you is that there are some people who are deaf, hard of hearing, or hearing.",2.121472104659511,1.4870154614456825,-0.6344566432138286,23.838068544864655
Jonathan_2012-11-27_sc96_17,303,yes/no,Has the teacher cleaned the classroom yet?,The teacher has cleaned the classroom already.,"I would think what can I do to direct, how can I improve as an artist. How would I direct?",1.7068320531831231,1.2712114310645042,-0.43562062211861896,39.313918352127075
Jonathan_2012-11-27_sc94_17,304,yes/no,Has your friend experienced travelling?,Your friend has experienced travelling.,This is the sign for travel.,1.5991398042999208,1.2630659050308168,-0.3360738992691039,31.8231463432312
Cory_2013-6-27_sc109_21,305,yes/no,Have Jack and Sue met?,Jack and Sue have met.,Independence,2.9280539938937062,2.471332058958385,-0.4567219349353211,0.05720555782318115
Cory_2013-6-27_sc113_13,306,yes/no,Have the friends traveled before?,The friends have traveled before.,Around the world,2.0506831869921265,1.355430983226089,-0.6952522037660376,28.297165036201477
Jonathan_2012-11-27_sc90_12,307,yes/no,Have those two friends left?,Those two friends have left.,The presentation will take place in the future.,2.1993598899450797,1.5384163120440368,-0.6609435779010429,24.220407009124756
Jonathan_2012-11-27_sc95_15,308,yes/no,Have you bought the books?,You have bought the books.,The first thing I want to share with you is that there are a lot of people who are deaf and hard of hearing and hard of hearing.,1.8308979087957629,1.6864424485851217,-0.14445546021064115,34.04121398925781
Cory_2013-6-27_sc114_16,309,yes/no,Have you met my new friend?,You have met my new friend.,This is the first time in the second place in the first place.,1.8013034578678864,1.712651557289064,-0.08865190057882244,22.157150506973267
Jonathan_2012-11-27_sc96_17,310,yes/no,Have you moved to San Diego?,You have moved to San Diego.,There are several different meanings for the world.,1.563181999043144,1.4281455319503258,-0.13503646709281814,26.383432745933533
Rachel_2012-02-09_sc58_12,311,yes/no,He/She really feels nothing?,He/She really feels nothing.,This is the first time we have the Deaf community here.,1.9578377067528923,1.7771143037183532,-0.18072340303453904,22.341179847717285
Rachel_2012-02-09_sc61_9,312,yes/no,"If it's snowing outside a lot, will school be cancelled?","If it's snowing outside a lot, school will be cancelled.",Growing up and orange,1.6190954530448245,1.498923372804073,-0.12017208024075154,2.198585867881775
Rachel_2012-02-09_sc57_9,313,yes/no,"If you win the lottery, will you go to Jamaica?","If you win the lottery, you will go to Jamaica.",Winners are missing.,1.3829598873077582,1.2805265691907455,-0.10243331811701273,19.411620497703552
Cory_2013-6-27_sc114_16,314,yes/no,Is bad weather coming to Boston?,Bad weather is coming to Boston.,"I would think what can I do to direct, how can I improve as an artist. How would I direct?",1.7134902564187844,1.617868059963891,-0.09562219645489334,38.63030970096588
Rachel_2011-12-08_sc45_13,315,yes/no,Is Bill planning on moving to New York?,Bill is planning on moving to New York.,Back to the world,1.6262503559701145,1.410777775477618,-0.2154725804924964,18.485115468502045
Jonathan_2012-11-27_sc96_17,316,yes/no,Is frisbee fun?,Frisbee is fun.,Red,3.154738489538431,2.7079105898737907,-0.4468278996646404,12.543970346450806
Jonathan_2012-11-27_sc96_17,317,yes/no,Is it fine if my friend crashes the party?,It is fine if my friend crashes the party.,I have so much to do with that.,1.8864994594870612,1.490277672836254,-0.3962217866508073,23.472312092781067
Cory_2013-6-27_sc114_16,318,yes/no,Is it healthy to lay out and tan?,It is healthy to lay out and tan.,God,2.4431525808485115,2.0266934328657737,-0.41645914798273775,3.8101382553577423
Cory_2013-6-27_sc114_16,319,yes/no,Is it raining outside?,It is raining outside.,Shower,2.420632061265085,1.664267933725015,-0.7563641275400699,13.67352157831192
Cory_2013-6-27_sc114_16,320,yes/no,Is mom sick?,Mom is sick.,The first one is the Catholics.,3.3618863156208625,2.9302349715278697,-0.4316513440929928,17.536965012550354
Jonathan_2012-11-27_sc96_17,321,yes/no,Is mother sick?,Mother is sick.,Mother Davidson,2.5299754422158003,2.6469828211702406,0.11700737895444036,18.602266907691956
Cory_2013-6-27_sc114_16,322,yes/no,Is playing frisbee fun?,Playing frisbee is fun.,My favorite sign is the favorite sign.,2.2778380083230636,2.90777457303678,0.6299365647137165,23.45014661550522
Jonathan_2012-11-27_sc96_17,323,yes/no,Is sunbathing healthy?,Sunbathing is healthy.,It is a hard time to speak.,2.436972485612268,2.2966973956512367,-0.14027508996103144,22.24126309156418
Cory_2013-6-27_sc114_16,324,yes/no,Is that the only one horse playing on the farm?,That is the only one horse playing on the farm.,This is the sign for the forehead of the forehead of the forehead.,1.556403382991751,1.2196728396229446,-0.33673054336880637,24.186643958091736
Cory_2013-6-27_sc113_13,325,yes/no,Is that videogame easy to beat?,That is videogame easy to beat.,Captioned by aslcaptions.com,2.5173993416829035,2.1206891643814743,-0.3967101773014292,15.497314929962158
Cory_2013-6-27_sc107_19,326,yes/no,Is the class tough?,The class is tough.,Captions by aslcaptions,2.1590671598911286,1.6415323920547962,-0.5175347678363325,14.680014550685883
Cory_2013-6-27_sc112_17,327,yes/no,Is the kid playing in the park?,The kid is playing in the park.,This is the largest part of the world.,1.5658712794538587,1.3135242168791592,-0.2523470625746995,31.173819303512573
Cory_2013-6-27_sc114_16,328,yes/no,Is the library closed?,The library is closed.,Camera,2.004241091401681,1.7840370704298434,-0.22020402097183744,1.7258688807487488
Jonathan_2012-11-27_sc95_15,329,yes/no,Is the movie good?,The movie is good.,We are going to take a look at this video.,2.184873676221622,1.7355144049384092,-0.4493592712832126,42.382919788360596
Jonathan_2012-11-27_sc94_17,330,yes/no,Is the video game easy to beat?,The video game is easy to beat.,Captioned by aslcaptions.com,2.053476214292459,1.5151826100191101,-0.538293604273349,19.55258548259735
Jonathan_2012-11-27_sc94_17,331,yes/no,Is the video phone clear?,The video phone is clear.,Thank you for watching my video.,1.9827364754791443,1.712640966503666,-0.2700955089754784,43.291741609573364
Jonathan_2012-11-27_sc95_15,332,yes/no,Is the water cold?,The water is cold.,Water,2.2313231514080574,1.6985116059842862,-0.5328115454237712,20.33142000436783
Cory_2013-6-27_sc107_19,333,yes/no,Is there a lot of homework?,There is a lot of homework.,Large wife,1.6092898350741183,1.0056989964629923,-0.603590838611126,-0.7742434740066528
Jonathan_2012-11-27_sc96_17,334,yes/no,Is there bad weather in Boston now?,There is bad weather in Boston now.,Brown,1.9877849232612386,1.7313439544911187,-0.2564409687701199,10.910717397928238
Rachel_2012-01-27_sc55_13,335,yes/no,Is today a good day?,Today is a good day.,California,2.2815220905911353,1.5055527158436321,-0.7759693747475032,5.3519174456596375
Jonathan_2012-11-27_sc94_17,336,yes/no,Is your friend's party good?,Your friend's party is good.,"I would think what can I do to direct, how can I improve as an artist. How would I direct?",1.6790448071370865,1.7342596796566043,0.055214872519517844,42.050886154174805
Rachel_2012-02-14_sc63_13,337,yes/no,It's raining. Would you prefer driving?,It's raining. You would prefer driving.,Captioned by aslcaptions,1.7010788222774864,1.690221515763551,-0.01085730651393546,10.07465049624443
Rachel_2012-02-09_sc60_14,338,yes/no,John broke the window?,John broke the window.,He opened the door.,2.235758037022922,2.003912628020929,-0.23184540900199302,34.931549429893494
Cory_2013-6-27_sc112_17,339,yes/no,Obama is swimming at the beach?,Obama is swimming at the beach.,The color of the pan is the stream of the canal.,2.0261777135310695,1.7917370464419946,-0.23444066708907485,26.018795371055603
Cory_2013-6-27_sc112_17,340,yes/no,Obama was swimming at the beach?,Obama was swimming at the beach.,Moscow receives a stretch.,1.9800404438918286,1.7564763356790398,-0.22356410821278883,11.503881216049194
Cory_2013-6-27_sc114_16,341,yes/no,Should I buy shorts?,I should buy shorts.,Gold,2.422176567394109,1.630959728289218,-0.7912168391048908,2.9708385467529297
Jonathan_2012-11-27_sc96_17,342,yes/no,Should I go ahead and host a BBQ?,I should go ahead and host a BBQ.,There are two different meanings for the world.,1.9192911180503227,1.614484691334998,-0.30480642671532476,22.413000464439392
Cory_2013-6-27_sc114_16,343,yes/no,Should I host a barbeque party?,I should host a barbeque party.,American Sign Language,2.254515626002103,1.6744655126240104,-0.5800501133780926,11.297643184661865
Rachel_2012-01-27_sc51_11,344,yes/no,The car isn't broken. Are you using the wrong key?,The car isn't broken. You are using the wrong key.,The largest is the water.,1.597143427852322,1.6026968278136908,0.005553399961368832,24.525892734527588
Cory_2013-6-27_sc114_16,345,yes/no,Was I passed out drunk last night?,I was passed out drunk last night.,This is the first time that we are going to be doing this for the first time in the future.,2.0172373978155,1.5028320345495427,-0.5144053632659571,25.065183639526367
Jonathan_2012-11-27_sc96_17,346,yes/no,Was I shitfaced drunk last night?,I was shitfaced drunk last night.,Comedy,2.5826222032089445,1.9576671340448015,-0.624955069164143,2.813917398452759
Cory_2013-6-27_sc113_13,347,yes/no,Was my friends' party good?,My friends' party was good.,Here is an example of the sign for the forehead.,2.3012431921171292,1.9015119855425187,-0.3997312065746106,21.416234970092773
Cory_2013-6-27_sc113_13,348,yes/no,Was the fishing trip with friends fun?,The fishing trip with friends was fun.,The first thing I want to share with you is that I have an interesting experience with you.,1.8731735459504983,1.6248100501222489,-0.24836349582824946,46.885424852371216
Cory_2013-6-27_sc114_16,349,yes/no,Was the movie good?,The movie was good.,"Most of the time, there are more people who are deaf or hard of hearing.",2.2360883213579656,1.6654303837567568,-0.5706579376012089,30.262112617492676
Cory_2013-6-27_sc114_16,350,yes/no,Was your friend messed up?,Your friend was messed up.,This is the father of the father.,1.9638310939901404,1.516020918333972,-0.44781017565616854,24.64384436607361
