video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Jonathan_2012-11-27_sc96_17,148,negation-reversed,Father is currently mowing the lawn.,Father isn't currently mowing the lawn.,The father is now in the mother's area.,1.4794048184679973,1.6400938551872968,0.16068903671929946,41.46204590797424
Cory_2013-6-27_sc114_16,149,negation-reversed,Father is mowing the grass.,Father isn't mowing the grass.,Hair motorcycle.,1.6970973992720246,1.812866824649034,0.1157694253770094,13.718529045581818
4-Ben-Deaf-Speech_19,150,negation-reversed,"First, nasal, second, high pitch, and third, loud. Deaf speech tends to have these same 3 irritating characteristics.","First, nasal, second, high pitch, and third, loud. Deaf speech doesn't tend to have these same 3 irritating characteristics.","First, ASL, God, and Deaf Spoken Language (ASL) are also intelligent and natural.",1.5282477432451511,1.5304860465526582,0.0022383033075070724,31.89888596534729
5-Ben-Deaf-Grunts_19,151,negation-reversed,For example Howard Dean ran for President as a Democrat candidate in the 2004 Iowa Caucus.,For example Howard Dean didn't run for President as a Democrat candidate in the 2004 Iowa Caucus.,"For example, Gomdean runs for the President in Capitol in 2008 in Iowa Canada.",1.105402752183951,1.1514943638170252,0.04609161163307429,44.330257177352905
5-Ben-Deaf-Grunts_19,152,negation-reversed,"For example, Bauhman shared his locker room experience.","For example, Bauhman didn't share his locker room experience.","For example, Barman shared his experience in the Locker Room.",1.1371862777242703,1.2232241909950972,0.08603791327082688,66.19877219200134
7-Ben-Social-Msg_7,153,negation-reversed,"For example, CODA children often...","For example, CODA children don't often...","For example, CODA children are often children.",0.7935056156582303,1.0051550790667534,0.2116494634085231,47.79176115989685
5-Ben-Deaf-Grunts_19,154,negation-reversed,"For example, in professional tennis, grunts happen very often.","For example, in professional tennis, grunts don't happen very often.",We noticed that this tont happened regularly in tennis professional tennis.,1.1839864359843353,1.1362386846347996,-0.04774775134953568,42.20309257507324
2-Ben-Voice-Identity_15,155,negation-reversed,"For example, in some areas of the world, people have a strong tendency to talk fast.","For example, in some areas of the world, people don't have a strong tendency to talk fast.","For example, some areas around the world are strongly pleased to be faster.",0.7643888891181525,0.7701186611020303,0.005729771983877807,42.15525984764099
3-Ben-Voice-Life_21,156,negation-reversed,"For example, Parkf did many studies on...","For example, Parkf didn't do many studies on...",This is one of the models related to the teachers of Parkfish literacy.,1.5426700032715286,1.5907697388126205,0.048099735541091926,44.345253705978394
Rachel_2012-02-14_sc66_27,157,negation-reversed,"For example, they used different words for each group while asking them the questions.","For example, they didn't use different words for each group while asking them the questions.",There are many different words that you can use.,1.0588278388069279,1.049781068037915,-0.009046770769012946,51.23838782310486
Rachel_2012-02-09_sc60_14,158,negation-reversed,France has a king now?,France doesn't have a king now?,"In France, I am the Lord.",1.648958634261204,1.5196458657737821,-0.1293127684874218,37.34096884727478
Rachel_2012-02-09_sc60_14,159,negation-reversed,France's king is bald.,France's king isn't bald.,How do you french french french french?,1.8939117928561957,1.9951585880838907,0.10124679522769497,12.371234595775604
Rachel_2012-02-09_sc60_14,160,negation-reversed,"France's king is bald. No, that's not true.","France's king isn't bald. No, that's not true.",There is no intelligence between the Lord.,1.4700525630773469,1.5048455391475495,0.0347929760702026,24.00009036064148
Jonathan_2012-11-27_sc96_17,161,negation-reversed,Friends are going to sunbathe at the beach.,Friends aren't going to sunbathe at the beach.,The friend left the cooking beach and the tan.,1.4242182474752718,1.5323875976845305,0.10816935020925866,43.81061792373657
Jonathan_2012-11-27_sc96_17,162,negation-reversed,Friends are going to watch at the movie theater.,Friends aren't going to watch at the movie theater.,Friends are going to watch the show.,0.902615022446428,1.0033092051028059,0.10069418265637786,72.98840284347534
Jonathan_2012-11-27_sc96_17,163,negation-reversed,Friends are playing Frisbee.,Friends aren't playing Frisbee.,Friends are there.,1.4496974585385158,1.6829403945012018,0.23324293596268597,34.4623863697052
Jonathan_2012-11-27_sc90_12,164,negation-reversed,Friends get together to go out.,Friends don't get together to go out.,Friends gathered together and were missing.,1.1623897557146847,1.211873690744764,0.04948393503007931,44.614964723587036
Cory_2013-6-27_sc114_16,165,negation-reversed,Friends go out to the movie theater.,Friends don't go out to the movie theater.,Friends gather together and perform.,0.885843304967558,1.019793923164523,0.13395061819696497,48.11433553695679
Cory_2013-6-27_sc115_17,166,negation-reversed,Friends go to a different movie because they prefer action movies.,Friends don't go to a different movie because they prefer action movies.,The friendship was different from the video because it was his favorite activity.,0.7572482260527895,0.8263896852731705,0.06914145922038095,45.0523316860199
Cory_2013-6-27_sc114_16,167,negation-reversed,Friends hosted a pizza dinner.,Friends didn't host a pizza dinner.,Friends are hosting the press dinner.,0.7511119193607761,1.001101202228003,0.24998928286722688,43.69369149208069
Cory_2013-6-27_sc114_16,168,negation-reversed,Friends play frisbee.,Friends don't play frisbee.,Friends are playing with me.,1.7592015212232417,1.7502488923658217,-0.008952628857419986,38.19785714149475
Rachel_2012-02-09_sc58_12,169,negation-reversed,Go home!,Don't go home!,Outside the home,2.3071720368332334,1.8798477560281754,-0.4273242808050579,39.671337604522705
8-Ben-Control-of-sound-places_12,170,negation-reversed,"He was making bubbles creatively. After that, he flushed.","He wasn't making bubbles creatively. After that, he flushed.",All of them are fully strong.,1.8475418429950188,1.9000738730928937,0.05253203009787488,26.750054955482483
8-Ben-Control-of-sound-places_12,171,negation-reversed,He was pleased with the remark. His parents gave up about it and left him alone.,He wasn't pleased with the remark. His parents gave up about it and left him alone.,They will leave them alone.,1.3053910167036968,1.3299877495904053,0.024596732886708494,33.65368843078613
8-Ben-Control-of-sound-places_12,172,negation-reversed,He was shocked because she used the same line as his parents when he was growing up.,He wasn't shocked because she used the same line as his parents when he was growing up.,Imagine that like the boundaries of parents who have been mathematics since growing up.,0.8409371823072433,0.9093212865885686,0.06838410428132524,40.05224108695984
Cory_2013-6-27_sc111_12,173,negation-reversed,He will buy flowers for sure.,He will not buy flowers for sure.,I think he will buy flowers.,1.0169444736093283,1.1661870490540476,0.1492425754447193,74.78508949279785
Rachel_2012-02-14_sc63_13,174,negation-reversed,He/She knows many different men.,He/She doesn't know many different men.,She is aware of many men.,1.032134025272998,1.110480090789497,0.07834606551649892,58.85108709335327
Rachel_2012-02-14_sc63_13,175,negation-reversed,He/She used to own a big boat.,He/She didn't use to own a big boat.,He used to be a famous celebrity.,1.701618954539299,1.8242893735500607,0.1226704190107617,45.099449157714844
Rachel_2012-02-09_sc57_9,176,negation-reversed,"He/She will buy flowers for you, for sure.","He/She will not buy flowers for you, for sure.",He will give him a flower.,1.382711250594882,1.424018632937619,0.04130738234273701,45.5072820186615
Rachel_2012-02-09_sc57_9,177,negation-reversed,He/She will for sure give him/her flowers.,He/She will for sure not give him/her flowers.,The flowers are only flowers.,1.7627530983367632,1.6802887168336422,-0.08246438150312096,32.305485010147095
Rachel_2012-02-14_sc62_9,178,negation-reversed,Her car is here.,Her car isn't here.,Here are the driver's car.,1.7650542896898354,1.9714114828035236,0.20635719311368828,54.17938232421875
Cory_2013-6-27_sc110_14,179,negation-reversed,"Hey wait, I do like pineapple cream cheese!","Hey wait, I don't like pineapple cream cheese!",I like videos.,1.7531587501818484,1.6206781214221995,-0.13248062875964894,26.748600602149963
Cory_2013-6-27_sc110_14,180,negation-reversed,Hey! I like chocolate cereal.,Hey! I don't like chocolate cereal.,I like chocolate cereal.,1.0045502306272587,0.9316633985274367,-0.07288683209982194,84.74622368812561
Rachel_2012-02-14_sc63_13,181,negation-reversed,His/Her father left.,His/Her father didn't leave.,His father left.,1.6284363493323326,1.4672665526640827,-0.16116979666824993,79.36248183250427
Jonathan_2012-11-27_sc96_17,182,negation-reversed,Horses play on the farmland because they are too old to race.,Horses don't play on the farmland because they are too old to race.,The hope was to play a farm because it was too late to be a competition.,1.0893739784557013,1.1074408696526115,0.018066891196910184,36.16260290145874
Jonathan_2012-11-27_sc96_17,183,negation-reversed,Horses played on the farmland.,Horses didn't play on the farmland.,The farms are playing in the sea.,1.6804188276010175,1.6494319085031748,-0.03098691909784268,32.70265758037567
Rachel_2012-02-14_sc63_13,184,negation-reversed,I already announced that it will rain tomorrow.,I didn't yet announce that it will rain tomorrow.,I am here to announce that tomorrow is the rain.,0.6216929846753677,0.7841115695238113,0.16241858484844363,70.6032931804657
Cory_2013-6-27_sc109_21,185,negation-reversed,Your mom will love the gift you just bought for her.,Your mom will not love the gift you just bought for her.,He recently purchased a donation for his mother.,1.278736219302101,1.3059567502585419,0.027220530956440836,54.65261936187744
Jonathan_2012-11-27_sc96_17,186,negation-reversed,Your friend is passed out!,Your friend isn't passed out!,Why are your friends?,1.648493865021953,1.715999435633421,0.067505570611468,40.50293564796448
Rachel_2012-02-09_sc59_10,187,negation-reversed,"Your family, specifically your parents, are important.","Your family, specifically your parents, aren't important.",Their families are important to their parents.,1.077202098071575,1.1596728077094103,0.0824707096378352,55.512285232543945
Cory_2013-6-27_sc107_19,188,negation-reversed,You must read the book because there is a test tomorrow.,You must not read the book because there is a test tomorrow.,You must read the book and you don't know what the test is.,0.8363084109467372,0.8962115931217788,0.059903182175041536,58.434510231018066
Rachel_2012-02-09_sc59_10,189,negation-reversed,You are breaking the rules if there is no tax.,You are not breaking the rules if there is no tax.,No rules have been violated.,1.3496050521572853,1.2678958922624588,-0.08170915989482652,50.920093059539795
Rachel_2012-02-14_sc62_9,190,negation-reversed,"Yesterday, it rained four times.","Yesterday, it didn't rain four times.",Yesterday the rain was so sunlight.,1.444491486770637,1.452623387896701,0.008131901126063878,31.753304600715637
Rachel_2012-02-14_sc63_13,191,negation-reversed,"Yesterday, it rained all day.","Yesterday, it didn't rain all day.",It's like a rainfall sunset.,1.2680850783983866,1.2951147183775902,0.0270296399792036,35.333529114723206
Rachel_2011-12-01_sc43_12,192,negation-reversed,Yesterday I worked all day.,Yesterday I didn't work all day.,"Yesterday, morning, I worked hard.",1.3135374587561404,1.4957636538328547,0.18222619507671434,70.64846754074097
Rachel_2012-01-27_sc51_11,193,negation-reversed,"Yes, the car really is broken down.","Yes, the car really isn't broken down.",The car was broken down.,1.0476689125514693,1.018861111635581,-0.028807800915888304,76.95854902267456
Rachel_2012-01-27_sc51_11,194,negation-reversed,"Yes, the car is broken down.","Yes, the car isn't broken down.",The car is broken down.,0.8991196420172165,1.074681859696284,0.17556221767906743,84.90114212036133
Rachel_2012-01-27_sc50_10,195,negation-reversed,"Yes, I like pineapple cream cheese.","Yes, I don't like pineapple cream cheese.",I like human movies.,1.463220617423455,1.4675099761890513,0.0042893587655963294,26.989078521728516
Rachel_2012-02-09_sc60_14,196,negation-reversed,"Yes, he/she talks a lot.","Yes, he/she doesn't talk a lot.",It is a lot of water.,1.8075526839494704,1.6698318839771673,-0.13772079997230313,31.830185651779175
Cory_2013-6-27_sc107_19,197,negation-reversed,Wow! That watch costs three thousand dollars!,Wow! That watch doesn't cost three thousand dollars!,"The Earth costs $3,000.",1.2553662771925977,1.2246579953803207,-0.030708281812277027,31.69131875038147
Rachel_2012-02-14_sc63_13,198,negation-reversed,"Wow, that man knows George Clooney.","Wow, that man doesn't know George Clooney.",This man is known as Gowland.,1.4204688305035233,1.279293134375367,-0.14117569612815628,34.854596853256226
Rachel_2012-02-14_sc63_13,199,negation-reversed,"Wow, it's raining now, whatever, I'm going out still.","Wow, it's not raining now, whatever, I'm going out still.","When the rain comes to rain, we'll go.",1.489390715887701,1.4992868178363503,0.009896101948649205,36.05829477310181
Rachel_2012-02-09_sc58_12,200,negation-reversed,"Wow, I'm really tired.","Wow, I'm not really tired.",I'm tired.,1.3605752588938111,1.410622702980483,0.05004744408667183,66.41031503677368
Rachel_2012-02-14_sc63_13,201,negation-reversed,"Wow, his/her friend is a tall man.","Wow, his/her friend is not a tall man.",This is his oldest friend.,1.6914293276412147,1.6029825367224522,-0.08844679091876251,45.31887769699097
Rachel_2012-02-14_sc63_13,202,negation-reversed,"Wow, he/she left fast.","Wow, he/she did not leave fast.",You're going to leave your way down.,2.137347653022279,1.7123998595634475,-0.4249477934588315,32.03081488609314
2-Ben-Voice-Identity_15,203,negation-reversed,Wow there are a lot of different experiences.,Wow there are not a lot of different experiences.,There are many different things.,0.7199605721170488,0.8365379504859447,0.11657737836889592,61.3666296005249
7-Ben-Social-Msg_7,204,negation-reversed,"with the clip and the sticky strip to seal the envelope, it's fine to open that slowly.","with the clip and the sticky strip to seal the envelope, it's not fine to open that slowly.",It will be hot in December when it comes to the end of the year and the end of the year.,1.516954230652614,1.5154021940315547,-0.001552036621059294,26.89799964427948
Cory_2013-6-27_sc107_19,205,negation-reversed,"When you watch that movie, you will remember that famous actor.","When you watch that movie, you will not remember that famous actor.",You will have to watch the business and know what the famous performance is.,0.9589678773190826,1.0137911302530591,0.054823252933976496,54.00906801223755
Cory_2013-6-27_sc107_19,206,negation-reversed,"When you get the book, read chapter two.","When you get the book, don't read chapter two.",He finally received Chapter 2.,1.1791436219724214,1.1648173327458666,-0.014326289226554767,57.17921853065491
Jonathan_2012-11-27_sc97_19,207,negation-reversed,"When my friend goes sunbathing at the beach, I have to bring lotion.","When my friend goes sunbathing at the beach, I don't have to bring lotion.","When my friend brought the art to the honest beach, I don't have to bring the newspaper.",1.5636081265258617,1.40560536891222,-0.15800275761364158,33.9471697807312
