video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Jonathan_2012-11-27_sc94_17,533,wh-question,Why do you work all night?,How do you work all night?,THE SAME THING WITH THE HEARING PEOPLE WITH DISABILITIES.,1.8021267910522443,1.7202503954370816,-0.08187639561516269,18.20504367351532
Cory_2013-6-27_sc113_13,534,wh-question,Why do you work all night?,How do you work all night?,THIS IS THE FIRST TIME I WANT TO SHARE WITH YOU ALL OF MY FRIENDS.,1.7275252407071766,1.6600273203242708,-0.06749792038290581,27.454441785812378
Rachel_2011-12-08_sc45_13,535,wh-question,Why is dad upset? I have no idea...,How is dad upset? I have no idea...,There are so many different things that we can do in our community.,2.0708687412035136,2.1291119390063815,0.05824319780286791,33.92307162284851
Cory_2013-6-27_sc109_21,536,wh-question,Why is father upset?,How is father upset?,That's what I'm going to show you.,2.398331504315138,2.59387424907514,0.19554274476000222,27.084144949913025
Cory_2013-6-27_sc115_17,537,wh-question,Who is he/she?,How is he/she?,CAPTIONED by aslcaptions.com,2.0303967411319417,2.5981081450978913,0.5677114039659497,12.612982094287872
Cory_2013-6-27_sc109_21,538,wh-question,Why is Jack nauseated?,How is Jack nauseated?,The first thing that you can do is you can see is you can see the first thing you can do with your family and friends.,2.683130690585012,2.7765895572045576,0.0934588666195455,26.865097880363464
Jonathan_2012-11-27_sc95_15,539,wh-question,Where is the food store?,How is the food store?,The first thing I want to share with you is that there are some of you who are deaf or hard of hearing.,1.656628656089306,1.8325428619332935,0.17591420584398754,28.91411781311035
Cory_2013-6-27_sc113_13,540,wh-question,Where is the grocery store?,How is the grocery store?,There are two different meanings for the world.,1.5044262566204583,1.6473005027152026,0.1428742460947443,30.744412541389465
Cory_2013-6-27_sc107_19,541,wh-question,Why is the teacher upset?,How is the teacher upset?,That's what I want to say.,1.7062947533738155,1.8968388815052235,0.19054412813140797,27.807489037513733
Jonathan_2012-11-27_sc94_17,542,wh-question,Where is the video phone that you want?,How is the video phone that you want?,THE CONFERENCE WITH THE DEAF COMMUNITY IN THE UNITED STATES.,1.4187025954015553,1.5027305397548174,0.08402794435326211,14.305825531482697
Cory_2013-6-27_sc113_13,543,wh-question,Why is your friend addicted to surfing the internet?,How is your friend addicted to surfing the internet?,THIS IS THE FIRST TIME I WANT TO SHARE WITH YOU ALL THE WORDS WITH YOU.,1.4709572809625346,1.549294465555335,0.07833718459280026,29.910415410995483
Jonathan_2012-11-27_sc94_17,544,wh-question,Why is your friend addicted to the Internet?,How is your friend addicted to the Internet?,The first thing that you want to do is you want to know is that you want to know that you are in the first time you are in the first time you are in the first place.,1.3941952887508604,1.46962601525916,0.07543072650829963,33.00386071205139
Rachel_2012-01-27_sc50_10,545,wh-question,Why isn't there any pineapple cream cheese?,How isn't there any pineapple cream cheese?,There are many different meanings for the world.,1.791529095901007,1.9345659428191455,0.14303684691813845,30.205541849136353
Cory_2013-6-27_sc113_13,546,wh-question,What's your job?,How’s your job?,CARRIER,1.7488570305354454,2.601242124620411,0.8523850940849655,8.214323222637177
Rachel_2012-01-27_sc50_10,547,wh-question,I like chocolate cereal but there isn't any. Why is that?,I like chocolate cereal but there isn't any. How is that?,There are many different meanings for the world.,1.2625033681377256,1.248278040246203,-0.014225327891522532,33.51624310016632
Cory_2013-6-27_sc111_12,548,wh-question,"If there's an emergency, where will you go?","If there's an emergency, how will you go?",The first thing I want to share with you is that there are a lot of people who are deaf and hard of hearing and hard of hearing.,1.1755944328721275,1.2990004829175414,0.12340605004541394,30.94908595085144
Jonathan_2012-11-27_sc98_14,549,wh-question,Mother looks sick? How?,Mother looks sick? Why?,THERE'S A LOT OF INFORMATION ABOUT THE DEAF COMMUNITY.,2.664506725346049,2.6383258247127137,-0.026180900633335114,11.552135646343231
Cory_2013-6-27_sc109_21,550,wh-question,"No, I'm not scared of heights. What makes you think that?","No, I'm not scared of heights. Who makes you think that?",The first thing that you want to do is you want to know is that you want to know what you are talking about today is the first time you are going to be able to communicate with them.,1.4606171054444437,1.5449333554950722,0.08431625005062848,31.632083654403687
1-Ben-Introduction_20,551,wh-question,"Now, on a related topic, how do the deaf people's experiences were included in that world?","Now, on a related topic, when do the deaf people's experiences were included in that world?","I would think what can I do to direct, how can I improve as an artist. How would I direct?",1.2624257888112749,1.3100877027634694,0.047661913952194546,46.45834565162659
Rachel_2011-12-08_sc45_13,552,wh-question,Someone bought the car. Who was it?,Someone bought the car. When was it?,What do you think?,1.6429322463356786,1.6895142898366258,0.04658204350094719,29.041239619255066
Cory_2013-6-27_sc109_21,553,wh-question,"Someone found my keys, who was it?","Someone found my keys, where was it?",THE SAME THING WITH ALL THE DIFFERENT PEOPLE IN THE WORLD.,2.002397337768759,1.8565907929394696,-0.14580654482928934,26.804447174072266
Rachel_2012-01-27_sc53_11,554,wh-question,"Stop lying, it's not funny. Where's mom?","Stop lying, it's not funny. How's mom?",There are two different meanings for the world.,2.2265378614751303,2.2418813090293837,0.01534344755425332,32.14928209781647
Rachel_2011-12-08_sc46_14,555,wh-question,"The car Jack bought yesterday, what kind was it?","The car Jack bought yesterday, which kind was it?",Why do you think that?,1.8662727361126823,1.9161847818642854,0.04991204575160313,24.427084624767303
Rachel_2011-12-08_sc46_14,556,wh-question,Who arrived late?,What arrived late?,Thank you!,2.1146893401940665,2.2121623115319955,0.09747297133792898,17.34253764152527
Cory_2013-6-27_sc109_21,557,wh-question,Which college did Mary go to?,What college did Mary go to?,The first thing that you can do is the third thing you can do is the third thing that you can do.,2.4617361466089887,2.363201867917488,-0.09853427869150044,35.81334054470062
Rachel_2011-12-08_sc45_13,558,wh-question,Which college does Mary go to?,What college does Mary go to?,There are so many different things to do with the community.,2.3341696327251773,2.2479637816548346,-0.08620585107034273,28.438958525657654
7-Ben-Social-Msg_7,559,wh-question,How do we know?,What do we know?,Captioned by aslcaptions.com,1.9776212060824037,1.781434204429388,-0.1961870016530156,15.66011905670166
Cory_2013-6-27_sc115_17,560,wh-question,Why do you talk with those two?,What do you talk with those two?,THIS IS THE FIRST TIME THAT WE HAVE TO DO WITH THE DEAF COMMUNITY AND HARD OF HEARING PEOPLE.,1.6164941880851984,1.709311529994011,0.09281734190881252,25.525644421577454
Cory_2013-6-27_sc109_21,561,wh-question,Which famous actor is Liz related to?,What famous actor is Liz related to?,THIS IS THE FIRST TIME I WANT TO TALK TO YOU ABOUT THE DEAF COMMUNITY IN THE UNITED STATES.,2.2360214922381076,2.077365502211693,-0.15865599002641462,21.508294343948364
Jonathan_2012-11-27_sc94_17,562,wh-question,Which high school did you go to?,What high school did you go to?,"THE SAME THING WITH THE SIGN LANGUAGE, THE SIGN LANGUAGE, THE SIGN LANGUAGE.",1.7011900284525119,1.6397416007239372,-0.06144842772857473,20.623522996902466
Jonathan_2012-11-27_sc98_14,563,wh-question,Why are friends going to the beach?,When are friends going to the beach?,THE SAME THING WITH THE DEAF COMMUNITY.,1.647735457867384,1.8342079067149677,0.18647244884758374,25.222623348236084
Cory_2013-6-27_sc115_17,564,wh-question,Why are the friends going to the beach?,When are the friends going to the beach?,THIS IS THE FIRST TIME I WANT TO SHARE WITH YOU ALL THE DIFFERENT PEOPLE WITH YOU.,1.2910634193569421,1.615226674824953,0.32416325546801095,39.06615376472473
Cory_2013-6-27_sc112_17,565,wh-question,Where are the kids playing?,When are the kids playing?,This is the third time that we are going to talk about.,1.8293441201427154,2.0622950759198933,0.23295095577717784,25.42509138584137
Cory_2013-6-27_sc107_19,566,wh-question,How did Father fix the clock?,When did Father fix the clock?,"I would think what can I do to direct, how can I improve as an artist. How would I direct?",2.016377375026544,2.0922396515886628,0.07586227656211886,42.56046414375305
Rachel_2012-02-14_sc63_13,567,wh-question,What did he/she decide to tell John?,When did he/she decide to tell John?,&gt;&gt; CAPTIONED BY ASLCAPtions.com,1.979333002623674,2.2512662721848167,0.2719332695611427,13.510866463184357
Rachel_2012-02-14_sc63_13,568,wh-question,What did he/she decide?,When did he/she decide?,Captioned by aslcaptions.com,2.124856945282469,2.466327303710083,0.341470358427614,14.78743702173233
Cory_2013-6-27_sc115_17,569,wh-question,How did Mother get sick?,When did Mother get sick?,The first one is the mother and the first one is the mother.,1.8930808994174004,1.9881212986432588,0.09504039922585839,35.719382762908936
Rachel_2011-12-08_sc45_13,570,wh-question,Where did Sue move?,When did Sue move?,There are many different meanings for the world.,2.7331514142453672,2.894752061288608,0.16160064704324073,24.679245054721832
Cory_2013-6-27_sc115_17,571,wh-question,Why did the bride and groom dance at their wedding?,When did the bride and groom dance at their wedding?,THIS IS THE FIRST TIME I WANT TO SHARE WITH YOU ALL THE WORDS WITH YOU.,1.938753819379669,2.0275859713976114,0.08883215201794248,24.993669986724854
Jonathan_2012-11-27_sc98_14,572,wh-question,Why did the bride and groom end the wedding?,When did the bride and groom end the wedding?,The first thing that you want to do is you want to know is that you want to know what you are talking about.,1.9675941022733847,2.054353699574004,0.08675959730061922,25.31193494796753
Cory_2013-6-27_sc112_17,573,wh-question,Where did the friends go camping?,When did the friends go camping?,There are two different meanings for the world.,2.13159761687412,2.2374657652143277,0.10586814834020775,26.076042652130127
Rachel_2012-02-14_sc63_13,574,wh-question,What did the man tell him/her?,When did the man tell him/her?,The first thing I want to share with you is that there are two different people who are deaf and hard of hearing.,1.6208658501986535,1.911656622684771,0.2907907724861176,29.37687635421753
Jonathan_2012-11-27_sc95_15,575,wh-question,Where did you buy the car?,When did you buy the car?,The first thing that you can do is you want to know is that you want to know that you want to be a part of the first thing that you can do.,1.8488464100217377,1.9780383403771198,0.12919193035538212,39.326637983322144
Cory_2013-6-27_sc113_13,576,wh-question,Where did you go to high school?,When did you go to high school?,HERE ARE YOUR TOP STORIES FOR TODAY.,1.4334910341510267,1.5054567902116105,0.07196575606058375,30.89081645011902
Jonathan_2012-11-27_sc98_14,577,wh-question,Where do the horses tend to play?,When do the horses tend to play?,THIS IS THE FIRST TIME I WANT TO TALK ABOUT THE DEAF COMMUNITY.,1.9475859383888103,1.9832214198329232,0.03563548144411288,17.48596280813217
Cory_2013-6-27_sc115_17,578,wh-question,Why do you have to move out of San Diego?,When do you have to move out of San Diego?,THIS IS THE FIRST TIME I WANT TO SHARE WITH YOU ALL THE DIFFERENT PEOPLE IN THE UNITED STATES.,1.474587506392882,1.5672202028853948,0.09263269649251282,28.97164225578308
Jonathan_2012-11-27_sc98_14,579,wh-question,Why do you have to move to San Diego?,When do you have to move to San Diego?,THE SAME THING IS THE SAME THING AS THE DEAF COMMUNITY.,1.4553960476462777,1.5511655564873645,0.09576950884108681,12.625780701637268
Cory_2013-6-27_sc115_17,580,wh-question,What do you need to buy?,When do you need to buy?,THIS IS THE FIRST TIME I WANT TO SHARE WITH YOU ALL THE DIFFERENT PEOPLE.,1.6286005456745625,1.9546113643050194,0.3260108186304569,39.355191588401794
Jonathan_2012-11-27_sc94_17,581,wh-question,Where do you plan to travel?,When do you plan to travel?,AND THERE WAS A LOT OF INFORMATION ABOUT THE DEAF COMMUNITY.,1.5857628943591282,1.6836081415946995,0.09784524723557131,17.457011342048645
Jonathan_2012-11-27_sc98_14,582,wh-question,Why do you want the BBQ?,When do you want the BBQ?,HERE ARE YOUR TOP STORIES FOR TODAY.,1.9541802360117435,2.1211665203938117,0.1669862843820682,32.758235931396484
Cory_2013-6-27_sc113_13,583,wh-question,Where do you work?,When do you work?,"I would think what can I do to direct, how can I improve as an artist. How wouldI direct?",2.1268191594434414,2.3246925305575132,0.19787337111407188,46.09087109565735
Cory_2013-6-27_sc115_17,584,wh-question,Where does the horse tend to play?,When does the horse tend to play?,TODAY WE ARE GOING TO SHARE WITH YOU ALL THE DIFFERENT PEOPLE WHO ARE DEAF AND HARD OF HEARING.,1.8451294970299517,1.8188010660164498,-0.026328431013501907,21.3315486907959
Cory_2013-6-27_sc113_13,585,wh-question,Why is your group of friends travelling?,When is your group of friends travelling?,THIS IS THE FIRST TIME I WANT TO SHARE WITH YOU ALL THE WORDS WITH YOU.,1.6552958303108447,1.7589566123095297,0.103660781998685,33.735474944114685
Cory_2013-6-27_sc113_13,586,wh-question,When are the friends going fishing?,Where are the friends going fishing?,THIS IS THE FIRST TIME I WANT TO SHARE WITH YOU ALL THE WORDS WITH YOU.,2.039212961370746,1.822140993500078,-0.21707196787066807,31.908118724822998
2-Ben-Voice-Identity_15,587,wh-question,Who are you?,Where are you?,"Hey, hey, hey, hey!",1.7113324971153185,1.8853597432374953,0.1740272461221768,32.75664746761322
Jonathan_2012-11-27_sc94_17,588,wh-question,When are your friends going fishing?,Where are your friends going fishing?,THIS IS THE FIRST TIME I WANT TO TALK ABOUT THE DEAF COMMUNITY IN THE UNITED STATES.,1.853262314220538,1.6621750964734114,-0.19108721774712656,20.89717984199524
Jonathan_2012-11-27_sc98_14,589,wh-question,What did Bob read?,Where did Bob read?,THIS IS THE SIGN FOR GRANDFATHER.,2.3026251110591387,2.555984525382519,0.25335941432338016,16.876189410686493
Cory_2013-6-27_sc107_19,590,wh-question,What did John buy yesterday?,Where did John buy yesterday?,THIS IS THE FIRST TIME I WANT TO SHARE WITH YOU ALL THE WORDS WITH YOU.,2.0644452454971858,2.2172734141349792,0.15282816863779347,27.442312240600586
Cory_2013-6-27_sc113_13,591,wh-question,When did my friends start driving?,Where did my friends start driving?,The first thing I want to share with you is that I want to share with you about the first time with you.,1.717317358404398,1.6139595520993073,-0.10335780630509062,35.27301847934723
Cory_2013-6-27_sc112_17,592,wh-question,When did the friends go camping?,Where did the friends go camping?,THIS IS THE FIRST TIME I WANT TO SHARE WITH YOU ALL THE DIFFERENT PEOPLE.,2.20845510607416,2.094232971834786,-0.1142221342393741,34.8404586315155
Cory_2013-6-27_sc113_13,593,wh-question,When do you start work?,Where do you start work?,"I would think what can I do to direct, how can I improve as an artist. How would I direct?",2.0510485442355275,1.987006325572729,-0.06404221866279847,48.145949840545654
Cory_2013-6-27_sc113_13,594,wh-question,When does the party start?,Where does the party start?,HERE ARE YOUR TOP STORIES FOR TODAY.,1.6836711935423039,1.753545097607587,0.06987390406528315,25.345072150230408
Jonathan_2012-11-27_sc94_17,595,wh-question,Why does your friend love travelling?,Where does your friend love travelling?,"THE SAME THING WITH THE DEAF COMMUNITY, THE SAME THING, THE SAME THING.",1.8577064897276854,1.8292675359174608,-0.028438953810224543,19.246357679367065
3-Ben-Voice-Life_21,596,wh-question,"What is quality, what is a disorder?","Where is quality, what is a disorder?",The first thing that you want to do is you want to know is that you want to know what you want to do.,1.5254346181613367,1.577150583365246,0.0517159652039092,37.553346157073975
Cory_2013-6-27_sc115_17,597,wh-question,When is the pizza party that friend is hosting?,Where is the pizza party that friend is hosting?,HERE ARE YOUR TOP STORIES FOR TODAY.,1.7389809789601713,1.6118099515383342,-0.12717102742183717,24.71584677696228
Jonathan_2012-11-27_sc98_14,598,wh-question,When is the pizza party that my friend is hosting?,Where is the pizza party that my friend is hosting?,The first thing I want to share with you is that we are going to share with you is that the first thing that I want to share with you is that the first thing I want to share with you all about the first time in the first place.,1.6875139179036898,1.5698661668082843,-0.11764775109540548,38.123100996017456
Jonathan_2012-11-27_sc94_17,599,wh-question,What kind of a party is it?,Which kind of a party is it?,The first thing that you can do is you want to take a look at.,1.6674763431240405,2.0018004704395245,0.334324127315484,36.661458015441895
Cory_2013-6-27_sc109_21,600,wh-question,What kind of car did he buy?,Which kind of car did he buy?,THIS IS THE FIRST TIME I WANT TO SHARE WITH YOU ALL THE WORDS WITH YOU.,1.8235223548936432,2.113396178682645,0.2898738237890017,28.985673189163208
Rachel_2011-12-08_sc45_13,601,wh-question,What kind of car did you buy yesterday?,Which kind of car did you buy yesterday?,There are so many different things that we can do in our community.,1.643292400613427,1.8021799773886436,0.15888757677521648,32.12445378303528
Cory_2013-6-27_sc113_13,602,wh-question,What kind of party is it?,Which kind of party is it?,CAPTIONED by aslcaptions.com,1.4626873238728597,1.8206493410247344,0.3579620171518747,10.384000837802887
Jonathan_2012-11-27_sc98_14,603,wh-question,What time are we going tubing?,Which time are we going tubing?,The first thing that I want to share with you is that I want to share with you is that I want to share with you all of your friends.,1.9187877182998965,2.042854410596192,0.12406669229629541,29.765421152114868
Cory_2013-6-27_sc107_19,604,wh-question,What time did my friend arrive?,Which time did my friend arrive?,That's what I'm going to show you.,1.7483464828692377,1.9151264685347225,0.1667799856654848,29.753565788269043
Jonathan_2012-11-27_sc98_14,605,wh-question,What time did my friend crash the party?,Which time did my friend crash the party?,The first thing that I want to share with you is that I want to share with you is that I want to share with you all the time.,1.6615438792945407,1.8084200777645623,0.14687619847002154,38.070422410964966
Cory_2013-6-27_sc115_17,606,wh-question,What time did the friend crash the party?,Which time did the friend crash the party?,The first thing that you want to do is you want to know is that you want to take a look at this video.,1.5856111925982295,1.7111167429491532,0.1255055503509237,27.576756477355957
Cory_2013-6-27_sc115_17,607,wh-question,What time did the teacher clean the classroom?,Which time did the teacher clean the classroom?,"I would think what can I do to direct, how can I improve as an artist. How would I direct?",1.4224774125725665,1.5340376782696694,0.11156026569710287,34.698957204818726
Jonathan_2012-11-27_sc98_14,608,wh-question,What time did the teacher start cleaning?,Which time did the teacher start cleaning?,The first thing I want to share with you is that I want to share with you all about the first time with you.,1.4101609876822858,1.5582795364912165,0.14811854880893072,29.253965616226196
Cory_2013-6-27_sc113_13,609,wh-question,What time does the surprise party start?,Which time does the surprise party start?,The first thing that you want to do is you want to know is that you want to know what you are talking about.,1.6058221827374726,1.797617306223228,0.19179512348575534,28.936433792114258
Jonathan_2012-11-27_sc94_17,610,wh-question,What time is the surprise party?,Which time is the surprise party?,THIS IS THE FIRST TIME I WANT TO SHARE WITH YOU ALL THE WORDS WITH YOU.,1.633408201124632,1.7544472602141254,0.12103905908949342,36.68433427810669
Cory_2013-6-27_sc115_17,611,wh-question,What time is water tubing?,Which time is water tubing?,"I would think what can I do to direct, how can I improve as an artist. How would I direct?",2.477018211864763,2.4526860703315054,-0.024332141533257357,35.685327649116516
Rachel_2012-02-09_sc57_9,612,wh-question,What is that for?,Who is that for?,&gt;&gt; CAPTIONED BY ASLCAptions.com,1.9361860876282055,2.039561692844419,0.10337560521621358,15.303146839141846
Cory_2013-6-27_sc112_17,613,wh-question,Where are the children swimming?,Why are the children swimming?,THIS IS THE FIRST TIME I WANT TO SHARE WITH YOU ALL THE DIFFERENT PEOPLE IN THE WORLD.,1.6585798190172873,1.4945478881559064,-0.1640319308613809,32.662636041641235
Jonathan_2012-11-27_sc95_15,614,wh-question,Where are you going now?,Why are you going now?,The first thing that you want to do is you want to know is that you want to know what you are talking about.,1.6821899934113025,1.6287623946757421,-0.053427598735560355,36.44073009490967
Cory_2013-6-27_sc113_13,615,wh-question,Where are you going?,Why are you going?,"I would think what can I do to direct, how can I improve as an artist. How would I direct?",1.7735723292543775,1.680000340860141,-0.09357198839423653,47.78408408164978
Jonathan_2012-11-27_sc95_15,616,wh-question,Where are you putting the tree?,Why are you putting the tree?,THIS IS THE FIRST TIME I WANT TO SHARE WITH YOU ALL THE DIFFERENT PEOPLE IN THE UNITED STATES.,1.6042608079733327,1.4380080305039882,-0.16625277746934453,29.82558012008667
Jonathan_2012-11-27_sc98_14,617,wh-question,What did Bob give his girlfriend?,Why did Bob give his girlfriend?,The first thing that you want to do is you want to talk about this is that you want to be able to communicate with your family.,1.7610759926850306,1.8366501555975638,0.07557416291253327,25.17801523208618
Cory_2013-6-27_sc115_17,618,wh-question,What did Bob give to his girlfriend?,Why did Bob give to his girlfriend?,The first thing that I want to share with you is that I have noticed is that the first thing I want to share with you is that the first thing I want to share with you is that I want to share with you all about the first time in the first time.,1.6858499539462295,1.7266073803313904,0.04075742638516089,39.16086554527283
Rachel_2012-02-14_sc62_9,619,wh-question,What did John decide yesterday?,Why did John decide yesterday?,The first thing that you can do is you want to know is that you want to know what you are talking about.,1.7367857019416988,1.7860916329006995,0.04930593095900071,26.077258586883545
Rachel_2012-02-14_sc62_9,620,wh-question,What did John decide yesterday?,Why did John decide yesterday?,&gt;&gt; CHRISTOPHER JOHNSON: Thank you for your support.,1.7721988707780838,1.8027958758175373,0.030597005039453506,23.531852662563324
Cory_2013-6-27_sc112_17,621,wh-question,When did mom clean the kitchen?,Why did mom clean the kitchen?,Light.,2.206152755417861,1.9883320223419898,-0.21782073307587124,8.29029306769371
Cory_2013-6-27_sc112_17,622,wh-question,What did mom clean?,Why did mom clean?,THIS IS THE FIRST TIME I WANT TO TALK TO YOU ABOUT THE DEAF COMMUNITY.,2.653470519557595,2.5937448622364747,-0.05972565732112045,15.628153085708618
Cory_2013-6-27_sc107_19,623,wh-question,When did the President go to China?,Why did the President go to China?,WHAT IS IT?,1.6169626955977745,1.4798682748207024,-0.13709442077707212,15.89057594537735
2-Ben-Voice-Identity_15,624,wh-question,How do I trust them if I don't know who they are?,Why do I trust them if I don't know who they are?,What is your favorite story?,1.3399402220547199,1.352428965419531,0.012488743364811095,33.8863730430603
Jonathan_2012-11-27_sc98_14,625,wh-question,What do you have to buy?,Why do you have to buy?,THE SAME THING WITH ALL THE DIFFERENT SIGN LANGUAGES.,1.6162086150050163,1.8490863774592678,0.2328777624542515,20.535337924957275
Cory_2013-6-27_sc113_13,626,wh-question,Where do you want the video phone?,Why do you want the video phone?,There are two different meanings for the world.,1.5291583999991416,1.499767909221577,-0.029390490777564615,31.150537729263306
7-Ben-Social-Msg_7,627,wh-question,How does it vary?,Why does it vary?,"I would think what can I do to direct, how can I improve as an artist. How wouldI direct?",2.0197786659830146,2.21972872937719,0.19995006339417554,44.893789291381836
Cory_2013-6-27_sc115_17,628,wh-question,Where does your family tend to vacation every year?,Why does your family tend to vacation every year?,The first thing I want to share with you is that there are some of you who are deaf or hard of hearing.,1.5544107872992754,1.5674845124781132,0.013073725178837758,32.08763003349304
