video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Cory_2013-6-27_sc113_13,840,conditional,"If I arrive to work late, my boss will fire me.","When I arrive to work late, my boss will fire me.","If I get to work late, my boss will not fire me.",0.8239047090367725,0.8812046067416668,0.0572998977048943,73.78202080726624
Jonathan_2012-11-27_sc97_19,841,conditional,"If I buy shorts, I would have to return my shoes.","When I buy shorts, I would have to return my shoes.","If you buy a party, you can send it to the shoes.",1.1478026483207941,1.1530053399933071,0.005202691672512971,37.239283323287964
Cory_2013-6-27_sc115_17,842,conditional,"If I buy the shorts, I will have to return the shoes.","When I buy the shorts, I will have to return the shoes.",I actually purchased the shoes and sent it to my shoes.,0.9833252478942827,1.0161066256862665,0.03278137779198387,40.87294936180115
Cory_2013-6-27_sc112_17,843,conditional,"If I clean the kitchen, mom will give me twenty dollars.","When I clean the kitchen, mom will give me twenty dollars.","If you get a clean kitchen, you will get $20.",1.213802185171006,1.3086776885567075,0.09487550338570161,57.82697796821594
Jonathan_2012-11-27_sc97_19,844,conditional,"If I commute to work by bicycle, I will have to wake up earlier.","When I commute to work by bicycle, I will have to wake up earlier.","If you are a transporter, you must get up through the transportation process.",1.2530723643417543,1.1893874727634353,-0.06368489157831903,35.827380418777466
Cory_2013-6-27_sc115_17,845,conditional,"If I commute to work by bike, then I'll have to wake up earlier.","When I commute to work by bike, then I'll have to wake up earlier.",I actually traveled to work as a bicycle to get up early.,1.1318519780269036,1.1717106711619825,0.03985869313507884,49.91309642791748
Jonathan_2012-11-27_sc92_13,846,conditional,"If I decide not to swim in the water, I will walk on the shore.","When I decide not to swim in the water, I will walk on the shore.","If you don't want to live in a swimming cash, I will sign this way.",0.8728961509768851,0.9269084644814333,0.05401231350454816,39.28576111793518
Cory_2013-6-27_sc111_12,847,conditional,"If I don't have a book to read, I get bored.","When I don't have a book to read, I get bored.","If I don't have any books, I don't read anything about it.",1.053507380021943,1.1652035217018837,0.11169614167994069,56.3105583190918
Rachel_2012-02-09_sc57_9,848,conditional,"If I don't have any money, I go to my aunt's house and eat there.","When I don't have any money, I go to my aunt's house and eat there.",I went to the Aunt's house.,1.13399391305266,1.1244730382938595,-0.00952087475880048,51.426684856414795
Rachel_2012-02-09_sc57_9,849,conditional,"If I don't read, I will be bored.","When I don't read, I will be bored.",I will be the first volunteer to volunteer.,1.2758646667661036,1.3490168386035495,0.07315217183744593,25.086578726768494
Cory_2013-6-27_sc111_12,850,conditional,"If I don't study, I am guaranteed to fail.","When I don't study, I am guaranteed to fail.","If I didn't graduate, I failed.",0.9889364632409673,1.1644628539681434,0.17552639072717613,68.1661605834961
Cory_2013-6-27_sc111_12,851,conditional,"If I don't study, I am guaranteed to fail.","When I don't study, I am guaranteed to fail.","If I didn't study, I failed to graduate.",0.9488629569667716,1.1484977826476097,0.19963482568083812,64.40778970718384
Rachel_2012-02-09_sc57_9,852,conditional,"If I don't study, I will fail.","When I don't study, I will fail.",I will not study.,0.9399800544544574,1.0312386890026657,0.09125863454820826,61.140620708465576
Rachel_2012-02-09_sc57_9,853,conditional,"If I don't study, I will fail.","When I don't study, I will fail.","If you fail to study, you will fail.",1.222047229567843,1.2629096514799378,0.04086242191209477,78.13940048217773
Rachel_2012-02-09_sc57_9,854,conditional,"If I don't study, I will fail.","When I don't study, I will fail.","If the study fails, it will fail.",1.2580318088012357,1.321510182298494,0.06347837349725838,55.81127405166626
Cory_2013-6-27_sc112_17,855,conditional,"If I don't want to swim, I will walk along the edge of the water.","When I don't want to swim, I will walk along the edge of the water.","If you don't want to swim, you will walk around and swim.",0.7715039173084678,0.8327590138925349,0.06125509658406714,58.689433336257935
Cory_2013-6-27_sc115_17,856,conditional,"If I enjoy talking with those two, it means that I should enjoy talking with all of BU.","When I enjoy talking with those two, it means that I should enjoy talking with all of BU.","If I enjoy talking with her, that means I need to talk to everyone.",0.86104320789772,0.9184789531760745,0.05743574527835449,54.129230976104736
Cory_2013-6-27_sc114_16,857,conditional,"If I fail a test, my mom will blow her top.","When I fail a test, my mom will blow her top.","If I discuss the two tests, I will be about 11 years old.",1.7053948450325565,1.668664576485753,-0.03673026854680339,31.843900680541992
Cory_2013-6-27_sc107_19,858,conditional,"If I forget to go to the store, my mother will be upset.","When I forget to go to the store, my mother will be upset.","If I forget to go to the store, my mom will be happy.",0.6861052895454984,0.7439697649393041,0.05786447539380568,77.17284560203552
Jonathan_2012-11-27_sc94_17,859,conditional,"If I go to a public school, it is guaranteed that I won't pay attention because there is no communication.","When I go to a public school, it is guaranteed that I won't pay attention because there is no communication.","If you go to a public school, you can graduate from French for no communication.",0.7249921178010023,0.7714451927384105,0.046453074937408245,45.12415528297424
Rachel_2012-01-27_sc53_11,860,conditional,"If I have a baby, I want an Irish name but the father wants a French name.","When I have a baby, I want an Irish name but the father wants a French name.","When I was born, I was born in French.",1.0420508777101836,1.0854028684462045,0.04335199073602092,40.03169536590576
Rachel_2012-01-27_sc53_11,861,conditional,"If I have a baby, I want to give it an Irish name but the father wants to give it an Italian name.","When I have a baby, I want to give it an Irish name but the father wants to give it an Italian name.","Before he was born, he did not want to contribute his national name, but he did not give him an Italian name.",0.9952288129263454,1.0012989920185935,0.006070179092248162,44.30915117263794
Jonathan_2012-11-27_sc97_19,862,conditional,"If I have to pay rent now, that is fine, I'll just cancel my vacation.","When I have to pay rent now, that is fine, I'll just cancel my vacation.",You must pay for a vacation and cancel your vacation.,0.8848991580832173,0.9935781058077127,0.10867894772449538,50.596702098846436
Cory_2013-6-27_sc115_17,863,conditional,"If I mow the lawn, mom will give me twenty dollars.","When I mow the lawn, mom will give me twenty dollars.","I would think what can I do to direct, how can I improve as an artist. How would I direct?",1.3404619036815488,1.4009623837277845,0.06050048004623565,39.452654123306274
Jonathan_2012-11-27_sc97_19,864,conditional,"If I mow the lawn, mother will give me twenty dollars.","When I mow the lawn, mother will give me twenty dollars.",The motorcycle is a little bit white.,1.4935605513101273,1.524364458037573,0.030803906727445707,24.631768465042114
Cory_2013-6-27_sc115_17,865,conditional,"If I pay rent now, I will have to cancel my vacation.","When I pay rent now, I will have to cancel my vacation.",I will have to pay the rate now and must be cancelled.,0.9952427435804296,0.9603777634246009,-0.03486498015582873,53.7616491317749
Cory_2013-6-27_sc112_17,866,conditional,"If I see that the beach is crowded, I won't go.","When I see that the beach is crowded, I won't go.","If I look at the back of the back, I would leave the back of the back.",1.2815155214630067,1.2635030857473613,-0.01801243571564548,36.120039224624634
Jonathan_2012-11-27_sc92_13,867,conditional,"If I see that the beach is crowded, I would not want to go.","When I see that the beach is crowded, I would not want to go.","If you look at the haybeach, you will not be able to dress them.",1.2346707296868165,1.202633053545029,-0.03203767614178754,38.40334713459015
Cory_2013-6-27_sc112_17,868,conditional,"If I swim at the beach, I will definitely get a sun burn.","When I swim at the beach, I will definitely get a sun burn.","If I go to Beach, I will tell you what I want to do.",1.2945819035943211,1.295905126320819,0.0013232227264978746,40.531206130981445
Cory_2013-6-27_sc107_19,869,conditional,"If I'm working and my computer crashes, I will panic.","When I'm working and my computer crashes, I will panic.",I work as a computer accident and I will have a preparation process.,1.3091505664504237,1.341718542722187,0.03256797627176322,47.10161089897156
7-Ben-Social-Msg_7,870,conditional,"If it gets torn up fast, it's noisy.","When it gets torn up fast, it's noisy.",This writing proposes noise.,1.8152679384157464,1.778195331685054,-0.03707260673069235,35.59502363204956
Cory_2013-6-27_sc108_16,871,conditional,"If it had rained yesterday, I would've gone to the movies for sure.","When it had rained yesterday, I would've gone to the movies for sure.","If the rain was yesterday, it was a really interesting movie.",1.1446239351130583,1.1952671150011676,0.05064317988810929,47.843700647354126
Cory_2013-6-27_sc110_14,872,conditional,"If it has pineapple cream cheese on it, I won't eat the bagel.","When it has pineapple cream cheese on it, I won't eat the bagel.","If you have a vegetable lochae, I refuse to eat a bagel.",1.1874460815673782,1.4409925384590259,0.2535464568916477,46.59252166748047
Jonathan_2012-11-27_sc95_15,873,conditional,"If it rains tomorrow, I will stay home.","When it rains tomorrow, I will stay home.",It is cool to stay home.,1.2608647229149939,1.333564270908634,0.07269954799364009,44.941556453704834
Cory_2013-6-27_sc107_19,874,conditional,"If it rains, I'll go home.","When it rains, I'll go home.","If the rain is out of the home, then go home.",1.2699574389391475,1.361206082948323,0.09124864400917554,55.3092896938324
Rachel_2012-02-09_sc61_9,875,conditional,"If it snows tomorrow, then it's a guarantee that school will be closed.","When it snows tomorrow, then it's a guarantee that school will be closed.",She graduated from the school for the Deaf.,1.204845245824092,1.2362958945434641,0.0314506487193722,25.12296736240387
Rachel_2012-02-09_sc60_14,876,conditional,"If it snows, school is cancelled.","When it snows, school is cancelled.",School cancellations,1.4568060543388128,1.4998334426846769,0.04302738834586406,38.793230056762695
Rachel_2012-02-09_sc60_14,877,conditional,"If it snows, school is cancelled.","When it snows, school is cancelled.","If the decision is cancelled, it is cancelled.",1.5602445018422955,1.6375766541394923,0.07733215229719681,35.2230966091156
Rachel_2012-02-09_sc60_14,878,conditional,"If it snows, school is cancelled.","When it snows, school is cancelled.","If the school is cancelled, the school will be cancelled.",1.2855605052455383,1.4301862661830254,0.14462576093748702,50.79407095909119
Rachel_2012-02-09_sc60_14,879,conditional,"If it snows, school is not cancelled.","When it snows, school is not cancelled.","If the decision is not cancelled, it is not cancelled.",1.211326313842284,1.3638144149444997,0.15248810110221567,36.33048236370087
Rachel_2012-02-09_sc60_14,880,conditional,"If it snows, school still won't be cancelled.","When it snows, school still won't be cancelled.","If the decision is cancelled, the school is still not cancelled.",1.1244790599397991,1.2824927419424057,0.15801368200260657,50.24324059486389
Rachel_2012-02-09_sc60_14,881,conditional,"If it snows, school won't be cancelled.","When it snows, school won't be cancelled.",Schools do not pay attention,1.3704607045277952,1.4454702558439403,0.07500955131614506,27.198147773742676
Rachel_2012-02-14_sc63_13,882,conditional,"If it stops raining tomorrow, I will leave.","When it stops raining tomorrow, I will leave.","If they didn't arrive, they would have left.",1.5587027849290858,1.5964560810800479,0.03775329615096212,31.48362934589386
Rachel_2012-02-09_sc61_9,883,conditional,If it stops snowing outside then school will reopen tomorrow.,When it stops snowing outside then school will reopen tomorrow.,The rain will stop the school's reopening.,1.0243958201139205,1.126462425920181,0.10206660580626048,61.350953578948975
Rachel_2012-01-27_sc53_11,884,conditional,"If it's cold, my mom won't go out.","When it's cold, my mom won't go out.",Please speak out.,1.3499778856124196,1.3778684455397967,0.0278905599273771,21.031899750232697
Rachel_2012-01-27_sc52_11,885,conditional,"If it's hot out, John will go to the library and read a magazine because there is air conditioning in the library.","When it's hot out, John will go to the library and read a magazine because there is air conditioning in the library.","In the hottest day of the week, he went to the painting model in Macrosoft.",1.0918570523676665,1.1102119158539507,0.018354863486284234,31.587862968444824
Cory_2013-6-27_sc108_16,886,conditional,"If it's not boring, I will read it.","When it's not boring, I will read it.","If you are not boring, I will read it.",0.7644044069780244,0.9109860124360574,0.146581605458033,70.55942416191101
Cory_2013-6-27_sc108_16,887,conditional,If it's quiet in here it probably means that there are children upstairs sleeping.,When it's quiet in here it probably means that there are children upstairs sleeping.,"If you are silent, that means you have children up to sleep.",0.9975068514426071,1.061743335162892,0.0642364837202849,63.53168487548828
Rachel_2012-02-09_sc60_14,888,conditional,If it's raining I'm still going outside.,When it's raining I'm still going outside.,"If the rain is still outside,",1.1547414054412668,1.2445519316161788,0.08981052617491203,48.52287769317627
Cory_2013-6-27_sc114_16,889,conditional,"If it's raining tomorrow, I'll stay home.","When it's raining tomorrow, I'll stay home.",I will stay home tomorrow.,0.7984042997871127,0.9481848822059956,0.14978058241888292,57.85800218582153
Rachel_2012-02-09_sc60_14,890,conditional,"If it's raining, I stay home.","When it's raining, I stay home.","If expected, I would stay at home.",1.4117974150925874,1.3985017529921606,-0.013295662100426764,52.006226778030396
Rachel_2012-02-09_sc60_14,891,conditional,"If it's raining, I stay home.","When it's raining, I stay home.","If the rain is still at home,",1.3553952138870955,1.3062395479064435,-0.04915566598065202,39.382898807525635
Rachel_2012-02-09_sc60_14,892,conditional,"If it's raining, I'm not going out.","When it's raining, I'm not going out.","If the expectations are not expected, they will leave.",1.1283944319519732,1.1732219158622779,0.044827483910304666,33.58301222324371
Rachel_2012-02-09_sc60_14,893,conditional,"If it's raining, I'm staying home.","When it's raining, I'm staying home.",Hope is to stay at home,1.4096960059234074,1.3605803515057306,-0.049115654417676735,36.126938462257385
Rachel_2012-02-09_sc61_9,894,conditional,"If it's snowing out, then school is cancelled.","When it's snowing out, then school is cancelled.",Outdoor schools are cancelled.,1.0921410753371867,1.1211766678915949,0.02903559255440813,44.262903928756714
Rachel_2012-02-09_sc61_9,895,conditional,"If it's snowing outside a lot, will school be cancelled?","When it's snowing outside a lot, will school be cancelled?",Are they cancelled at snow in Washington School for the Deaf?,1.1196797156804486,1.137575367055202,0.017895651374753463,43.26031804084778
Cory_2013-6-27_sc108_16,896,conditional,"If Jack gets a cat, he will take care of it.","When Jack gets a cat, he will take care of it.","If you receive a bee, it will be accurate.",1.1973637474079928,1.2010575001861186,0.0036937527781257806,37.727126479148865
Cory_2013-6-27_sc108_16,897,conditional,"If John eats spinach, he will get nauseous and sick.","When John eats spinach, he will get nauseous and sick.","If they eat kinches, they will become nausea and vegetables.",1.318038883706871,1.3132258929312228,-0.004812990775648229,39.517635107040405
Cory_2013-6-27_sc108_16,898,conditional,"If John eats spinach, he will get sick.","When John eats spinach, he will get sick.","If you eat spinech, you can become sick.",1.0801355673000217,1.15008611684399,0.06995054954396829,70.15769481658936
Cory_2013-6-27_sc108_16,899,conditional,"If John has a grin on his face, that means he got the job.","When John has a grin on his face, that means he got the job.","If John smiles, that means he wins the job.",1.1218288137372268,1.2470064296341332,0.12517761589690646,76.11374855041504
Cory_2013-6-27_sc108_16,900,conditional,If John stays home it probably means he's sick.,When John stays home it probably means he's sick.,"If you are staying home, you may be sick.",1.1546859657391906,1.2593480762839317,0.10466211054474117,62.93399930000305
Cory_2013-6-27_sc108_16,901,conditional,"If Mary gets home late, John will probably be upset.","When Mary gets home late, John will probably be upset.","After Mary arrives home, John may be upset.",0.9776197209391954,1.0374737237664786,0.05985400282728326,71.27630114555359
Cory_2013-6-27_sc108_16,902,conditional,"If Mary is not happy, no one is.","When Mary is not happy, no one is.","Forecasters are not happy, no one is happy.",1.407422748817639,1.4744233287870885,0.06700057996944953,32.18029737472534
Cory_2013-6-27_sc110_14,903,conditional,"If Mary's car broke down, John would have to take her to work.","When Mary's car broke down, John would have to take her to work.","If Carry's vehicle broke down, he would take the job.",1.0604736443076814,1.1291492489094919,0.06867560460181044,48.067909479141235
Rachel_2012-01-27_sc56_9,904,conditional,"If mom comes, I have to clean the house.","When mom comes, I have to clean the house.",The mother came here to clean the house.,1.0546408513697183,1.2060442601525507,0.15140340878283243,68.89395713806152
Cory_2013-6-27_sc112_17,905,conditional,"If mom doesn't feel like cleaning the kitchen, I have to do it.","When mom doesn't feel like cleaning the kitchen, I have to do it.",It's not a nice kind of thing that I must do.,0.973677774250973,1.2302371043937677,0.25655933014279464,44.11763548851013
Cory_2013-6-27_sc112_17,906,conditional,"If mom doesn't walk to the store, there won't be any milk.","When mom doesn't walk to the store, there won't be any milk.","If you're not going to watch the store, you don't have any milk.",1.0249529806739193,1.226739667294944,0.20178668662102472,51.84856057167053
Jonathan_2012-11-27_sc92_13,907,conditional,"If mom doesn't walk to the store, we won't have milk.","When mom doesn't walk to the store, we won't have milk.","If you don't have three shopping stores, we have the money.",1.4359532682983964,1.630754810558366,0.1948015422599696,31.476497650146484
Cory_2013-6-27_sc108_16,908,conditional,If mom has time she will bring cookies.,When mom has time she will bring cookies.,"If the mother has the time, he will bring the cookies.",1.0507016751915217,1.4016253706954775,0.35092369550395586,65.54853916168213
Cory_2013-6-27_sc112_17,909,conditional,"If mom walks to the store, she will buy milk.","When mom walks to the store, she will buy milk.","If you want to go to the store, you will be able to purchase the milk.",0.9751726375163897,1.1802653029250603,0.20509266540867055,65.45506715774536
Jonathan_2012-11-27_sc92_13,910,conditional,"If mother cleans the kitchen, it means we can't bake cookies.","When mother cleans the kitchen, it means we can't bake cookies.","If you cannot bring the cookies to your mother, you cannot bring it to your cookies.",1.2815183137934054,1.4163585377973504,0.13484022400394502,39.71323370933533
Jonathan_2012-11-27_sc92_13,911,conditional,"If mother does not clean the kitchen, I have to do it myself.","When mother does not clean the kitchen, I have to do it myself.","If you are not cleaning the kitchen, I need to do it myself.",0.7349629294007055,0.9672704139375128,0.23230748453680727,67.4993097782135
Jonathan_2012-11-27_sc92_13,912,conditional,"If mother goes to the store, she will buy milk.","When mother goes to the store, she will buy milk.","If you want to go to the gym, you will buy a little bit.",1.1972638552542776,1.3859969580173492,0.18873310276307165,42.421114444732666
Cory_2013-6-27_sc115_17,913,conditional,"If mother is sick, I have to take care of her.","When mother is sick, I have to take care of her.",I need to take care of my mother.,0.6835324908507631,0.7978966787305414,0.11436418787977831,64.76355195045471
Jonathan_2012-11-27_sc97_19,914,conditional,"If mother is sick, I have to take care of her.","When mother is sick, I have to take care of her.","If you are sick, take care of yourself.",0.8103908480323375,1.0017929715009368,0.1914021234685993,58.50011110305786
Cory_2013-6-27_sc115_17,915,conditional,"If my aunt makes a blue berry pie, I have to go over and eat it.","When my aunt makes a blue berry pie, I have to go over and eat it.","If the jacket does, I will make some of the problems that I have to eat.",1.3196174926482713,1.3641458482328634,0.044528355584592116,35.749274492263794
Jonathan_2012-11-27_sc97_19,916,conditional,"If my aunt makes a blueberry pie, I will run home to gobble all of it up!","When my aunt makes a blueberry pie, I will run home to gobble all of it up!",The painting was created as a blue breed and called the home.,1.6086893021254927,1.6620938796059865,0.053404577480493876,21.81486487388611
