video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
5-Ben-Deaf-Grunts_19,369,yes/no-reversed,Benard Bragg explained his experience in class.,Did Benard Bragg explain his experience in class?,Brend Bragg explained about his experiences in class.,0.9458124514979621,1.3830118084698915,0.43719935697192935,82.6164722442627
8-Ben-Control-of-sound-places_12,370,yes/no-reversed,"Bill Ennis told a great story about ""bubbles"".","Did Bill Ennis tell a great story about ""bubbles""?","Bill Ennis told his great wonderful message about the Bubbles titled ""Bill Ennis"".",1.2430660061221173,1.6485844309277393,0.40551842480562206,59.005117416381836
Cory_2013-6-27_sc114_16,371,yes/no-reversed,Bob frequently gives his sweetheart roses.,Does Bob frequently give his sweetheart roses.,Bob gave him a game of water.,1.4831731055191784,1.710167427963399,0.22699432244422058,27.771371603012085
Cory_2013-6-27_sc114_16,372,yes/no-reversed,Bob gave a rose to his wife because it's their anniversary today.,Did Bob give a rose to his wife because it's their anniversary today?,Bobbie gave him a nose to his wife because of his celebration today.,0.7460748770584663,1.1355801803725107,0.3895053033140444,41.42780900001526
Jonathan_2012-11-27_sc96_17,373,yes/no-reversed,Bob gave roses to his girlfriend.,Did Bob give roses to his girlfriend?,"When you come back to the bob, you can give your flowers a flower.",1.4542607327594477,1.7395133805510246,0.2852526477915769,37.56640553474426
Jonathan_2012-11-27_sc96_17,374,yes/no-reversed,Bob goes to the post office.,Does Bob go to the post office?,"Bough, go, go, go, go, go, go, go.",1.187691313439402,1.7755052046850324,0.5878138912456303,27.22543478012085
Jonathan_2012-11-27_sc96_17,375,yes/no-reversed,Bob has a big dog.,Does Bob have a big dog?,Bob points four have a large dog.,1.1000049073053033,1.9621755209565164,0.8621706136512131,51.86567306518555
Jonathan_2012-11-27_sc97_19,376,yes/no-reversed,Bob hates reading books.,Does Bob hate reading books?,"Cob Puff, read the book.",1.7014340752363204,2.1300434617903727,0.42860938655405234,26.514697074890137
Cory_2013-6-27_sc114_16,377,yes/no-reversed,Bob loves reading books because he can visualize what happens in the stories.,Does Bob love reading books because he can visualize what happens in the stories?,Bobby doesn't love to read a book because it can be a visual dream.,0.86142179207542,1.1926621254079226,0.3312403333325026,50.67620277404785
Jonathan_2012-11-27_sc96_17,378,yes/no-reversed,Bob loves reading books because he likes using his imagination.,Does Bob love reading books because he likes using his imagination?,Bobby loves to read books because it is cool to imagine.,1.0170384856173769,1.3973575797589386,0.38031909414156173,59.422892332077026
Jonathan_2012-11-27_sc96_17,379,yes/no-reversed,Bob needs to go to the post office because he needs stamps.,Does Bob need to go to the post office because he needs stamps?,Cob should go out to the hospital because you need a letter.,0.9736063381036123,1.2919205168145709,0.3183141787109586,40.40449857711792
Cory_2013-6-27_sc114_16,380,yes/no-reversed,Bob needs to go to the post office to buy stamps.,Does Bob need to go to the post office to buy stamps?,Your quarterback should go to the post because you need to buy a water secretary.,1.022334409058094,1.4969144519418478,0.4745800428837539,34.060877561569214
Cory_2013-6-27_sc114_16,381,yes/no-reversed,Bob read a book.,Did Bob read a book?,Bob read the book.,1.4103812224724714,2.225640213205701,0.8152589907332295,82.71728157997131
Jonathan_2012-11-27_sc96_17,382,yes/no-reversed,Bob read a book.,Did Bob read a book?,Book read books.,1.4507863521575928,2.1626635931787037,0.7118772410211109,35.48758625984192
Cory_2013-6-27_sc114_16,383,yes/no-reversed,Bob sent a letter.,Did Bob send a letter?,Bob sent a letter to the letter.,1.200868335013327,2.026987762392863,0.8261194273795363,57.93558359146118
Cory_2013-6-27_sc114_16,384,yes/no-reversed,Bob went to the post office.,Did Bob go to the post office?,Bobbie went to the post office.,0.9174280875715716,1.5947922543892938,0.6773641668177223,66.92252159118652
Rachel_2012-01-27_sc52_11,385,yes/no-reversed,Bob works at the bike store.,Does Bob work at the bike store?,The boy was working in a bicycle store and they were going to go to the store.,1.1698528490960598,1.8399412472817032,0.6700883981856434,54.582422971725464
Cory_2013-6-27_sc107_19,386,yes/no-reversed,Boston is a great city.,Is Boston a great city?,Boston is a great city.,1.0695954634187121,1.8762605047474306,0.8066650413287184,94.08115148544312
Rachel_2012-02-14_sc66_27,387,yes/no-reversed,Both locations had the same number of meetings; same occurences of home visits; same kind of school; and the same resources.,Did Both locations have the same number of meetings; same occurences of home visits; same kind of school; and the same resources?,"There are many national conferences, but there are many sunshine homes that are considered similar to the universe and schools such as the world schools and the world.",1.2112477356791496,1.2663230671332433,0.05507533145409371,38.12494874000549
7-Ben-Social-Msg_7,388,yes/no-reversed,Both of these cases basically involve the range of cultural acceptance for making noise.,Do both of these cases basically involve the range of cultural acceptance for making noise?,These are basically made in cultural acceptance and range.,0.9670390811110481,1.0327678613121742,0.06572878020112616,45.73661684989929
2-Ben-Voice-Identity_15,389,yes/no-reversed,but the interpreter is speaking with a very high pitched voice.,but is the interpreter speaking with a very high pitched voice?,Interpreters are not always highly understood.,1.2008810678380542,1.2917292459169403,0.09084817807888612,37.15935945510864
Rachel_2012-02-14_sc66_27,390,yes/no-reversed,Car was going only twenty to thirty MPH. It shows how the language influences individuals' answers even though they all were watching the same video clip.,Was car going only twenty to thirty MPH? It shows how the language influences individuals' answers even though they all were watching the same video clip.,"This is only a vocaph that shows how language is used, and they will respond to whatever they will see in the same video.",1.1535942216553996,1.193464192027046,0.0398699703716463,43.27973127365112
Cory_2013-6-27_sc110_14,391,yes/no-reversed,"Dad likes chocolate cereal, like me.","Does dad like chocolate cereal, like me?",He likes the chocolate cereal as well.,1.118525087732721,1.4412463254681447,0.3227212377354236,67.70943403244019
Rachel_2012-01-27_sc50_10,392,yes/no-reversed,Dad likes chocolate cereal.,Does dad like chocolate cereal?,"And the firefighter is in Washington, DC and the chocolate force is large.",1.4996858778010522,1.8203743842896074,0.3206885064885552,21.775388717651367
Cory_2013-6-27_sc107_19,393,yes/no-reversed,Demi Moore's first husband was Bruce Willis.,Was Demi Moore's first husband Bruce Willis?,The first husband is Buccilla.,1.2734544187784196,1.5020423870119783,0.22858796823355876,30.715039372444153
Cory_2013-6-27_sc108_16,394,yes/no-reversed,Each student that received an award is here watching.,Is each student that received an award here watching?,Each student who receives the award is here and watches it.,1.0792319084759112,1.124557347278352,0.04532543880244089,76.8867015838623
Rachel_2012-02-09_sc57_9,395,yes/no-reversed,"Even if you make only one tiny mistake, it will be tossed out.","Even if you make only one tiny mistake, will it be tossed out?",They wrote one wrong word that you would buy there.,1.4019340844972739,1.4608075998960033,0.058873515398729426,30.571502447128296
Rachel_2012-01-27_sc51_11,396,yes/no-reversed,"Everyday, John drives Mary to work.",Does John drive Mary to work everyday?,"And every day, the light drives through the oil to work.",1.6580184111371636,1.896348260056514,0.23832984891935038,34.41385626792908
Rachel_2012-02-14_sc63_13,397,yes/no-reversed,Everyone knows that John left to drive to Maine.,Does everyone know that John left to drive to Maine?,Everyone knows where they're going to go outside the mainstream school for the days.,1.4954588632954626,1.7371780340261054,0.24171917073064275,32.03938007354736
Rachel_2012-01-27_sc55_13,398,yes/no-reversed,Farms like the hot summers because it's easy to grow big vegetables.,Do farms like the hot summers because it's easy to grow big vegetables?,The parents typically heat summers easily between the garden and the largest vegetables.,0.9899001934066198,1.1173040924800768,0.12740389907345695,42.276811599731445
Cory_2013-6-27_sc112_17,399,yes/no-reversed,Father arrived home late beacuse he just finished his work.,Did father arrive home late beacuse he just finished his work?,He arrived at his home for the night and knew he just finished his work.,1.1844294965888063,1.5270201631836475,0.3425906665948413,61.036765575408936
Jonathan_2012-11-27_sc90_12,400,yes/no-reversed,Father arrived home late at night.,Did father arrive home late at night?,"Tonight, the future will arrive at Later.",1.2020112454891205,1.6453548239446,0.44334357845547956,36.97403073310852
Cory_2013-6-27_sc112_17,401,yes/no-reversed,Father arrived home late at night.,Did father arrive home late at nigt?,He arrived and eaten date tonight.,1.2293520480394364,1.904350816498737,0.6749987684593006,30.468890070915222
Jonathan_2012-11-27_sc90_12,402,yes/no-reversed,Father arrived home late at night.,Did father arrive home late at night?,The grandparents arrived at the home of Lake Church.,1.070753376930952,1.5508608917068494,0.4801075147758973,35.30651330947876
Jonathan_2012-11-27_sc90_12,403,yes/no-reversed,Father arrived home late.,Did father arrived home late?,The tree arrives and I'm eating late.,1.3990746021557312,1.7150179881602525,0.3159433860045213,28.297510743141174
Jonathan_2012-11-27_sc93_12,404,yes/no-reversed,Father arrived home late because he had to finish work.,Did father arrived home late because he had to finish work?,"When you arrive home, why do you finish your job?",1.0357262154242821,1.3278167791664601,0.292090563742178,44.854187965393066
Jonathan_2012-11-27_sc96_17,405,yes/no-reversed,Father is currently mowing the lawn.,Is father currently mowing the lawn?,My father and father are now moving to the mother's area.,1.461745059671434,1.893265540031968,0.4315204803605339,40.832096338272095
Cory_2013-6-27_sc114_16,406,yes/no-reversed,Father is mowing the grass.,Is father mowing the grass?,The parents depend on their colors.,1.610357045728181,2.0750439105821505,0.4646868648539695,29.96433973312378
5-Ben-Deaf-Grunts_19,407,yes/no-reversed,For example Howard Dean ran for President as a Democrat candidate in the 2004 Iowa Caucus.,For example did Howard Dean run for President as a Democrat candidate in the 2004 Iowa Caucus?,"For example, the House of Representatives operated for the Presidential Representatives in 2007 at the Iowa Canada Canada Competition.",1.195826337642067,1.346278847244225,0.15045250960215806,32.09660053253174
5-Ben-Deaf-Grunts_19,408,yes/no-reversed,"For example, Bauhman shared his locker room experience.","For example, did Bauhman share his locker room experience?","For example, the barm between the experiences of experience in the Greek Locker room.",1.4013165053246277,1.532107181910236,0.1307906765856084,36.97062134742737
5-Ben-Deaf-Grunts_19,409,yes/no-reversed,"For example, in professional tennis, grunts happen very often.","For example, in professional tennis, do grunts happen very often?","For example, the transportation transportation appears in the professional transportation program.",1.3742995314181796,1.474738407597849,0.10043887617966929,33.39690566062927
Rachel_2012-02-14_sc66_27,410,yes/no-reversed,"For example, they used different words for each group while asking them the questions.","For example, did they use different words for each group while asking them the questions?",They also defeat them and use the words to differ from them.,1.1286996292143032,1.1285832384808197,-0.00011639073348357343,43.073779344558716
Rachel_2012-02-09_sc60_14,411,yes/no-reversed,France's king is bald.,Is France's king bald?,Christmas is the Lord of the Sun.,1.6008587058471597,2.5947310059614805,0.9938723001143208,22.5297749042511
Jonathan_2012-11-27_sc96_17,412,yes/no-reversed,Friends are going to sunbathe at the beach.,Are friends going to sunbathe at the beach?,The first thing you want to take is you want to bring it to your cooking back to your skin is that you're going to be able to slow down the back and forth and forth and forth.,1.6555052019486374,1.812481251883913,0.1569760499352757,23.492716252803802
Jonathan_2012-11-27_sc96_17,413,yes/no-reversed,Friends are going to watch at the movie theater.,Are friends going to watch at the movie theater?,To play and watch the show.,0.9172441753349743,1.0956233882782411,0.17837921294326686,46.13203406333923
Jonathan_2012-11-27_sc96_17,414,yes/no-reversed,Friends are playing frisbee.,Are friends playing frisbee?,"When you laugh, you give it to your friends.",1.7286446348860347,1.6836126437731858,-0.045031991112848946,29.921364784240723
8-Ben-Control-of-sound-places_12,415,yes/no-reversed,He married that woman and lived happily ever after.,Did he marry that woman and live happily ever after?,He married the woman and lived there for a long time.,1.0280183187614267,1.4777159170019176,0.44969759824049094,69.04704570770264
8-Ben-Control-of-sound-places_12,416,yes/no-reversed,He was pleased with the remark. His parents gave up about it and left him alone.,Was he pleased with the remark? His parents gave up about it and left him alone.,It is a cool thing to look at and give up and give up.,1.2916050693595116,1.3365855103381623,0.044980440978650726,34.277403354644775
8-Ben-Control-of-sound-places_12,417,yes/no-reversed,He was shocked because she used the same line as his parents when he was growing up.,Was he shocked because she used the same line as his parents when he was growing up?,The vision of the insurance line is the parents used since they grew up in high school.,0.8524910407907823,1.0251401665456155,0.17264912575483315,43.42677593231201
Cory_2013-6-27_sc111_12,418,yes/no-reversed,He will buy flowers for sure.,Will he will buy flowers for sure?,"For sure, he will buy a flower.",1.1092698534329732,1.4007757948977606,0.29150594146478737,69.77931261062622
Cory_2013-6-27_sc108_16,419,yes/no-reversed,He would read the book if he had time.,Would he read the book if he had time?,She will read the book if she has time to read the book.,0.8327605981284227,1.2417291620602975,0.40896856393187475,64.59980010986328
Rachel_2012-02-14_sc63_13,420,yes/no-reversed,He/She knows many different men.,Does he/she know many different men?,He knows a lot of different men.,1.1523076569040616,1.583197421520143,0.4308897646160814,72.75694012641907
Rachel_2012-02-14_sc63_13,421,yes/no-reversed,He/She used to own a big boat.,Did he/she used to own a big boat?,She used to accept a big ship.,1.6310499644567888,1.5774714580604008,-0.05357850639638806,45.45212388038635
Rachel_2012-02-09_sc57_9,422,yes/no-reversed,"He/She will buy flowers for you, for sure.","Will he/she buy flowers for you, for sure?","Although his hair gave him a flower's flower, it was really really honorable.",1.6847578079201455,1.831777445885331,0.14701963796518558,33.18548798561096
Rachel_2012-02-09_sc57_9,423,yes/no-reversed,He/She will for sure give him/her flowers.,Will he/she for sure give him/her flowers?,The false person goes to the flowers.,1.9639669085831144,1.8179785095501777,-0.1459883990329367,37.458378076553345
Cory_2013-6-27_sc108_16,424,yes/no-reversed,He/she will go to school if it's not canceled.,Will he/she go to school if it's not canceled?,Eight schools were not discriminated and they would go to school.,1.204007959270731,1.551543652852799,0.34753569358206815,44.569045305252075
Rachel_2012-02-14_sc62_9,425,yes/no-reversed,Her car is here.,Is her car is here?,"When you start your vehicle here, your car is here.",1.3630275331875856,1.9805220875889062,0.6174945544013206,50.05566477775574
Cory_2013-6-27_sc110_14,426,yes/no-reversed,"Hey wait, I do like pineapple cream cheese!","Hey wait, do I do like pineapple cream cheese?",Because I like vegetable ram movies.,1.472821220247583,1.6063159876998434,0.1334947674522604,25.284135341644287
Cory_2013-6-27_sc110_14,427,yes/no-reversed,Hey! I like chocolate cereal.,Hey! Do I like chocolate cereal?,I like chocolate dryers.,1.0374761232485374,1.2664441361346028,0.2289680128860654,38.89511823654175
Rachel_2012-02-14_sc63_13,428,yes/no-reversed,His/Her father left.,Did his/her father leave?,The sun is beautiful and beautiful.,2.4652806584324156,2.0530469900426955,-0.4122336683897201,17.446263134479523
Jonathan_2012-11-27_sc96_17,429,yes/no-reversed,Horses play on the farmland because they are too old to race.,Do horses play on the farmland because they are too old to race?,The horse was playing for the farmers because they were assuming that they couldn't compete.,1.3008670273927911,1.358702894185598,0.057835866792806945,49.17553663253784
Jonathan_2012-11-27_sc96_17,430,yes/no-reversed,Horses played on the farmland.,Did horses play on the farmland?,Farmers are still hearing and still playing with their hearing aids.,1.6391256377100945,1.7610587422369104,0.12193310452681594,18.185310065746307
Rachel_2012-02-14_sc63_13,431,yes/no-reversed,I already announced that it will rain tomorrow.,Did I already announce that it will rain tomorrow?,I hope to announce tomorrow's rainfall.,0.7091462991666049,1.1807628517203472,0.47161655255374235,64.21059966087341
Cory_2013-6-27_sc109_21,432,yes/no-reversed,Your mom will love the gift you just bought for her.,Will your mom love the gift you just bought for her?,"If you buy a donation for your parents, you will love it.",1.388829408318929,1.504630224603527,0.11580081628459804,58.96995663642883
Jonathan_2012-11-27_sc96_17,433,yes/no-reversed,Your friend is passed out!,Is your friend is passed out?,When is your when is your fourth brother?,1.5447597107677549,1.7364992657055458,0.19173955493779093,35.08449196815491
Rachel_2012-02-09_sc59_10,434,yes/no-reversed,You are breaking the rules if there is no tax.,Are you breaking the rules if there is no tax?,The rule breaks the government and there's nothing to do with it.,1.285956974517792,1.5944865834998323,0.3085296089820404,42.44353175163269
Rachel_2012-02-14_sc62_9,435,yes/no-reversed,"Yesterday, it rained four times.","Yesterday, did it rain four times?",And the moon was raining and the sun was three days long.,1.5468134764920582,1.6557995702539172,0.10898609376185897,32.614707946777344
Rachel_2012-02-14_sc63_13,436,yes/no-reversed,"Yesterday, it rained all day.","Yesterday, did it rain all day?","All day, all day, all day, all day.",1.2259058163811762,1.469870508997701,0.24396469261652487,41.042107343673706
Rachel_2011-12-01_sc43_12,437,yes/no-reversed,Yesterday I worked all day.,Yesterday did I work all day?,"Yesterday, the tree bicycled the bicycle.",1.334204041931246,1.6282898200054963,0.2940857780742503,26.146095991134644
Rachel_2012-01-27_sc51_11,438,yes/no-reversed,"Yes, the car really is broken down.",Is the car really broken down?,The car is actually broken down and the car is broken down.,1.0976232255084648,1.65059916711142,0.5529759416029552,72.99858927726746
Rachel_2012-01-27_sc51_11,439,yes/no-reversed,"Yes, the car is broken down.",Is the car broken down?,The car breaks down and the car breaks down and then the car breaks down.,0.8863080304501385,1.6200231906647484,0.7337151602146099,55.667585134506226
Rachel_2012-01-27_sc50_10,440,yes/no-reversed,"Yes, I like pineapple cream cheese.",Do I like pineapple cream cheese?,I like to look at the paper and paper.,1.4908703926743732,1.7369049694389105,0.24603457676453733,33.548739552497864
Rachel_2012-02-09_sc60_14,441,yes/no-reversed,"Yes, he/she talks a lot.",Does he/she talk a lot?,She talks a lot about her hearing loss.,1.3786925852298737,2.1993941692635417,0.820701584033668,37.09489703178406
Rachel_2012-02-14_sc63_13,442,yes/no-reversed,Wow. There are so many big cakes of different kinds; do I have to pick one?,Wow. There are so many big cakes of different kinds; do I have to pick one?,"If there are many players, there are many different candles in Washington, DC.",1.1648541105617034,1.1648541105617034,0.0,32.43868350982666
Cory_2013-6-27_sc107_19,443,yes/no-reversed,Wow! That watch costs three thousand dollars!,Wow! Does that watch cost three thousand dollars?,"Wow, the Earth's cost is $1,000.",1.0898839861316525,1.2890499367564916,0.1991659506248391,38.3515328168869
Rachel_2012-02-14_sc63_13,444,yes/no-reversed,"Wow, that man knows George Clooney.","Wow, does that man know George Clooney?",The name of the man is George Floyd.,1.4897736702114344,1.6485314367339015,0.1587577665224671,43.05660128593445
Rachel_2012-02-14_sc63_13,445,yes/no-reversed,"Wow, his/her friend is a tall man.","Wow, is his/her friend a tall man?","From the next to the next day, his friends were drying the sun.",1.7786595059292658,2.011263760924339,0.2326042549950733,32.71598219871521
2-Ben-Voice-Identity_15,446,yes/no-reversed,Wow there are a lot of different experiences.,Wow are there a lot of different experiences?,There are several different ways to communicate.,0.8171392510766569,1.1245381544627573,0.30739890338610043,54.54620122909546
7-Ben-Social-Msg_7,447,yes/no-reversed,"with the clip and the sticky strip to seal the envelope, it's fine to open that slowly.","with the clip and the sticky strip to seal the envelope, is it fine to open that slowly?",The review of the appearance is that the appearance of the appearance of the appearance of the appearance of the appearance of the appearance of the appearance of the appearance of the appearance of the appearance of the appearance.,1.4915068584324962,1.5278144230166177,0.03630756458412154,27.165094017982483
Cory_2013-6-27_sc107_19,448,yes/no-reversed,"When the party is finished, I can go home.","When the party is finished, can I go home?","After the party was done, I could take the home.",0.8891236784673014,1.1396808998529302,0.25055722138562875,61.12004518508911
Jonathan_2012-11-27_sc97_19,449,yes/no-reversed,"When my friend goes sunbathing at the beach, I have to bring lotion.","When my friend goes sunbathing at the beach, do I have to bring lotion?","When I was a white woman from that surface, I had to bring it to the surface and then I had to bring it to the table.",1.5435959193585576,1.582444298495021,0.03884837913646355,39.2780065536499
Cory_2013-6-27_sc107_19,450,yes/no-reversed,You need to wait. Mom and dad aren't ready.,Do you need to wait? Mom and dad aren't ready.,The test is waiting for the future and the future is not ready.,1.031427216631445,1.1762641648504328,0.14483694821898774,38.866209983825684
Rachel_2012-02-14_sc62_9,451,yes/no-reversed,"Wow, Mary gave birth to a big baby.",Did Mary give birth to a big baby?,Arley was born and raised in 1975.,1.5410538346817095,1.7327008710375853,0.19164703635587577,22.551952302455902
Rachel_2012-02-09_sc60_14,452,yes/no-reversed,"When there is no snow, my ski trip will be cancelled.","When there is no snow, will my ski trip be cancelled?","When the high school was not determined, there was one history of cancellation.",1.3927575526414093,1.6023521319859557,0.2095945793445464,30.28768002986908
Cory_2013-6-27_sc115_17,453,yes/no-reversed,"When the teacher finishes cleaning the classroom, she must leave the key in the door.","When the teacher finishes cleaning the classroom, must she leave the key in the door?","When the teacher finished cleaning the classroom, the classroom was finished, they had to leave the key.",0.8522296611999356,0.9866559009479229,0.1344262397479873,58.60087275505066
Jonathan_2012-11-27_sc97_19,454,yes/no-reversed,"When the teacher finishes cleaning the classroom, he locks the door.","When the teacher finishes cleaning the classroom,  does he lock the door?",The teacher finished the school room before he was working at the school.,1.0478288553439188,1.1983172266265831,0.15048837128266435,43.021851778030396
Rachel_2012-02-14_sc63_13,455,yes/no-reversed,"When the president leaves, I will talk with the reporter.","When the president leaves, will I talk with the reporter?",Until the presidential president had a spokesperson talking with the reactor.,0.7950777595798517,0.9013159621892304,0.10623820260937866,43.6536431312561
Cory_2013-6-27_sc112_17,456,yes/no-reversed,"When my friend starts dying their hair, other friends will think it's cool and start joining.","When my friend starts dying their hair, will other friends think it's cool and start joining?","When the friends started starting to rain, they started starting to get out of their heads and other friends were fine.",1.1559892831013558,1.2657246246062062,0.10973534150485031,42.475515604019165
Jonathan_2012-11-27_sc94_17,457,yes/no-reversed,"When my friend calls me on the video phone, the lights flash on and off.","When my friend calls me on the video phone, do the lights flash on and off?","When he was from the phone, he called me to the wheelchair and the wheelchair was going to call me to the wheelchair.",1.1213788653481496,1.2498059446286214,0.1284270792804718,35.92348098754883
Rachel_2012-01-27_sc51_11,458,yes/no-reversed,"When Mary's car breaks down, John usually gives her a ride to work.","When Mary's car breaks down, does John usually give her a ride to work?",Agreements that the mary drives are typically going to be a light drive to work.,1.204923732589711,1.2984651079297893,0.09354137534007823,34.252071380615234
Rachel_2012-02-09_sc60_14,459,yes/no-reversed,"When it snows, school is cancelled.","When it snows, is school cancelled?","When you decide to stop the paper for a hour, cancel it.",1.3461558948167496,1.770589620495836,0.42443372567908644,29.491594433784485
Cory_2013-6-27_sc107_19,460,yes/no-reversed,"When it rains, I have to leave.","When it rains, do I have to leave?","When the rain falls, I have to leave.",1.036516529158689,1.2700567033674035,0.23354017420871442,86.88778281211853
Jonathan_2012-11-27_sc97_19,461,yes/no-reversed,"When I passed out last night, everyone cheered me on.","When I passed out last night, did everyone cheer me on?",I was three years ago and last night I was signing a lot of times ago.,1.2843884673935395,1.377143056930176,0.0927545895366364,33.94016623497009
Jonathan_2012-11-27_sc97_19,462,yes/no-reversed,"When I move to San Diego, I have to get a driver's license.","When I move to San Diego, do I have to get a driver's license?","When I was working in South Dakota, I went to South Dakota to get a breakdown license.",0.768189903969566,0.8699138826794095,0.10172397870984351,40.12044072151184
Cory_2013-6-27_sc115_17,463,yes/no-reversed,"When I move out of San Diego, I will have to get a new driver's license.","When I move out of San Diego, will I have to get a new driver's license?","When I actually moved to AD outside, I needed to get a new car license.",0.7601234871536902,0.8190476187083819,0.05892413155469178,58.00743103027344
Cory_2013-6-27_sc107_19,464,yes/no-reversed,"When I go to Trader Joe's, I must buy orange juice.","When I go to Trader Joe's, must I buy orange juice?",I went to TJ and I needed to buy an old juice.,1.6093331467216978,1.817516241580821,0.20818309485912323,45.7477867603302
Cory_2013-6-27_sc112_17,465,yes/no-reversed,"When I finish cleaning the kitchen, my mom will take me to a friend's house.","When I finish cleaning the kitchen, will my mom take me to a friend's house?",I'm cleaning the house and I'm finished with my mother and I'm going to take my friend's house.,0.7797078732643035,0.9684744431794464,0.18876656991514296,52.89199352264404
Jonathan_2012-11-27_sc94_17,466,yes/no-reversed,"When I arrive school, I have to text my mother to tell her I've arrived safely.","When I arrive school, do I have to text my mother to tell her I've arrived safely?","When I arrived in school, I went to school and then I went to school and then I went to school and then I went to school and then I went to school and then I went to school and then I went to school and then I went to school and then I went to school and then I went to school and I went to safety.",0.9394303267356008,1.0099213323050953,0.0704910055694945,48.391932249069214
Cory_2013-6-27_sc107_19,467,yes/no-reversed,"When he struggled a lot in school, he became depressed.","When he struggled a lot in school, did he become depressed?",He struggled in school and became depressed.,0.9149485185210194,1.0253432853147388,0.1103947667937194,80.88379502296448
Cory_2013-6-27_sc112_17,468,yes/no-reversed,"When father arrives home late at night, mom is upset and angry.","When father arrives home late at night, is mom upset and angry?","When he arrived home in 2020, he was embarrassed and embarrassed.",1.18996209371835,1.3766843421617523,0.18672224844340235,41.65118336677551
Cory_2013-6-27_sc112_17,469,yes/no-reversed,"When Bob succeeds with making a fire, I will have to collect more firewood.","When Bob succeeds with making a fire, will I have to collect more firewood?",We got to go to the bottom of the screen after the fire.,1.4688657219276617,1.511731340893005,0.042865618965343355,36.41532063484192
Jonathan_2012-11-27_sc92_13,470,yes/no-reversed,"When Bob starts the fire, we will collect logs to keep it going.","When Bob starts the fire, will we collect logs to keep it going?","When the Bachelor's degree is on the Bachelor's degree, we will study the legal requirements.",1.3467932203641304,1.5140399552881718,0.1672467349240414,35.96116602420807
Cory_2013-6-27_sc113_13,471,yes/no-reversed,"When Bob enters the surprise party, everyone will spray silly string at him.","When Bob enters the surprise party, will everyone spray silly string at him?","When your back inside, you will go into a surprising place everyone is going to be able to come into the headquarters.",1.1761472573044238,1.278016139789448,0.10186888248502424,42.91728734970093
