video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Rachel_2012-02-09_sc58_12,16,negation,The boy never goes home.,The boy goes home.,Never feel home,1.5136003087460994,1.620316662678593,0.10671635393249357,33.16221833229065
Rachel_2012-02-09_sc58_12,17,negation,I didn't wash my clothes.,I did wash my clothes.,Nothing.,1.5828752202483325,1.9129272273377231,0.33005200708939064,29.86389398574829
Cory_2013-6-27_sc107_19,18,negation,Jack lied. He's not sick.,Jack lied. He's sick.,Are you not sick?,1.5200289089519243,2.2927389681677925,0.7727100592158682,37.79716193675995
Jonathan_2012-11-27_sc97_19,19,negation,Mother is not sick today.,Mother is sick today.,I wouldn't be sick right now.,1.3507686705830007,1.7447287359020927,0.393960065319092,44.70276236534119
Cory_2013-6-27_sc107_19,20,negation,My brother can't help me.,My brother can help me.,My brother couldn't help.,0.8660440985113382,0.9199427870723108,0.053898688560972574,79.66158986091614
Cory_2013-6-27_sc107_19,21,negation,My uncle never visits me.,My uncle visits me.,I visited him.,1.8058200970005531,1.749728730134666,-0.056091366865887116,25.407159328460693
Rachel_2012-02-09_sc58_12,22,negation,It hasn't rained recently.,It has rained recently.,There is no hearing.,1.7331874703091603,1.578954310156405,-0.15423316015275534,32.02398419380188
Rachel_2012-02-09_sc60_14,23,negation,Mary never started rowing.,Mary started rowing.,"Okay, that's what happened.",2.0760151052640543,2.1831829274694123,0.10716782220535803,17.384299635887146
Cory_2013-6-27_sc110_14,24,negation,The car did not breakdown.,The car did breakdown.,Drivers are not broken down.,1.4270703191006626,1.6937485368031522,0.26667821770248956,45.34832239151001
Cory_2013-6-27_sc110_14,25,negation,The car didn't break down.,The car broke down.,The car was broken down.,1.1684460986267637,1.1375306980684399,-0.03091540055832387,64.67602252960205
Rachel_2012-01-27_sc51_11,26,negation,The car didn't break down.,The car broke down.,The car broke down.,1.20836531771002,1.191826838813722,-0.016538478896297892,67.67328977584839
Rachel_2011-12-01_sc43_12,27,negation,Alcohol is not always good.,Alcohol is always good.,This is not alcohol.,1.4709639090246387,1.8395752472182114,0.3686113381935727,37.3702734708786
Cory_2013-6-27_sc115_17,28,negation,Bob hasn't sent the letter.,Bob has sent the letter.,I haven't sent a letter yet.,1.1399337042655264,1.190572195351124,0.05063849108559748,57.953423261642456
Cory_2013-6-27_sc115_17,29,negation,I don't want to buy shorts.,I want to buy shorts.,I didn't want to buy it.,1.0966708837077022,1.2334215337918564,0.1367506500841542,54.882752895355225
Jonathan_2012-11-27_sc98_14,30,negation,I don't want to buy shorts.,I want to buy shorts.,I haven't done that yet.,1.373354869628591,1.4664973882450298,0.09314251861643874,42.55470037460327
Rachel_2012-02-09_sc58_12,31,negation,John didn't buy the turkey.,John bought the turkey.,There is no other cry.,1.8476902831877982,2.0380357848480344,0.19034550166023623,31.442224979400635
Rachel_2012-02-09_sc58_12,32,negation,John didn't buy the turkey.,John bought the turkey.,He's not going to pull me down.,1.7719177291063326,2.0170290574120977,0.2451113283057651,24.688631296157837
Rachel_2012-01-27_sc50_10,33,negation,Mom doesn't like surprises.,Mom likes surprises.,Don't feel upset.,1.581725460078035,2.148606309578532,0.5668808495004971,33.034950494766235
Cory_2013-6-27_sc115_17,34,negation,The clothes aren't on sale.,The clothes are on sale.,"Wow, that's not all.",1.6292878239016448,1.6595371101796628,0.03024928627801793,37.58118748664856
Jonathan_2012-11-27_sc98_14,35,negation,The clothes are not on sale.,The clothes are on sale.,I was so excited about the allegations.,1.3855631605818355,1.4147020131349564,0.029138852553120875,27.809399366378784
Cory_2013-6-27_sc107_19,36,negation,That dress is not my favorite.,That dress is my favorite.,"That's nervous, not my five.",0.8866321665625418,1.247676948706309,0.36104478214376723,33.404773473739624
Cory_2013-6-27_sc115_17,37,negation,Friends didn't crash the party.,Friends did crash the party.,The friends were together and they were not crashing.,1.0116257111076266,1.4018441145790035,0.39021840347137693,48.34933876991272
Rachel_2012-02-09_sc57_9,38,negation,"If I don't read, I will be bored.","If I do read, I will be bored.",I have no volunteers.,1.4319742178434836,1.7404777140867325,0.3085034962432489,29.99279499053955
Cory_2013-6-27_sc107_19,39,negation,My friend doesn't want to go out.,My friend wants to go out.,My friend was still still sleeping.,0.9491171226562822,1.1598496246669028,0.21073250201062055,42.59592890739441
Cory_2013-6-27_sc115_17,40,negation,The bride and groom didn't dance.,The bride and groom danced.,I believe that you don't believe that.,1.9952943801660747,2.243838709113853,0.24854432894777845,28.375786542892456
Cory_2013-6-27_sc115_17,41,negation,Bob hasn't gone to the post office.,Bob has gone to the post office.,Brown has not gone to a hearing post school.,0.9090122959266106,1.0640888627279887,0.15507656680137816,37.94582486152649
Jonathan_2012-11-27_sc98_14,42,negation,I don't like asking for directions.,I like asking for directions.,I don't feel like I have to be an administrator or anything like that.,1.1364084027914538,1.2346282006551823,0.09821979786372848,45.54978013038635
Rachel_2012-02-09_sc58_12,43,negation,It's not raining outside right now.,It's raining outside right now.,I don't know anything about that.,1.332858579026328,1.2785415473626927,-0.05431703166363544,36.89325153827667
Cory_2013-6-27_sc110_14,44,negation,I don't like pineapple cream cheese.,I do like pineapple cream cheese.,I don't like to do a movie.,1.352224338396981,1.563097707269823,0.21087336887284192,30.13322651386261
Jonathan_2012-11-27_sc98_14,45,negation,The friends have not played Frisbee.,The friends have played Frisbee.,My friends and friends are playing with me.,1.489015917822316,1.3681936844280271,-0.12082223339428877,32.540857791900635
Rachel_2012-02-09_sc60_14,46,negation,"If it snows, school is not cancelled.","If it snows, school is cancelled.","If you don't know what to do, it's not.",1.5351548692897747,1.7915269402677523,0.25637207097797754,34.14406478404999
4-Ben-Deaf-Speech_19,47,negation,But deaf speech itself was not normal.,But deaf speech itself was normal.,This is not normal.,1.3114522842642589,1.5811949248824801,0.2697426406182213,40.71887135505676
Cory_2013-6-27_sc115_17,48,negation,Friends haven't gone to the beach yet.,Friends have gone to the beach already.,Friends gathered together at the back.,1.1774447286167207,1.1548888607881964,-0.022555867828524256,40.73876142501831
Cory_2013-6-27_sc115_17,49,negation,I didn't enjoy talking with those two.,I did enjoy talking with those two.,I was talking with her how she enjoyed me and I was not.,0.9949782265302463,1.1906895459526115,0.1957113194223652,33.023276925086975
Cory_2013-6-27_sc107_19,50,negation,My mom didn't understand the question.,My mom understood the question.,My mom didn't understand the question.,0.6984413696023134,0.8658788796747103,0.16743751007239693,95.7368016242981
Cory_2013-6-27_sc107_19,51,negation,The student has not yet read the book.,The student has read the book.,The students read the book.,0.8343866424491773,0.724702755650205,-0.10968388679897223,52.574849128723145
Rachel_2012-02-09_sc60_14,52,negation,"If it snows, school won't be cancelled.","If it snows, school will be cancelled.",Not only what?,1.721723383665085,1.5782818884994738,-0.1434414951656111,13.49429190158844
Rachel_2012-01-27_sc55_13,53,negation,John doesn't have special biking shoes.,John has special biking shoes.,Because it doesn't have a unique experience.,1.6972375958226622,1.9715791673910232,0.27434157156836103,33.303242921829224
Jonathan_2012-11-27_sc98_14,54,negation,The friends have not gone to the beach.,The friends have gone to the beach.,My friend went to the White House.,1.2036175242625178,1.0810317255349622,-0.1225857987275556,33.88715982437134
Jonathan_2012-11-27_sc97_19,55,negation,The student would not obey the teacher.,The student would obey the teacher.,What do you think about that?,1.1880392159335316,1.3448475220551093,0.1568083061215777,27.38656997680664
Cory_2013-6-27_sc115_17,56,negation,Friends haven't started playing Frisbee.,Friends have started playing Frisbee.,"Friends, you go ahead and start telling me that I'm nervous.",1.5807305866988695,1.4148373553823483,-0.16589323131652112,31.097233295440674
Cory_2013-6-27_sc115_17,57,negation,My aunt isn't good at making apple pies.,My aunt is good at making apple pies.,And Apple doesn't make an apple part.,1.5855291414915063,1.4853200068403232,-0.10020913465118308,26.59096121788025
Cory_2013-6-27_sc110_14,58,negation,My sister doesn't like chocolate cereal.,My sister likes chocolate cereal.,You don't like to dry it.,1.2228171531020142,1.522266845602323,0.29944969250030873,31.66733682155609
Rachel_2012-02-14_sc63_13,59,negation,I don't want to go out; it's raining now.,I want to go out; it's raining now.,I don't have any hope.,1.2546074982022954,1.382863599807024,0.12825610160472856,46.17754817008972
Rachel_2012-02-09_sc58_12,60,negation,It wasn't me who started to open the can.,It was me who started to open the can.,"It starts at the end of November, not me.",1.4581359251446666,1.4168437944772916,-0.04129213066737503,31.663799285888672
Rachel_2012-01-27_sc50_10,61,negation,The sister doesn't like chocolate cereal.,The sister likes chocolate cereal.,Her sister doesn't like to touch Forest.,0.9451936725527048,1.2393319259796824,0.29413825342697764,36.28856539726257
Jonathan_2012-11-27_sc97_19,62,negation,Bob hasn't given his girlfriend roses yet.,Bob has given his girlfriend roses yet.,What do you think about the BOB?,1.8037338495947595,1.832310174126178,0.028576324531418562,29.51284348964691
Cory_2013-6-27_sc109_21,63,negation,That dog that's chasing the cat isn't mine.,That dog that's chasing the cat is mine.,What do you do for yourself?,1.7856399492275985,1.9783370162292224,0.19269706700162392,18.83579194545746
Jonathan_2012-11-27_sc98_14,64,negation,The horses do not like running in the rain.,The horses like running in the rain.,There was no rain in there.,1.0850124404850332,1.1992946456413012,0.11428220515626797,40.376776456832886
Cory_2013-6-27_sc115_17,65,negation,Bob hasn't given the rose to his girlfriend.,Bob has given the rose to his girlfriend.,Bock has not given any drinking games.,1.173063788563013,1.1770155484832467,0.003951759920233666,25.2347469329834
Jonathan_2012-11-27_sc98_14,66,negation,I didn't enjoy talking to Donna and Jessica.,I did enjoy talking to Donna and Jessica.,I'm really enjoying talking with Donna and Jonniet.,0.9961159583595064,1.0823940525629692,0.08627809420346277,47.4631130695343
Rachel_2012-02-09_sc58_12,67,negation,"It's not raining outside. Oh, wait a minute.","It's raining outside. Oh, wait a minute.",It seems like a miracle.,1.3344501142700513,1.3179902034561808,-0.01645991081387055,32.91521668434143
Cory_2013-6-27_sc115_17,68,negation,My friend doesn't want to buy a plaid shirt.,My friend wants to buy a plaid shirt.,My friend was so excited about buying me and I was shocked.,1.1859774719509812,1.3886675622902418,0.20269009033926055,33.3465039730072
Jonathan_2012-11-27_sc98_14,69,negation,My friend doesn't want to buy a plaid shirt.,My friend wants to buy a plaid shirt.,My friend was dressed and buying my clothes.,1.263787848667966,1.3212189220480228,0.05743107338005693,40.87346792221069
Jonathan_2012-11-27_sc97_19,70,negation,My aunt isn't an expert at making apple pies.,My aunt is an expert at making apple pies.,ASL is made for part of it.,1.9665623334762843,1.8415804411782775,-0.12498189229800682,20.59336006641388
Cory_2013-6-27_sc111_12,71,negation,"After not studying, there's always a pop quiz.","After studying, there's always a pop quiz.",What happened was that I was not vulnerable when I was wondering what happened.,1.5413424367917345,1.6124679453151172,0.07112550852338262,24.99566376209259
Rachel_2012-02-09_sc60_14,72,negation,"In the event of snow, school is not cancelled.","In the event of snow, school is cancelled.",What happened was that school did not happen?,0.9912170114669394,1.274873690636352,0.2836566791694126,46.7654287815094
Cory_2013-6-27_sc112_17,73,negation,"If I see that the beach is crowded, I won't go.","If I see that the beach is crowded, I will go.","If I look at the background, I leave the background.",1.3180749150148283,1.3394208223895823,0.021345907374753947,38.52156400680542
Rachel_2012-02-09_sc57_9,74,negation,If it happens to rain I won't have an umbrella.,If it happens to rain I will have an umbrella.,What happened was that there was no expectation.,1.348648956278339,1.4465024133628988,0.09785345708455973,33.73723924160004
Rachel_2011-12-08_sc46_14,75,negation,The dog that was chasing the cat is not my dog.,The dog that was chasing the cat is my dog.,"No, the challenge is that God isn't happy.",1.6371373764704913,1.8230556240305305,0.18591824756003916,22.91731685400009
Cory_2013-6-27_sc115_17,76,negation,Good weather hasn't arrived in Boston. Hurry up!,Good weather has arrived in Boston. Hurry up!,"Good afternoon, B... Hopefully...",1.5287425151588965,1.5772586561253537,0.04851614096645718,28.39229702949524
Cory_2013-6-27_sc108_16,77,negation,"If she actually does it, the boss will not yell.","If she actually does it, the boss will yell.","If Ford really did, I refused to cause it.",1.3806456835294256,1.3920211502247386,0.011375466695312975,26.51311755180359
Jonathan_2012-11-27_sc98_14,78,negation,Good weather has not arrived in Boston… Hurry up!,Good weather has arrived in Boston… Hurry up!,The internet will be good for you.,1.6699628660168786,1.6420099628157914,-0.02795290320108723,26.259881258010864
Cory_2013-6-27_sc109_21,79,negation,That student who was on the quiz show didn't win.,That student who was on the quiz show won.,That student on the performance didn't win.,1.2241020563989877,1.5634609234714232,0.33935886707243546,57.0990264415741
8-Ben-Control-of-sound-places_12,80,negation,But it's not true. People are still judging there.,But it's true. People are still judging there.,"If you are not sure, let the judge know that you are still here and let the judge know.",0.9396518678495697,1.1933940420759486,0.2537421742263789,40.38044810295105
Cory_2013-6-27_sc115_17,81,negation,My sister doesn't want a headband for her birthday.,My sister wants a headband for her birthday.,My sister didn't want her eyes to be willing.,1.2617889604029746,1.446239893635114,0.18445093323213935,32.09591805934906
Jonathan_2012-11-27_sc98_14,82,negation,My sister doesn't want a headband for her birthday.,My sister wants a headband for her birthday.,"When I was wearing my birthday, I was wearing my birthday.",1.404595560967349,1.514907827642229,0.11031226667487992,25.790420174598694
Rachel_2011-12-08_sc46_14,83,negation,"A student went on a quiz TV show, but he didn't win.","A student went on a quiz TV show, and he won.",The students attempted to return to Puzzle TV shows.,1.2476258266646907,1.518104093797181,0.27047826713249035,46.3513970375061
Jonathan_2012-11-27_sc97_19,84,negation,"If your friend passes out, I won't take care of him.","If your friend passes out, I will take care of him.","If your friends are complicated, they are better accurate.",1.3632953961221677,1.3031514860116518,-0.0601439101105159,27.891463041305542
Cory_2013-6-27_sc115_17,85,negation,I am not good at remembering the names of new people.,I am good at remembering the names of new people.,I don't remember a new person's name.,0.7779833742037967,0.7354210709035397,-0.04256230330025701,71.24726176261902
Jonathan_2012-11-27_sc98_14,86,negation,My friends talked and decided not to crash the party.,My friends talked and decided to crash the party.,My friends decided not to hide the eggs.,1.0682768035956003,1.1341324350982904,0.06585563150269014,29.872021079063416
Rachel_2012-02-09_sc58_12,87,negation,He/She didn't finish because he/she was laying around.,He/She did finish because he/she was laying around.,He doesn't want to be afraid.,1.2716399274766446,1.4720018805506139,0.2003619530739693,31.031963229179382
2-Ben-Voice-Identity_15,88,negation,I can't even analyze your identity through your voice.,I can analyze your identity through your voice.,We cannot even identify through this.,0.8451035155491395,0.8218956860558441,-0.023207829493295473,50.20877122879028
Rachel_2012-02-09_sc61_9,89,negation,I won't be thrilled if there's pineapple cream cheese.,I will be thrilled if there's pineapple cream cheese.,I'm not excited about it.,1.303351697257974,1.3190714781069093,0.015719780848935327,42.244887351989746
Cory_2013-6-27_sc115_17,90,negation,"If your friend gets fucked up, I won't take care of him.","If your friend gets fucked up, I will take care of him.","If your friends are in Rochester, I refuse to figure out what to do.",1.3049151993503696,1.3142325856190706,0.009317386268701044,38.98151516914368
Rachel_2012-02-09_sc61_9,91,negation,"If all the students arrive on time, there won't be a test.","If all the students arrive on time, there will be a test.",All of the students have no example.,1.2065129866665703,1.1997432404294097,-0.006769746237160534,36.38612627983093
Jonathan_2012-11-27_sc98_14,92,negation,The friends have not gone to the theater because of traffic.,The friends have gone to the theater because of traffic.,I was a friend of the French movie theater because there was a lot of people in there.,1.0429054480351385,0.9597142245293709,-0.08319122350576758,41.13393425941467
Jonathan_2012-11-27_sc98_14,93,negation,I am not good at memorizing names of people I've already met.,I am good at memorizing names of people I've already met.,"I don't have the same name, but I don't have the same name.",1.0995960921169288,1.0013584805459812,-0.09823761157094757,42.02578067779541
Jonathan_2012-11-27_sc92_13,94,negation,"If Mother cleans the kitchen, it means we can't bake cookies.","If Mother cleans the kitchen, it means we can bake cookies.","If you cannot wait for the cleaning, you can't wait.",1.5073608500702727,1.5815965684130788,0.07423571834280618,34.599047899246216
Cory_2013-6-27_sc112_17,95,negation,"If Mother is cleaning the kitchen, we can't bake cookies today.","If Mother is cleaning the kitchen, we can bake cookies today.","If it was a nice kitchen, I couldn't cook it right now.",1.264153004216496,1.3544782159789917,0.09032521176249575,43.57752799987793
Jonathan_2012-11-27_sc98_14,96,negation,The bride and groom didn't dance the last dance at the wedding.,The bride and groom danced the last dance at the wedding.,Brittany and Greene told me that the last thing they did was that they were not going to do.,1.4427302993135527,1.4130534019706578,-0.029676897342894915,37.87623047828674
8-Ben-Control-of-sound-places_12,97,negation,So many Deaf don't realize that people look down on us that way.,So many Deaf realize that people look down on us that way.,There is no reason to allow this.,1.3112845977911582,1.4470969057184155,0.1358123079272573,33.64184498786926
1-Ben-Introduction_20,98,negation,People from different cultures don't just speak different languages.,People from different cultures just speak different languages.,"There are different cultures, ASL, and different languages.",0.9333956782044708,0.8910948233826766,-0.04230085482179413,44.96798515319824
Rachel_2012-01-27_sc53_11,99,negation,Father watched the boy smirk and it didn't seem like the boy was sorry.,Father watched the boy smirk and it did seem like the boy was sorry.,He doesn't seem to have any respect.,1.1377061907098525,1.3446846113040827,0.20697842059423022,37.0936393737793
Cory_2013-6-27_sc112_17,100,negation,"If the children dye their hair orange, their parents will not be happy.","If the children dye their hair orange, their parents will be happy.","If the children are looking at me, they are not mine.",1.1175777839703693,1.196960576426457,0.0793827924560877,27.431055903434753
Rachel_2012-02-09_sc61_9,101,negation,"If all the students pass the test, then there will be no school tomorrow.","If all the students pass the test, then there will be school tomorrow.",All students passed the test tomorrow.,0.7769308067052751,0.8881619067364176,0.11123110003114245,59.18846130371094
Cory_2013-6-27_sc112_17,102,negation,"If Father arrives home late at night, he can't help us with our homework.","If Father arrives home late at night, he can help us with our homework.","If you arrive home at Gallaudet, you cannot help with our home.",1.1819980011095066,1.2680897158053186,0.086091714695812,37.23076581954956
Cory_2013-6-27_sc112_17,103,negation,"If father doesn't come home late tonight, he can help me with my homework.","If father does come home late tonight, he can help me with my homework.","If you don't get home at night, you can help you at work.",1.1284422732889652,1.2951671149995592,0.16672484171059399,48.89292120933533
