video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Cory_2013-6-27_sc114_16,383,yes/no-reversed,Bob sent a letter.,Did Bob send a letter?,Barr sent a letter.,0.884048846207167,1.9469481730914635,1.0628993268842966,58.628785610198975
Cory_2013-6-27_sc114_16,384,yes/no-reversed,Bob went to the post office.,Did Bob go to the post office?,Barbara went to the prime minister's office.,0.6700427123698695,1.598878686706866,0.9288359743369966,38.236039876937866
Rachel_2012-01-27_sc52_11,385,yes/no-reversed,Bob works at the bike store.,Does Bob work at the bike store?,He worked at a bicycle store.,0.9549398146055895,1.8038517552794833,0.8489119406738938,70.76069712638855
Cory_2013-6-27_sc107_19,386,yes/no-reversed,Boston is a great city.,Is Boston a great city?,He was an amazing city.,1.0904307120169203,1.8875430493305128,0.7971123373135924,42.53082275390625
Rachel_2012-02-14_sc66_27,387,yes/no-reversed,Both locations had the same number of meetings; same occurences of home visits; same kind of school; and the same resources.,Did Both locations have the same number of meetings; same occurences of home visits; same kind of school; and the same resources?,There are so many times that the sun is home to think about and the same thing as the universal schools and the world.,1.3593043081760408,1.4107499160732215,0.05144560789718078,34.006690979003906
7-Ben-Social-Msg_7,388,yes/no-reversed,Both of these cases basically involve the range of cultural acceptance for making noise.,Do both of these cases basically involve the range of cultural acceptance for making noise?,The company has the basic noise to create a culturally acceptable range of ranges.,1.0159331684032182,1.1408727480422542,0.12493957963903601,46.01457715034485
2-Ben-Voice-Identity_15,389,yes/no-reversed,but the interpreter is speaking with a very high pitched voice.,but is the interpreter speaking with a very high pitched voice?,Interpreters are highly expected to have a higher speed of speed.,1.1715375277562998,1.29609667789191,0.12455915013561025,43.03919076919556
Rachel_2012-02-14_sc66_27,390,yes/no-reversed,Car was going only twenty to thirty MPH. It shows how the language influences individuals' answers even though they all were watching the same video clip.,Was car going only twenty to thirty MPH? It shows how the language influences individuals' answers even though they all were watching the same video clip.,This means that the only tromph that shows how language is influenced by language influence is that they will respond whether they see the same period.,1.2876083434829788,1.3178657230830961,0.030257379600117318,41.91510081291199
Cory_2013-6-27_sc110_14,391,yes/no-reversed,"Dad likes chocolate cereal, like me.","Does dad like chocolate cereal, like me?",He liked the chocolate cereal as well.,1.2583068395788606,1.4675744201351957,0.2092675805563351,67.09489822387695
Rachel_2012-01-27_sc50_10,392,yes/no-reversed,Dad likes chocolate cereal.,Does dad like chocolate cereal?,The father and grandfather were the only ones who were in the Moscow Cheese Fermal.,1.360772079255964,1.646786552388221,0.2860144731322569,29.73897159099579
Cory_2013-6-27_sc107_19,393,yes/no-reversed,Demi Moore's first husband was Bruce Willis.,Was Demi Moore's first husband Bruce Willis?,"Known as Demi Moore, his first husband, Bucerilla.",1.4056425573097335,1.6403783443073432,0.23473578699760966,37.188929319381714
Cory_2013-6-27_sc108_16,394,yes/no-reversed,Each student that received an award is here watching.,Is each student that received an award here watching?,Each student who received the award was here.,1.151311628451502,0.9220806990094759,-0.22923092944202605,74.23480749130249
Rachel_2012-02-09_sc57_9,395,yes/no-reversed,"Even if you make only one tiny mistake, it will be tossed out.","Even if you make only one tiny mistake, will it be tossed out?","She wrote something wrong with the word ""only"" and she would buy it.",1.3384385830353176,1.437269664295609,0.0988310812602915,26.396724581718445
Rachel_2012-01-27_sc51_11,396,yes/no-reversed,"Everyday, John drives Mary to work.",Does John drive Mary to work everyday?,He drove to work every day.,1.6696591718743246,1.9660274834395983,0.29636831156527377,54.51437830924988
Rachel_2012-02-14_sc63_13,397,yes/no-reversed,Everyone knows that John left to drive to Maine.,Does everyone know that John left to drive to Maine?,How do you know why you've been outside of Maine?,1.567765285774153,1.772904576698564,0.20513929092441097,32.951533794403076
Rachel_2012-01-27_sc55_13,398,yes/no-reversed,Farms like the hot summers because it's easy to grow big vegetables.,Do farms like the hot summers because it's easy to grow big vegetables?,The mother liked the hot summer because it was easy to grow and it was the largest vegetable outside.,1.1178723093176233,1.076083154624535,-0.04178915469308819,47.184258699417114
Cory_2013-6-27_sc112_17,399,yes/no-reversed,Father arrived home late beacuse he just finished his work.,Did father arrive home late beacuse he just finished his work?,The father arrived at home for a night because he just finished his work.,1.2484279713903865,1.47346793635497,0.22503996496458356,68.51871609687805
Jonathan_2012-11-27_sc90_12,400,yes/no-reversed,Father arrived home late at night.,Did father arrive home late at night?,"When the night arrived, the church was later arrived at the late.",1.4805313280650547,1.73034998166718,0.24981865360212518,40.25524854660034
Cory_2013-6-27_sc112_17,401,yes/no-reversed,Father arrived home late at night.,Did father arrive home late at nigt?,Hair arrived at the dining date tonight.,1.4867677173444203,2.0605409456467307,0.5737732283023105,30.17955720424652
Jonathan_2012-11-27_sc90_12,402,yes/no-reversed,Father arrived home late at night.,Did father arrive home late at night?,He arrived at home late at night.,1.1160447184528623,1.5432292277875699,0.42718450933470753,73.30371737480164
Jonathan_2012-11-27_sc90_12,403,yes/no-reversed,Father arrived home late.,Did father arrived home late?,The father had not arrived at home yet.,1.5401737843281949,1.7497600696980953,0.20958628536990043,65.9754991531372
Jonathan_2012-11-27_sc93_12,404,yes/no-reversed,Father arrived home late because he had to finish work.,Did father arrived home late because he had to finish work?,Don't father should arrive home for the state because they don't want their jobs.,1.3107417628967337,1.3624082236240307,0.05166646072729697,39.00122046470642
Jonathan_2012-11-27_sc96_17,405,yes/no-reversed,Father is currently mowing the lawn.,Is father currently mowing the lawn?,Father is now in the mother's mother's shopping area.,1.5904213385404766,1.8661111812736537,0.2756898427331771,40.02300500869751
Cory_2013-6-27_sc114_16,406,yes/no-reversed,Father is mowing the grass.,Is father mowing the grass?,Colors,1.9268335215747356,2.1735176255128215,0.24668410393808582,1.7839699983596802
5-Ben-Deaf-Grunts_19,407,yes/no-reversed,For example Howard Dean ran for President as a Democrat candidate in the 2004 Iowa Caucus.,For example did Howard Dean run for President as a Democrat candidate in the 2004 Iowa Caucus?,"For example, the Howard Dean operated for the President in Capitol in 2009 at the Iowa Cancers Competition.",1.1452757171304015,1.2413610969326998,0.09608537980229825,44.752174615859985
5-Ben-Deaf-Grunts_19,408,yes/no-reversed,"For example, Bauhman shared his locker room experience.","For example, did Bauhman share his locker room experience?","For example, the barmen between their experiences in the locker room.",1.2855553291738033,1.361949310211812,0.07639398103800876,47.85667657852173
5-Ben-Deaf-Grunts_19,409,yes/no-reversed,"For example, in professional tennis, grunts happen very often.","For example, in professional tennis, do grunts happen very often?","For example, the transportation of the transportation professional transportation appears on what happened occasionally in the transportation profession.",1.3983131343764919,1.5936166011361461,0.19530346675965427,37.62301206588745
Rachel_2012-02-14_sc66_27,410,yes/no-reversed,"For example, they used different words for each group while asking them the questions.","For example, did they use different words for each group while asking them the questions?",They also asked me to use the words for different things.,1.1134775563560684,1.1718475518127283,0.058369995456659884,60.41526794433594
Rachel_2012-02-09_sc60_14,411,yes/no-reversed,France's king is bald.,Is France's king bald?,France's king's hair.,1.9611050295441046,2.0177593295988827,0.05665430005477812,41.55866503715515
Jonathan_2012-11-27_sc96_17,412,yes/no-reversed,Friends are going to sunbathe at the beach.,Are friends going to sunbathe at the beach?,Friends cooked their shoulders and slipped their shoulders.,1.698016151701185,1.9717395281927153,0.27372337649153033,29.910808801651
Jonathan_2012-11-27_sc96_17,413,yes/no-reversed,Friends are going to watch at the movie theater.,Are friends going to watch at the movie theater?,"First of all, watch the movie theater.",0.9498075274940656,1.2116263799217282,0.26181885242766256,55.94318509101868
Jonathan_2012-11-27_sc96_17,414,yes/no-reversed,Friends are playing frisbee.,Are friends playing frisbee?,Friends,1.6595361939278142,2.024780331757562,0.36524413782974796,14.719140529632568
8-Ben-Control-of-sound-places_12,415,yes/no-reversed,He married that woman and lived happily ever after.,Did he marry that woman and live happily ever after?,He married that woman was living and happy about the end of the year.,0.9677981328792297,1.7651044527455322,0.7973063198663025,56.58213496208191
8-Ben-Control-of-sound-places_12,416,yes/no-reversed,He was pleased with the remark. His parents gave up about it and left him alone.,Was he pleased with the remark? His parents gave up about it and left him alone.,The parents would give up and leave.,1.0618025265450095,1.2428030072262994,0.18100048068128993,42.46410131454468
8-Ben-Control-of-sound-places_12,417,yes/no-reversed,He was shocked because she used the same line as his parents when he was growing up.,Was he shocked because she used the same line as his parents when he was growing up?,It is clear that the same regional parents mathematicians have been growing up in their journey.,0.835982186478727,1.1255192212760448,0.28953703479731774,40.49583077430725
Cory_2013-6-27_sc111_12,418,yes/no-reversed,He will buy flowers for sure.,Will he will buy flowers for sure?,She thought she would buy a flower.,0.9552983558426301,1.2695033728012017,0.3142050169585716,39.75246548652649
Cory_2013-6-27_sc108_16,419,yes/no-reversed,He would read the book if he had time.,Would he read the book if he had time?,She knew that she would read the book if she had time to read it.,0.764772372559095,1.1600230697255869,0.39525069716649186,59.387946128845215
Rachel_2012-02-14_sc63_13,420,yes/no-reversed,He/She knows many different men.,Does he/she know many different men?,He doesn't like many different fathers.,1.1612285809083418,1.6134606548459143,0.4522320739375725,36.4594042301178
Rachel_2012-02-14_sc63_13,421,yes/no-reversed,He/She used to own a big boat.,Did he/she used to own a big boat?,He used to accept a strong boat.,1.4915627185856142,1.7597858424697603,0.26822312388414615,45.52351236343384
Rachel_2012-02-09_sc57_9,422,yes/no-reversed,"He/She will buy flowers for you, for sure.","Will he/she buy flowers for you, for sure?",This will give you a flower that is really necessary.,1.608714912693168,1.8342516060138858,0.2255366933207179,49.627578258514404
Rachel_2012-02-09_sc57_9,423,yes/no-reversed,He/She will for sure give him/her flowers.,Will he/she for sure give him/her flowers?,Personality goes to flowers,1.922108218073845,1.9921055186626524,0.06999730058880749,39.194923639297485
Cory_2013-6-27_sc108_16,424,yes/no-reversed,He/she will go to school if it's not canceled.,Will he/she go to school if it's not canceled?,"If schools are not discriminated, they will go to school.",1.2049796703331015,1.5235549469101937,0.31857527657709217,46.825581789016724
Rachel_2012-02-14_sc62_9,425,yes/no-reversed,Her car is here.,Is her car is here?,And what does the car mean to you?,1.2792272567749023,1.883378548361361,0.6041512915864586,28.766417503356934
Cory_2013-6-27_sc110_14,426,yes/no-reversed,"Hey wait, I do like pineapple cream cheese!","Hey wait, do I do like pineapple cream cheese?",Why do I like to see the RSM cheese?,1.3731276782398874,1.5145996790775593,0.14147200083767197,33.96911919116974
Cory_2013-6-27_sc110_14,427,yes/no-reversed,Hey! I like chocolate cereal.,Hey! Do I like chocolate cereal?,I like chocolate and cereal.,1.1226684351762135,1.279472106333935,0.15680367115772142,75.72659254074097
Rachel_2012-02-14_sc63_13,428,yes/no-reversed,His/Her father left.,Did his/her father leave?,The federal government is beautiful.,1.8102029565544355,2.035617593389291,0.2254146368348553,14.104680716991425
Jonathan_2012-11-27_sc96_17,429,yes/no-reversed,Horses play on the farmland because they are too old to race.,Do horses play on the farmland because they are too old to race?,The horse played a western farming parade because it was too estimated that he couldn't compete.,1.1144208177443473,1.2655344474201018,0.15111362967575448,36.149150133132935
Jonathan_2012-11-27_sc96_17,430,yes/no-reversed,Horses played on the farmland.,Did horses play on the farmland?,Agriculture was low and cows played in the sea.,1.5216752627203542,1.9288820177316666,0.4072067550113123,34.94933247566223
Rachel_2012-02-14_sc63_13,431,yes/no-reversed,I already announced that it will rain tomorrow.,Did I already announce that it will rain tomorrow?,I hope to announce tomorrow's rainfall.,0.645341779726247,1.1090875747887528,0.4637457950625058,64.21058773994446
Cory_2013-6-27_sc109_21,432,yes/no-reversed,Your mom will love the gift you just bought for her.,Will your mom love the gift you just bought for her?,"If you buy a gift for your mother, you will love it.",1.2507931373591692,1.3035973426446599,0.05280420528549068,74.80860948562622
Jonathan_2012-11-27_sc96_17,433,yes/no-reversed,Your friend is passed out!,Is your friend is passed out?,Hold your friends to the favorite.,1.3183484289933134,1.575744275127848,0.2573958461345347,36.26927733421326
Rachel_2012-02-09_sc59_10,434,yes/no-reversed,You are breaking the rules if there is no tax.,Are you breaking the rules if there is no tax?,There is no rule breaking.,1.3689625003236405,1.6017253444074315,0.232762844083791,52.1909236907959
Rachel_2012-02-14_sc62_9,435,yes/no-reversed,"Yesterday, it rained four times.","Yesterday, did it rain four times?",Air rains are touching the sun.,1.3472691515855717,1.5640009707638196,0.2167318191782479,25.405490398406982
Rachel_2012-02-14_sc63_13,436,yes/no-reversed,"Yesterday, it rained all day.","Yesterday, did it rain all day?",The snow is likely to happen all day.,1.3513298802077771,1.5748517888132483,0.22352190860547116,48.32179546356201
Rachel_2011-12-01_sc43_12,437,yes/no-reversed,Yesterday I worked all day.,Yesterday did I work all day?,Yesterday the sun was working.,1.0730137844969119,1.3119089033454656,0.23889511884855374,38.41699957847595
Rachel_2012-01-27_sc51_11,438,yes/no-reversed,"Yes, the car really is broken down.",Is the car really broken down?,The car was broken down and the car was broken.,1.1372693584611018,1.3249999318392045,0.18773057337810273,62.245047092437744
Rachel_2012-01-27_sc51_11,439,yes/no-reversed,"Yes, the car is broken down.",Is the car broken down?,The car was broken down and the car was broken.,1.0319808590514907,1.4905364690348506,0.45855560998335987,66.57768487930298
Rachel_2012-01-27_sc50_10,440,yes/no-reversed,"Yes, I like pineapple cream cheese.",Do I like pineapple cream cheese?,I don't like to see the movies there.,1.3250380290879145,1.4963155365822947,0.1712775074943802,30.356597900390625
Rachel_2012-02-09_sc60_14,441,yes/no-reversed,"Yes, he/she talks a lot.",Does he/she talk a lot?,This is a lot of water.,1.5583154714107514,2.281887568688641,0.7235720972778894,31.865423917770386
Rachel_2012-02-14_sc63_13,442,yes/no-reversed,Wow. There are so many big cakes of different kinds; do I have to pick one?,Wow. There are so many big cakes of different kinds; do I have to pick one?,There are so many different types of candles that you can find.,1.2222092921698564,1.2222092921698564,0.0,47.56243824958801
Cory_2013-6-27_sc107_19,443,yes/no-reversed,Wow! That watch costs three thousand dollars!,Wow! Does that watch cost three thousand dollars?,"The cost of the Earth is $3,000.",1.206951549357694,1.3698016012459993,0.16285005188830515,36.77856922149658
Rachel_2012-02-14_sc63_13,444,yes/no-reversed,"Wow, that man knows George Clooney.","Wow, does that man know George Clooney?",The perfect man is known as George Floyd.,1.6078216998527448,1.6947088406421245,0.08688714078937965,38.093575835227966
Rachel_2012-02-14_sc63_13,445,yes/no-reversed,"Wow, his/her friend is a tall man.","Wow, is his/her friend a tall man?","Over time, his friend told him that he was a guy.",1.5923862113484315,1.9874037650014673,0.3950175536530358,47.283726930618286
2-Ben-Voice-Identity_15,446,yes/no-reversed,Wow there are a lot of different experiences.,Wow are there a lot of different experiences?,There are many different types of differences.,0.854229424148798,1.2643565397061731,0.41012711555737513,60.83942651748657
7-Ben-Social-Msg_7,447,yes/no-reversed,"with the clip and the sticky strip to seal the envelope, it's fine to open that slowly.","with the clip and the sticky strip to seal the envelope, is it fine to open that slowly?","Again, the heat field is completely complete.",1.674031317615035,1.6871895934088845,0.013158275793849539,24.552491307258606
Cory_2013-6-27_sc107_19,448,yes/no-reversed,"When the party is finished, I can go home.","When the party is finished, can I go home?","After the party was done, I could take it home.",0.9923520328173804,1.307790965015112,0.31543893219773167,68.47850680351257
Jonathan_2012-11-27_sc97_19,449,yes/no-reversed,"When my friend goes sunbathing at the beach, I have to bring lotion.","When my friend goes sunbathing at the beach, do I have to bring lotion?","When my friends transferred to the surface to the beach, I had to bring the butter slowly.",1.6343994317711263,1.6831229971721768,0.048723565401050495,46.48783802986145
Cory_2013-6-27_sc107_19,450,yes/no-reversed,You need to wait. Mom and dad aren't ready.,Do you need to wait? Mom and dad aren't ready.,You have to wait until your parents are not ready.,0.9631238967518915,1.1258600385106625,0.16273614175877105,70.76987028121948
Rachel_2012-02-14_sc62_9,451,yes/no-reversed,"Wow, Mary gave birth to a big baby.",Did Mary give birth to a big baby?,He was born and raised in Maryland.,1.2910618781008654,1.4685865276626178,0.1775246495617524,27.8644859790802
Rachel_2012-02-09_sc60_14,452,yes/no-reversed,"When there is no snow, my ski trip will be cancelled.","When there is no snow, will my ski trip be cancelled?","When high school was not shocked, I would cancel it.",1.4857406994948785,1.64883638628655,0.16309568679167152,31.820297241210938
Cory_2013-6-27_sc115_17,453,yes/no-reversed,"When the teacher finishes cleaning the classroom, she must leave the key in the door.","When the teacher finishes cleaning the classroom, must she leave the key in the door?","When the teacher cleaned the cleaning classroom, he was supposed to leave the knee.",0.9637183075727418,1.1403141979907834,0.17659589041804158,43.517547845840454
Jonathan_2012-11-27_sc97_19,454,yes/no-reversed,"When the teacher finishes cleaning the classroom, he locks the door.","When the teacher finishes cleaning the classroom,  does he lock the door?","When the teacher cleaned her room, she was locked.",1.140581824425338,1.253077714930515,0.11249589050517694,48.34725856781006
Rachel_2012-02-14_sc63_13,455,yes/no-reversed,"When the president leaves, I will talk with the reporter.","When the president leaves, will I talk with the reporter?","When the president left, I will talk with the reporter.",0.8303788556749451,0.9193162885333958,0.08893743285845068,89.95893597602844
Cory_2013-6-27_sc112_17,456,yes/no-reversed,"When my friend starts dying their hair, other friends will think it's cool and start joining.","When my friend starts dying their hair, will other friends think it's cool and start joining?","When a friend started deciding to participate in the decision, he was able to participate in other friends.",1.222150728819852,1.37586448551651,0.153713756696658,46.03668451309204
Jonathan_2012-11-27_sc94_17,457,yes/no-reversed,"When my friend calls me on the video phone, the lights flash on and off.","When my friend calls me on the video phone, do the lights flash on and off?","When he watched the video phone, he was able to find the video phone.",1.2157389213369316,1.34936548607718,0.13362656474024837,35.37313938140869
Rachel_2012-01-27_sc51_11,458,yes/no-reversed,"When Mary's car breaks down, John usually gives her a ride to work.","When Mary's car breaks down, does John usually give her a ride to work?","When the marine car collapses, it is usually driven to the temple.",1.4217776733943646,1.4704452570424311,0.04866758364806656,38.034531474113464
Rachel_2012-02-09_sc60_14,459,yes/no-reversed,"When it snows, school is cancelled.","When it snows, is school cancelled?","When they come together, they cancel their schools.",1.3877531265219052,1.5996937188837264,0.21194059236182117,35.29941141605377
Cory_2013-6-27_sc107_19,460,yes/no-reversed,"When it rains, I have to leave.","When it rains, do I have to leave?","When it comes to rain, I have to leave.",1.1023967345245183,1.2661819247262818,0.16378519020176352,80.68438172340393
Jonathan_2012-11-27_sc97_19,461,yes/no-reversed,"When I passed out last night, everyone cheered me on.","When I passed out last night, did everyone cheer me on?","Two weeks ago, two of the protesters were killed by the protesters and two times ago.",1.510299205918003,1.6807055519893765,0.17040634607137362,29.680681228637695
Jonathan_2012-11-27_sc97_19,462,yes/no-reversed,"When I move to San Diego, I have to get a driver's license.","When I move to San Diego, do I have to get a driver's license?","When he actually gave up, he didn't have to get a safe license.",1.0569659564644098,1.128997685299033,0.07203172883462328,29.31990623474121
Cory_2013-6-27_sc115_17,463,yes/no-reversed,"When I move out of San Diego, I will have to get a new driver's license.","When I move out of San Diego, will I have to get a new driver's license?","When he was moved out, he was out of the car and was licensed to get a new car license.",0.8591724775527438,0.9455537014219859,0.08638122386924207,42.22373962402344
Cory_2013-6-27_sc107_19,464,yes/no-reversed,"When I go to Trader Joe's, I must buy orange juice.","When I go to Trader Joe's, must I buy orange juice?",I went to TJ and I had to buy an orange juice.,1.510830518288108,1.681804171978281,0.17097365369017292,70.64300179481506
Cory_2013-6-27_sc112_17,465,yes/no-reversed,"When I finish cleaning the kitchen, my mom will take me to a friend's house.","When I finish cleaning the kitchen, will my mom take me to a friend's house?","After two weeks of cleaning, my mother took me a friend's house.",0.9418269748037512,1.150038104407586,0.2082111296038348,57.292354106903076
Jonathan_2012-11-27_sc94_17,466,yes/no-reversed,"When I arrive school, I have to text my mother to tell her I've arrived safely.","When I arrive school, do I have to text my mother to tell her I've arrived safely?","When I arrived at the school, the mother arrived safely.",1.0224204142112285,1.0753940691251354,0.05297365491390682,48.40456247329712
Cory_2013-6-27_sc107_19,467,yes/no-reversed,"When he struggled a lot in school, he became depressed.","When he struggled a lot in school, did he become depressed?",He was struggling in school and became depressed.,1.0261200906575791,1.1022703872372708,0.07615029657969163,81.06595277786255
Cory_2013-6-27_sc112_17,468,yes/no-reversed,"When father arrives home late at night, mom is upset and angry.","When father arrives home late at night, is mom upset and angry?","When his father arrived at home later at night, his mother was shameless.",1.2556673793005757,1.4123259437037632,0.15665856440318748,49.80996251106262
Cory_2013-6-27_sc112_17,469,yes/no-reversed,"When Bob succeeds with making a fire, I will have to collect more firewood.","When Bob succeeds with making a fire, will I have to collect more firewood?","When the blaze was finally finally delivered, we took the opportunity to go to the bottom of the board and woodened the fire.",1.5510381582732264,1.605965269729495,0.05492711145626861,38.28949332237244
Jonathan_2012-11-27_sc92_13,470,yes/no-reversed,"When Bob starts the fire, we will collect logs to keep it going.","When Bob starts the fire, will we collect logs to keep it going?","When the baby burns, there will be logs that are burned.",1.4582762168577084,1.5969426353390401,0.13866641848133177,45.66926956176758
Cory_2013-6-27_sc113_13,471,yes/no-reversed,"When Bob enters the surprise party, everyone will spray silly string at him.","When Bob enters the surprise party, will everyone spray silly string at him?","When March enters into the wake party, everyone should see their facial expressions.",1.3474025511509413,1.4505015275404824,0.10309897638954113,37.903016805648804
Jonathan_2012-11-27_sc94_17,472,yes/no-reversed,"When Bob arrives at the party, everyone has to spray him with silly string and tease him.","When Bob arrives at the party, does everyone have to spray him with silly string and tease him?",Bobble arrived at everyone's questions and said they had to feed their feedback.,1.5683075342741277,1.5384465950385977,-0.029860939235530015,37.118375301361084
Rachel_2012-01-27_sc52_11,473,yes/no-reversed,Wearing black clothes in the summer will make you hot.,Will wearing black clothes in the summer will make you hot?,"This summer, the black clothes were hot.",1.1836415967480702,1.1375912128637233,-0.0460503838843469,59.79018211364746
Rachel_2012-02-14_sc63_13,474,yes/no-reversed,We should leave together.,Should we leave together?,We're going to go together.,1.047375984203357,1.5039165517171988,0.45654056751384187,59.03300642967224
Rachel_2012-02-14_sc66_27,475,yes/no-reversed,We should bring in the deaf mentor to meet the parents.,Should we bring in the deaf mentor to meet the parents?,We need to come back to the Deaf continent.,1.2718771587658142,1.5420740660546082,0.270196907288794,42.45733022689819
