video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Jonathan_2012-11-27_sc96_17,382,yes/no-reversed,Bob read a book.,Did Bob read a book?,Books,1.5585657835883253,2.5599020112838065,1.0013362276954811,17.827995121479034
Cory_2013-6-27_sc114_16,383,yes/no-reversed,Bob sent a letter.,Did Bob send a letter?,Back sent a letter.,0.9473115411636076,2.3986029451631983,1.4512914039995906,45.348745584487915
Cory_2013-6-27_sc114_16,384,yes/no-reversed,Bob went to the post office.,Did Bob go to the post office?,He went to the Prime Minister.,0.8899120783497547,1.952080967205186,1.0621688888554313,31.08775019645691
Rachel_2012-01-27_sc52_11,385,yes/no-reversed,Bob works at the bike store.,Does Bob work at the bike store?,Boys worked at a bicycle store.,0.9031659882387211,1.855339260941202,0.952173272702481,58.32705497741699
Cory_2013-6-27_sc107_19,386,yes/no-reversed,Boston is a great city.,Is Boston a great city?,Boston is a great town.,0.8684291876852512,1.5105032417923212,0.64207405410707,86.08114123344421
Rachel_2012-02-14_sc66_27,387,yes/no-reversed,Both locations had the same number of meetings; same occurences of home visits; same kind of school; and the same resources.,Did Both locations have the same number of meetings; same occurences of home visits; same kind of school; and the same resources?,How many times have their home been realized and the same form of schools in the same species?,1.2354700151979923,1.336157862154337,0.1006878469563448,38.083940744400024
7-Ben-Social-Msg_7,388,yes/no-reversed,Both of these cases basically involve the range of cultural acceptance for making noise.,Do both of these cases basically involve the range of cultural acceptance for making noise?,The basics that we have already made in the culture accept range.,0.9946733963037475,1.1290448063822545,0.13437141007850695,41.53631925582886
2-Ben-Voice-Identity_15,389,yes/no-reversed,but the interpreter is speaking with a very high pitched voice.,but is the interpreter speaking with a very high pitched voice?,"However, the interpreter has a high percentage of high peers.",1.150837373919785,1.2352119110291824,0.08437453710939735,40.13102650642395
Rachel_2012-02-14_sc66_27,390,yes/no-reversed,Car was going only twenty to thirty MPH. It shows how the language influences individuals' answers even though they all were watching the same video clip.,Was car going only twenty to thirty MPH? It shows how the language influences individuals' answers even though they all were watching the same video clip.,"This means that there are only two languages that are used to trade, even though they are seen in the same period.",1.1681930350920846,1.2547640512306844,0.08657101613859974,36.038875579833984
Cory_2013-6-27_sc110_14,391,yes/no-reversed,"Dad likes chocolate cereal, like me.","Does dad like chocolate cereal, like me?",Dad likes chocolate and cereal.,0.9457004433749495,1.2928103133127458,0.34710986993779624,72.92149662971497
Rachel_2012-01-27_sc50_10,392,yes/no-reversed,Dad likes chocolate cereal.,Does dad like chocolate cereal?,The father of the chocolate ferman.,1.4265978340325611,1.8216751459985971,0.395077311966036,40.57379364967346
Cory_2013-6-27_sc107_19,393,yes/no-reversed,Demi Moore's first husband was Bruce Willis.,Was Demi Moore's first husband Bruce Willis?,"Demimore's first husband, Buccerilla.",1.210432909677426,1.296981733954615,0.08654882427718902,38.22300434112549
Cory_2013-6-27_sc108_16,394,yes/no-reversed,Each student that received an award is here watching.,Is each student that received an award here watching?,Each student military receives an award here to watch.,0.9295398105901701,0.8589888835946718,-0.07055092699549825,57.26318359375
Rachel_2012-02-09_sc57_9,395,yes/no-reversed,"Even if you make only one tiny mistake, it will be tossed out.","Even if you make only one tiny mistake, will it be tossed out?",He wrote something wrong with writing.,1.1650913680001858,1.2717185024585989,0.1066271344584131,29.177629947662354
Rachel_2012-01-27_sc51_11,396,yes/no-reversed,"Everyday, John drives Mary to work.",Does John drive Mary to work everyday?,Every day he drives to Mary to work.,1.6137857702043321,1.814876523346473,0.20109075314214087,63.73785138130188
Rachel_2012-02-14_sc63_13,397,yes/no-reversed,Everyone knows that John left to drive to Maine.,Does everyone know that John left to drive to Maine?,Everyone knows that they leave the mainland generation.,1.2397375448169756,1.621309885720037,0.38157234090306136,36.86036467552185
Rachel_2012-01-27_sc55_13,398,yes/no-reversed,Farms like the hot summers because it's easy to grow big vegetables.,Do farms like the hot summers because it's easy to grow big vegetables?,He likes the hottest summer and the biggest death of his mother.,1.1084392706229202,1.3295907189862595,0.22115144836333922,33.96784067153931
Cory_2013-6-27_sc112_17,399,yes/no-reversed,Father arrived home late beacuse he just finished his work.,Did father arrive home late beacuse he just finished his work?,Dad arrived home to Dallas at night because he just completed his work.,1.0849176072205107,1.4788094497034474,0.39389184248293674,65.83954095840454
Jonathan_2012-11-27_sc90_12,400,yes/no-reversed,Father arrived home late at night.,Did father arrive home late at night?,"At night, the father arrived late.",1.1035672894545965,1.7326998333201598,0.6291325438655633,60.2344274520874
Cory_2013-6-27_sc112_17,401,yes/no-reversed,Father arrived home late at night.,Did father arrive home late at nigt?,Father arrives at home date at night.,0.8507698808397566,1.8796678637531963,1.0288979829134397,60.61514616012573
Jonathan_2012-11-27_sc90_12,402,yes/no-reversed,Father arrived home late at night.,Did father arrive home late at night?,He arrived home late at night.,0.8675313934683799,1.600479461938927,0.7329480684705472,75.1015841960907
Jonathan_2012-11-27_sc90_12,403,yes/no-reversed,Father arrived home late.,Did father arrived home late?,My father arrived home yet.,1.0331629828478281,1.7503775113572677,0.7172145285094396,56.45573139190674
Jonathan_2012-11-27_sc93_12,404,yes/no-reversed,Father arrived home late because he had to finish work.,Did father arrived home late because he had to finish work?,Why would you get home to the job?,1.1948934609868698,1.602899988119801,0.4080065271329312,33.27299356460571
Jonathan_2012-11-27_sc96_17,405,yes/no-reversed,Father is currently mowing the lawn.,Is father currently mowing the lawn?,The father is now in the mother's mother's area.,1.3083055977885787,1.4747525793877807,0.16644698159920202,39.49938416481018
Cory_2013-6-27_sc114_16,406,yes/no-reversed,Father is mowing the grass.,Is father mowing the grass?,Father motorcycle,1.6128687906478132,1.6447699314781599,0.031901140830346675,11.93985864520073
5-Ben-Deaf-Grunts_19,407,yes/no-reversed,For example Howard Dean ran for President as a Democrat candidate in the 2004 Iowa Caucus.,For example did Howard Dean run for President as a Democrat candidate in the 2004 Iowa Caucus?,Howard Dean was the President of the Capitol in 2004 in Iowa Canada.,0.96838947856328,1.0299968608507986,0.06160738228751861,49.29581880569458
5-Ben-Deaf-Grunts_19,408,yes/no-reversed,"For example, Bauhman shared his locker room experience.","For example, did Bauhman share his locker room experience?","For example, Barman shares his experience in the Locker Room.",1.0793334197785174,1.2197634317612245,0.1404300119827071,65.93249440193176
5-Ben-Deaf-Grunts_19,409,yes/no-reversed,"For example, in professional tennis, grunts happen very often.","For example, in professional tennis, do grunts happen very often?","For example, the transport happened occurring in tennis professional tennis.",1.085932495220313,1.280572461754535,0.194639966534222,35.56559681892395
Rachel_2012-02-14_sc66_27,410,yes/no-reversed,"For example, they used different words for each group while asking them the questions.","For example, did they use different words for each group while asking them the questions?",It is also used in different words.,1.038706271855653,1.0683578442368242,0.02965157238117122,46.26682996749878
Rachel_2012-02-09_sc60_14,411,yes/no-reversed,France's king is bald.,Is France's king bald?,France is the king's father.,1.7703013251657072,2.281404245806777,0.5111029206410698,29.628300666809082
Jonathan_2012-11-27_sc96_17,412,yes/no-reversed,Friends are going to sunbathe at the beach.,Are friends going to sunbathe at the beach?,The friends then take their laptop beach and turn their teeth into their hands.,1.4103451740335335,1.79245801566338,0.3821128416298465,36.20743155479431
Jonathan_2012-11-27_sc96_17,413,yes/no-reversed,Friends are going to watch at the movie theater.,Are friends going to watch at the movie theater?,Friends are now watching the performance.,0.8072023508804185,1.1770355377574355,0.36983318687701705,69.87490057945251
Jonathan_2012-11-27_sc96_17,414,yes/no-reversed,Friends are playing frisbee.,Are friends playing frisbee?,Friends and friends play them.,1.4726169155589466,1.9505989861128659,0.4779820705539193,36.73688471317291
8-Ben-Control-of-sound-places_12,415,yes/no-reversed,He married that woman and lived happily ever after.,Did he marry that woman and live happily ever after?,We marry that women are living and happy.,1.226159280524231,1.82076878409903,0.5946095035747991,43.19283962249756
8-Ben-Control-of-sound-places_12,416,yes/no-reversed,He was pleased with the remark. His parents gave up about it and left him alone.,Was he pleased with the remark? His parents gave up about it and left him alone.,They will give up.,1.299628541517405,1.4148410879259492,0.11521254640854428,28.51426899433136
8-Ben-Control-of-sound-places_12,417,yes/no-reversed,He was shocked because she used the same line as his parents when he was growing up.,Was he shocked because she used the same line as his parents when he was growing up?,Imagine that it was like an opposite of parents using sign language since growing up.,0.8045619200257694,0.9783443734926336,0.17378245346686416,42.90606379508972
Cory_2013-6-27_sc111_12,418,yes/no-reversed,He will buy flowers for sure.,Will he will buy flowers for sure?,I think he will buy flowers.,1.0580477420240642,1.4694874815642833,0.4114397395402192,74.78511333465576
Cory_2013-6-27_sc108_16,419,yes/no-reversed,He would read the book if he had time.,Would he read the book if he had time?,He was the future of reading the book if he had the time.,0.8526480064178125,1.1406362166580482,0.2879882102402357,57.746654748916626
Rachel_2012-02-14_sc63_13,420,yes/no-reversed,He/She knows many different men.,Does he/she know many different men?,She is aware of many men.,1.00063238270355,1.6236845132064175,0.6230521305028676,58.851081132888794
Rachel_2012-02-14_sc63_13,421,yes/no-reversed,He/She used to own a big boat.,Did he/she used to own a big boat?,She used to own a big close ship.,1.3974229888089242,1.8219850625310625,0.4245620737221383,46.88965082168579
Rachel_2012-02-09_sc57_9,422,yes/no-reversed,"He/She will buy flowers for you, for sure.","Will he/she buy flowers for you, for sure?",They will pay for the flowers.,1.4204931480939997,1.788752172402171,0.36825902430817137,51.62897706031799
Rachel_2012-02-09_sc57_9,423,yes/no-reversed,He/She will for sure give him/her flowers.,Will he/she for sure give him/her flowers?,Flowers,1.7861996835400893,1.9262438964878403,0.14004421294775105,19.233213365077972
Cory_2013-6-27_sc108_16,424,yes/no-reversed,He/she will go to school if it's not canceled.,Will he/she go to school if it's not canceled?,Schools are not cancelled and they will go to school.,1.0127872766015378,1.428396286561768,0.4156090099602303,56.67417049407959
Rachel_2012-02-14_sc62_9,425,yes/no-reversed,Her car is here.,Is her car is here?,This is the start of his car.,1.7164479255238,2.1088280394673347,0.39238011394353456,42.03618764877319
Cory_2013-6-27_sc110_14,426,yes/no-reversed,"Hey wait, I do like pineapple cream cheese!","Hey wait, do I do like pineapple cream cheese?",I like protein cream movies.,1.399232386103408,1.4575518183410168,0.058319432237608826,30.563294887542725
Cory_2013-6-27_sc110_14,427,yes/no-reversed,Hey! I like chocolate cereal.,Hey! Do I like chocolate cereal?,I like chocolate cereal.,0.9366606807957093,1.0730943172944314,0.1364336364987221,84.74625945091248
Rachel_2012-02-14_sc63_13,428,yes/no-reversed,His/Her father left.,Did his/her father leave?,His father left.,1.4822668890867914,1.904202794083036,0.42193590499624456,79.36248779296875
Jonathan_2012-11-27_sc96_17,429,yes/no-reversed,Horses play on the farmland because they are too old to race.,Do horses play on the farmland because they are too old to race?,The horse played a farm because it was too winning to compete.,1.0226304784657494,1.298444827244832,0.2758143487790825,37.738555669784546
Jonathan_2012-11-27_sc96_17,430,yes/no-reversed,Horses played on the farmland.,Did horses play on the farmland?,Farming and playing in farming,1.6737965600144478,1.7881415261689462,0.1143449661544984,30.40916919708252
Rachel_2012-02-14_sc63_13,431,yes/no-reversed,I already announced that it will rain tomorrow.,Did I already announce that it will rain tomorrow?,I will announce that tomorrow is the rain.,0.5991585173178464,1.3683503187608486,0.7691918014430021,66.17064476013184
Cory_2013-6-27_sc109_21,432,yes/no-reversed,Your mom will love the gift you just bought for her.,Will your mom love the gift you just bought for her?,We just purchased a gift for your mother who will love it.,1.2205966286501795,1.4057195311728514,0.18512290252267194,78.8006603717804
Jonathan_2012-11-27_sc96_17,433,yes/no-reversed,Your friend is passed out!,Is your friend is passed out?,Why are your friends?,1.6550521295931604,1.8897081916530927,0.23465606205993228,40.502941608428955
Rachel_2012-02-09_sc59_10,434,yes/no-reversed,You are breaking the rules if there is no tax.,Are you breaking the rules if there is no tax?,No rules are violated.,1.2794667000466204,1.5649863565538793,0.28551965650725886,49.00973439216614
Rachel_2012-02-14_sc62_9,435,yes/no-reversed,"Yesterday, it rained four times.","Yesterday, did it rain four times?","Yesterday, the rain was four times long.",1.0963190563700416,1.4521913055862699,0.3558722492162283,73.59544634819031
Rachel_2012-02-14_sc63_13,436,yes/no-reversed,"Yesterday, it rained all day.","Yesterday, did it rain all day?",It was also raining all day.,1.199771940583984,1.7037949536461383,0.5040230130621544,69.43525671958923
Rachel_2011-12-01_sc43_12,437,yes/no-reversed,Yesterday I worked all day.,Yesterday did I work all day?,Yesterday was an all-day job.,1.2355248571506567,1.5385699486980835,0.30304509154742676,69.60353255271912
Rachel_2012-01-27_sc51_11,438,yes/no-reversed,"Yes, the car really is broken down.",Is the car really broken down?,The vehicle is collapsed.,1.1023403762115374,1.32961340296653,0.22727302675499272,67.4276053905487
Rachel_2012-01-27_sc51_11,439,yes/no-reversed,"Yes, the car is broken down.",Is the car broken down?,The car is broken down.,1.029230830355965,1.4636746477335691,0.4344438173776042,84.90113019943237
Rachel_2012-01-27_sc50_10,440,yes/no-reversed,"Yes, I like pineapple cream cheese.",Do I like pineapple cream cheese?,I like Press movies.,1.3804333166529734,1.5787551383323528,0.1983218216793794,33.24241042137146
Rachel_2012-02-09_sc60_14,441,yes/no-reversed,"Yes, he/she talks a lot.",Does he/she talk a lot?,There is a lot of water.,1.5715066570043563,2.3774590670752027,0.8059524100708464,34.588295221328735
Rachel_2012-02-14_sc63_13,442,yes/no-reversed,Wow. There are so many big cakes of different kinds; do I have to pick one?,Wow. There are so many big cakes of different kinds; do I have to pick one?,There are many different candidates that have been picked.,1.0965621916969355,1.0965621916969355,0.0,43.77447962760925
Cory_2013-6-27_sc107_19,443,yes/no-reversed,Wow! That watch costs three thousand dollars!,Wow! Does that watch cost three thousand dollars?,"The Earth costs $4,000.",1.2751219510708167,1.3361107210069896,0.06098876993617286,30.20499348640442
Rachel_2012-02-14_sc63_13,444,yes/no-reversed,"Wow, that man knows George Clooney.","Wow, does that man know George Clooney?",This man knows Google Floyd.,1.395272083580494,1.627419461775571,0.23214737819507714,30.782610177993774
Rachel_2012-02-14_sc63_13,445,yes/no-reversed,"Wow, his/her friend is a tall man.","Wow, is his/her friend a tall man?",His friend is a hearing man.,1.6169653129364763,2.056148988966431,0.43918367602995456,42.37191081047058
2-Ben-Voice-Identity_15,446,yes/no-reversed,Wow there are a lot of different experiences.,Wow are there a lot of different experiences?,There are many different things you can do.,0.7260466491722543,1.2047909448814134,0.4787442957091591,65.02800583839417
7-Ben-Social-Msg_7,447,yes/no-reversed,"with the clip and the sticky strip to seal the envelope, it's fine to open that slowly.","with the clip and the sticky strip to seal the envelope, is it fine to open that slowly?",The proposal will be recommended to have an excellent part of the Center for the Deaf and Hard of Hearing.,1.5268053901805119,1.5569836402709565,0.030178250090444614,27.573099732398987
Cory_2013-6-27_sc107_19,448,yes/no-reversed,"When the party is finished, I can go home.","When the party is finished, can I go home?","After the party is done, I can take the home.",0.9216959365578585,1.1809870734117751,0.2592911368539166,63.48966956138611
Jonathan_2012-11-27_sc97_19,449,yes/no-reversed,"When my friend goes sunbathing at the beach, I have to bring lotion.","When my friend goes sunbathing at the beach, do I have to bring lotion?","When my friend brought the sun to the beach, I don't have to bring it to the newspaper.",1.5040732703671076,1.6049339054669771,0.10086063509986953,38.84130418300629
Cory_2013-6-27_sc107_19,450,yes/no-reversed,You need to wait. Mom and dad aren't ready.,Do you need to wait? Mom and dad aren't ready.,You need to wait for your parents to be not ready.,0.8478193568404425,1.0946100557896685,0.246790698949226,64.54504728317261
Rachel_2012-02-14_sc62_9,451,yes/no-reversed,"Wow, Mary gave birth to a big baby.",Did Mary give birth to a big baby?,Mary was born in a large neighborhood.,1.260473496798012,1.5949043499571935,0.33443085315918153,46.01508975028992
Rachel_2012-02-09_sc60_14,452,yes/no-reversed,"When there is no snow, my ski trip will be cancelled.","When there is no snow, will my ski trip be cancelled?","When it comes to snow, GM will be cancelled.",1.2287738080377932,1.4669784046709538,0.23820459663316051,44.049012660980225
Cory_2013-6-27_sc115_17,453,yes/no-reversed,"When the teacher finishes cleaning the classroom, she must leave the key in the door.","When the teacher finishes cleaning the classroom, must she leave the key in the door?","When the teachers finished cleaning the classroom, they must leave the article in 2002.",0.871784177283908,1.0505912327315918,0.17880705544768383,44.75626349449158
Jonathan_2012-11-27_sc97_19,454,yes/no-reversed,"When the teacher finishes cleaning the classroom, he locks the door.","When the teacher finishes cleaning the classroom,  does he lock the door?","When the teachers finish their cleaning room, they are locked.",0.9532179567908895,1.0616965209813536,0.10847856419046409,50.616663694381714
Rachel_2012-02-14_sc63_13,455,yes/no-reversed,"When the president leaves, I will talk with the reporter.","When the president leaves, will I talk with the reporter?","When the president left, I talked with the commander.",0.7365950243226413,0.9113635887745125,0.17476856445187117,54.159146547317505
Cory_2013-6-27_sc112_17,456,yes/no-reversed,"When my friend starts dying their hair, other friends will think it's cool and start joining.","When my friend starts dying their hair, will other friends think it's cool and start joining?","When the friends start tearing their hair, they will follow other friends to join.",1.0886072184335678,1.1534420825303235,0.06483486409675576,57.96569585800171
Jonathan_2012-11-27_sc94_17,457,yes/no-reversed,"When my friend calls me on the video phone, the lights flash on and off.","When my friend calls me on the video phone, do the lights flash on and off?","When a friend calls us, they usually light up their eyes.",1.0098537456703514,1.1558293654142242,0.14597561974387285,50.59816241264343
Rachel_2012-01-27_sc51_11,458,yes/no-reversed,"When Mary's car breaks down, John usually gives her a ride to work.","When Mary's car breaks down, does John usually give her a ride to work?",Agreements in the maryland are usually driven to the workplace.,1.2210764042923556,1.2923801723453734,0.07130376805301775,32.48283267021179
Rachel_2012-02-09_sc60_14,459,yes/no-reversed,"When it snows, school is cancelled.","When it snows, is school cancelled?","When the snowflake is cancelled,",1.2711286585157116,1.5824179819060697,0.3112893233903582,30.16362190246582
Cory_2013-6-27_sc107_19,460,yes/no-reversed,"When it rains, I have to leave.","When it rains, do I have to leave?","When it comes to raining, I have to leave.",0.969168326118961,1.2020587445369788,0.23289041841801783,76.80655717849731
Jonathan_2012-11-27_sc97_19,461,yes/no-reversed,"When I passed out last night, everyone cheered me on.","When I passed out last night, did everyone cheer me on?","Last night, everyone took the toys and went through the towels.",1.297154581312228,1.4285261798650026,0.13137159855277458,32.734209299087524
Jonathan_2012-11-27_sc97_19,462,yes/no-reversed,"When I move to San Diego, I have to get a driver's license.","When I move to San Diego, do I have to get a driver's license?","When you are working, you move to ED and you don't have to get a driver's license.",0.610273742613693,0.7615577304174029,0.15128398780370989,46.369415521621704
Cory_2013-6-27_sc115_17,463,yes/no-reversed,"When I move out of San Diego, I will have to get a new driver's license.","When I move out of San Diego, will I have to get a new driver's license?","When they moved to San Diego, I had to get a new driver's license.",0.6607185168931745,0.7606602106498529,0.09994169375667838,69.25751566886902
Cory_2013-6-27_sc107_19,464,yes/no-reversed,"When I go to Trader Joe's, I must buy orange juice.","When I go to Trader Joe's, must I buy orange juice?",I go to Toyota and buy orange juice.,1.188346617640211,1.4452977479936986,0.2569511303534875,48.07121157646179
Cory_2013-6-27_sc112_17,465,yes/no-reversed,"When I finish cleaning the kitchen, my mom will take me to a friend's house.","When I finish cleaning the kitchen, will my mom take me to a friend's house?","After two weeks of cleaning, my mother will lead me to a friend's house.",0.7649224278117929,0.8811553183023806,0.11623289049058771,69.45372223854065
Jonathan_2012-11-27_sc94_17,466,yes/no-reversed,"When I arrive school, I have to text my mother to tell her I've arrived safely.","When I arrive school, do I have to text my mother to tell her I've arrived safely?","When I arrived, I had to text my mother to safety.",0.7759904169011861,0.8884337753147246,0.11244335841353847,58.754682540893555
Cory_2013-6-27_sc107_19,467,yes/no-reversed,"When he struggled a lot in school, he became depressed.","When he struggled a lot in school, did he become depressed?",The struggles in schools become depressed.,0.9756670584902167,1.179627539527913,0.20396048103769626,56.719595193862915
Cory_2013-6-27_sc112_17,468,yes/no-reversed,"When father arrives home late at night, mom is upset and angry.","When father arrives home late at night, is mom upset and angry?","When he arrived home, his mother was embarrassed.",1.2523588468320668,1.4803121539298445,0.22795330709777772,60.69843769073486
Cory_2013-6-27_sc112_17,469,yes/no-reversed,"When Bob succeeds with making a fire, I will have to collect more firewood.","When Bob succeeds with making a fire, will I have to collect more firewood?","When the burning was finally successful, we took the opportunity to go to the surface of the wood.",1.5608439528334297,1.601040682216224,0.04019672938279428,44.334810972213745
Jonathan_2012-11-27_sc92_13,470,yes/no-reversed,"When Bob starts the fire, we will collect logs to keep it going.","When Bob starts the fire, will we collect logs to keep it going?","When it comes to the baby, we will cook logs.",1.295665398813211,1.5124387025260009,0.2167733037127899,41.78343415260315
Cory_2013-6-27_sc113_13,471,yes/no-reversed,"When Bob enters the surprise party, everyone will spray silly string at him.","When Bob enters the surprise party, will everyone spray silly string at him?","When the bob enters the surprise, everyone will be able to express their facial expressions.",1.3207412502401834,1.4108437683868718,0.09010251814668835,45.44912576675415
Jonathan_2012-11-27_sc94_17,472,yes/no-reversed,"When Bob arrives at the party, everyone has to spray him with silly string and tease him.","When Bob arrives at the party, does everyone have to spray him with silly string and tease him?",Bob stops particularly and asks questions about the nursing career.,1.4615254937360684,1.4777747654588893,0.01624927172282087,31.91639482975006
Rachel_2012-01-27_sc52_11,473,yes/no-reversed,Wearing black clothes in the summer will make you hot.,Will wearing black clothes in the summer will make you hot?,Black clothes are hot.,1.1848016720603813,1.2938020628566542,0.10900039079627288,53.76911759376526
Rachel_2012-02-14_sc63_13,474,yes/no-reversed,We should leave together.,Should we leave together?,We are beautiful together.,1.3673708775582223,1.4875397775322199,0.1201688999739976,35.45589745044708
Rachel_2012-02-14_sc66_27,475,yes/no-reversed,We should bring in the deaf mentor to meet the parents.,Should we bring in the deaf mentor to meet the parents?,They need to come back to the Deaf Mentor.,1.0031273756841463,1.2509968534245022,0.24786947774035584,49.7356653213501
Jonathan_2012-11-27_sc90_12,476,yes/no-reversed,Those two friends dyed their hair together.,Did those two friends dye their hair together?,Their friends were shocked with shock.,1.101162663576278,1.7660873059896713,0.6649246424133934,33.62838625907898
Jonathan_2012-11-27_sc90_12,477,yes/no-reversed,Those roommates went out together.,Did those roommates go out together?,The roommates were going to go.,1.2371003609682834,1.8008698929806013,0.5637695320123179,47.603362798690796
