video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Cory_2013-6-27_sc110_14,391,yes/no-reversed,"Dad likes chocolate cereal, like me.","Does dad like chocolate cereal, like me?",I love him.,1.8431793137176617,2.124202579169012,0.28102326545135003,29.81821894645691
Rachel_2012-01-27_sc50_10,392,yes/no-reversed,Dad likes chocolate cereal.,Does dad like chocolate cereal?,God loves us.,1.984371641783842,2.2840681119123474,0.2996964701285054,22.53875732421875
Cory_2013-6-27_sc107_19,393,yes/no-reversed,Demi Moore's first husband was Bruce Willis.,Was Demi Moore's first husband Bruce Willis?,He is a believer.,2.0126556182901063,2.1257028383513292,0.11304722006122292,18.38715374469757
Cory_2013-6-27_sc108_16,394,yes/no-reversed,Each student that received an award is here watching.,Is each student that received an award here watching?,This is my sign name here.,1.6565822332545563,1.4056744583089043,-0.2509077749456521,31.67119026184082
Rachel_2012-02-09_sc57_9,395,yes/no-reversed,"Even if you make only one tiny mistake, it will be tossed out.","Even if you make only one tiny mistake, will it be tossed out?",When the world goes out of the world...,1.3045915400698072,1.382873054948591,0.07828151487878388,25.920197367668152
Rachel_2012-01-27_sc51_11,396,yes/no-reversed,"Everyday, John drives Mary to work.",Does John drive Mary to work everyday?,It's beautiful to see you.,2.4652329149345555,2.4106812657645116,-0.05455164917004396,20.885057747364044
Rachel_2012-02-14_sc63_13,397,yes/no-reversed,Everyone knows that John left to drive to Maine.,Does everyone know that John left to drive to Maine?,With God...,1.7171934552642765,2.042022949611803,0.3248294943475267,14.619751274585724
Rachel_2012-01-27_sc55_13,398,yes/no-reversed,Farms like the hot summers because it's easy to grow big vegetables.,Do farms like the hot summers because it's easy to grow big vegetables?,You never know where you are going.,1.679454188146021,1.8198734190211527,0.14041923087513175,28.475821018218994
Cory_2013-6-27_sc112_17,399,yes/no-reversed,Father arrived home late beacuse he just finished his work.,Did father arrive home late beacuse he just finished his work?,God loves you for all the time.,1.7165713107213378,2.136282875483471,0.4197115647621332,23.749175667762756
Jonathan_2012-11-27_sc90_12,400,yes/no-reversed,Father arrived home late at night.,Did father arrive home late at night?,I believe in you.,1.7329454338976316,2.4774389063057147,0.7444934724080832,13.328567147254944
Cory_2013-6-27_sc112_17,401,yes/no-reversed,Father arrived home late at night.,Did father arrive home late at nigt?,I believe in God.,1.6586879328957627,2.659650462201318,1.0009625293055555,13.408078253269196
Jonathan_2012-11-27_sc90_12,402,yes/no-reversed,Father arrived home late at night.,Did father arrive home late at night?,I want to share with you all about my family.,1.7165981447058065,2.457742520362923,0.7411443756571165,22.20502197742462
Jonathan_2012-11-27_sc90_12,403,yes/no-reversed,Father arrived home late.,Did father arrived home late?,I believe in you.,2.1444397495629697,2.6701288765917224,0.5256891270287527,11.76663339138031
Jonathan_2012-11-27_sc93_12,404,yes/no-reversed,Father arrived home late because he had to finish work.,Did father arrived home late because he had to finish work?,This is my sign name.,1.6792291195930116,2.051835557880501,0.3726064382874894,14.597088098526001
Jonathan_2012-11-27_sc96_17,405,yes/no-reversed,Father is currently mowing the lawn.,Is father currently mowing the lawn?,What is your father looking for?,1.653068983776344,1.8813072924275656,0.22823830865122163,38.13613951206207
Cory_2013-6-27_sc114_16,406,yes/no-reversed,Father is mowing the grass.,Is father mowing the grass?,This is God's sign name.,1.915315750188061,2.098731697403959,0.18341594721589782,24.469776451587677
5-Ben-Deaf-Grunts_19,407,yes/no-reversed,For example Howard Dean ran for President as a Democrat candidate in the 2004 Iowa Caucus.,For example did Howard Dean run for President as a Democrat candidate in the 2004 Iowa Caucus?,The most announcement is the God of the love.,1.5694314496448407,1.6709862590228257,0.101554809377985,15.451093018054962
5-Ben-Deaf-Grunts_19,408,yes/no-reversed,"For example, Bauhman shared his locker room experience.","For example, did Bauhman share his locker room experience?",That's beautiful...,1.6414930019527674,1.703658693359565,0.06216569140679762,9.343776106834412
5-Ben-Deaf-Grunts_19,409,yes/no-reversed,"For example, in professional tennis, grunts happen very often.","For example, in professional tennis, do grunts happen very often?",You believe in us...,1.5934598965659028,1.6988932691853156,0.10543337261941277,4.210168868303299
Rachel_2012-02-14_sc66_27,410,yes/no-reversed,"For example, they used different words for each group while asking them the questions.","For example, did they use different words for each group while asking them the questions?",I love you...,1.15783059400046,1.2026864851100578,0.044855891109597756,11.652308702468872
Rachel_2012-02-09_sc60_14,411,yes/no-reversed,France's king is bald.,Is France's king bald?,Greater than the Lord...,2.1318215620906455,2.7740768644472826,0.6422553023566371,12.602072954177856
Jonathan_2012-11-27_sc96_17,412,yes/no-reversed,Friends are going to sunbathe at the beach.,Are friends going to sunbathe at the beach?,You're going to love me...,1.6920851007611915,1.9532987369563093,0.26121363619511784,24.7361421585083
Jonathan_2012-11-27_sc96_17,413,yes/no-reversed,Friends are going to watch at the movie theater.,Are friends going to watch at the movie theater?,You're going to have to love me.,1.2383963398027176,1.4703697208695266,0.23197338106680898,28.65372896194458
Jonathan_2012-11-27_sc96_17,414,yes/no-reversed,Friends are playing frisbee.,Are friends playing frisbee?,I love you.,1.8781376034021378,2.303036122101134,0.4248985186989964,20.929473638534546
8-Ben-Control-of-sound-places_12,415,yes/no-reversed,He married that woman and lived happily ever after.,Did he marry that woman and live happily ever after?,This girl will live far away.,1.7547186327238495,2.358883814148183,0.6041651814243336,36.798471212387085
8-Ben-Control-of-sound-places_12,416,yes/no-reversed,He was pleased with the remark. His parents gave up about it and left him alone.,Was he pleased with the remark? His parents gave up about it and left him alone.,That's where I live.,1.4000052991840575,1.5285633535204846,0.12855805433642709,19.86101269721985
8-Ben-Control-of-sound-places_12,417,yes/no-reversed,He was shocked because she used the same line as his parents when he was growing up.,Was he shocked because she used the same line as his parents when he was growing up?,"But I believe that when I was a large growing up, I believed that...",0.8971746954409515,1.05875350548064,0.16157881003968855,38.66683840751648
Cory_2013-6-27_sc111_12,418,yes/no-reversed,He will buy flowers for sure.,Will he will buy flowers for sure?,This is my sign name.,1.687470522026221,1.8912624385740076,0.2037919165477866,20.001910626888275
Cory_2013-6-27_sc108_16,419,yes/no-reversed,He would read the book if he had time.,Would he read the book if he had time?,I know that the world is international.,1.7063034870303595,1.7648115723561018,0.058508085325742254,31.336504220962524
Rachel_2012-02-14_sc63_13,420,yes/no-reversed,He/She knows many different men.,Does he/she know many different men?,They don't know who God is...,1.8362009844770937,2.2646382267813423,0.4284372423042486,29.27224040031433
Rachel_2012-02-14_sc63_13,421,yes/no-reversed,He/She used to own a big boat.,Did he/she used to own a big boat?,They succeed.,2.309467846587781,2.4289049842527937,0.11943713766501274,22.54660725593567
Rachel_2012-02-09_sc57_9,422,yes/no-reversed,"He/She will buy flowers for you, for sure.","Will he/she buy flowers for you, for sure?",You know how beautiful it is.,1.7370139583945274,2.00232554157806,0.26531158318353265,34.954094886779785
Rachel_2012-02-09_sc57_9,423,yes/no-reversed,He/She will for sure give him/her flowers.,Will he/she for sure give him/her flowers?,God.,2.0296563064289646,2.142521170336147,0.11286486390718231,18.09433102607727
Cory_2013-6-27_sc108_16,424,yes/no-reversed,He/she will go to school if it's not canceled.,Will he/she go to school if it's not canceled?,Love for all of us.,1.5416618961286037,1.7893351204693317,0.24767322434072803,21.313592791557312
Rachel_2012-02-14_sc62_9,425,yes/no-reversed,Her car is here.,Is her car is here?,That's what I want to do.,2.4557909816503525,2.674507166445255,0.21871618479490262,23.63327294588089
Cory_2013-6-27_sc110_14,426,yes/no-reversed,"Hey wait, I do like pineapple cream cheese!","Hey wait, do I do like pineapple cream cheese?",Thank you for watching.,1.9662875335832888,1.9675363921263116,0.0012488585430228127,26.72993242740631
Cory_2013-6-27_sc110_14,427,yes/no-reversed,Hey! I like chocolate cereal.,Hey! Do I like chocolate cereal?,I love you.,1.607923330614964,1.8116697882386772,0.20374645762371313,33.171528577804565
Rachel_2012-02-14_sc63_13,428,yes/no-reversed,His/Her father left.,Did his/her father leave?,God...,2.4601056840093363,2.377865366064585,-0.08224031794475106,2.989114820957184
Jonathan_2012-11-27_sc96_17,429,yes/no-reversed,Horses play on the farmland because they are too old to race.,Do horses play on the farmland because they are too old to race?,This is the first time that we have been doing this for a long time.,1.5559606579763274,1.7764738455414772,0.22051318756514982,21.004679799079895
Jonathan_2012-11-27_sc96_17,430,yes/no-reversed,Horses played on the farmland.,Did horses play on the farmland?,When you finish your life...,1.9543198666745616,2.4214947099486985,0.46717484327413694,18.06119978427887
Rachel_2012-02-14_sc63_13,431,yes/no-reversed,I already announced that it will rain tomorrow.,Did I already announce that it will rain tomorrow?,There is no memory.,1.1958056867588311,1.875590486415461,0.6797847996566297,19.784440100193024
Cory_2013-6-27_sc109_21,432,yes/no-reversed,Your mom will love the gift you just bought for her.,Will your mom love the gift you just bought for her?,The first thing I want to share with you is that I want to share with you all about the next two years.,1.5522995133585524,1.70838201980827,0.15608250644971755,30.509555339813232
Jonathan_2012-11-27_sc96_17,433,yes/no-reversed,Your friend is passed out!,Is your friend is passed out?,What do you think?,1.8638090376776677,1.903522158289949,0.03971312061228138,19.81176733970642
Rachel_2012-02-09_sc59_10,434,yes/no-reversed,You are breaking the rules if there is no tax.,Are you breaking the rules if there is no tax?,Thank you for announcing me.,1.4938787817955017,1.7684126994077196,0.2745339176122179,22.75530695915222
Rachel_2012-02-14_sc62_9,435,yes/no-reversed,"Yesterday, it rained four times.","Yesterday, did it rain four times?",He's greater than me.,1.6262272367197457,2.030742970108986,0.4045157333892404,18.669888377189636
Rachel_2012-02-14_sc63_13,436,yes/no-reversed,"Yesterday, it rained all day.","Yesterday, did it rain all day?",Great night...,1.5092311056951682,1.8899245548527688,0.3806934491576006,28.868716955184937
Rachel_2011-12-01_sc43_12,437,yes/no-reversed,Yesterday I worked all day.,Yesterday did I work all day?,How do you feel about the day?,1.65953621281577,1.9018366828560829,0.24230047004031285,35.67797839641571
Rachel_2012-01-27_sc51_11,438,yes/no-reversed,"Yes, the car really is broken down.",Is the car really broken down?,Why do I love you?,1.3740280053267877,1.9058804769189126,0.5318524715921249,22.40179032087326
Rachel_2012-01-27_sc51_11,439,yes/no-reversed,"Yes, the car is broken down.",Is the car broken down?,That's what I want to say.,1.4215448823725354,2.116443259641528,0.6948983772689927,33.977264165878296
Rachel_2012-01-27_sc50_10,440,yes/no-reversed,"Yes, I like pineapple cream cheese.",Do I like pineapple cream cheese?,I know I love him.,1.7627103061725695,2.11380427801872,0.35109397184615054,36.56408190727234
Rachel_2012-02-09_sc60_14,441,yes/no-reversed,"Yes, he/she talks a lot.",Does he/she talk a lot?,I dream...,1.9183667266368867,2.8369457167573273,0.9185789901204406,14.761839807033539
Rachel_2012-02-14_sc63_13,442,yes/no-reversed,Wow. There are so many big cakes of different kinds; do I have to pick one?,Wow. There are so many big cakes of different kinds; do I have to pick one?,God...,1.5228684523976164,1.5228684523976164,0.0,23.847144842147827
Cory_2013-6-27_sc107_19,443,yes/no-reversed,Wow! That watch costs three thousand dollars!,Wow! Does that watch cost three thousand dollars?,I believe in that.,1.7695341892540455,1.6904354779422284,-0.07909871131181712,30.54835796356201
Rachel_2012-02-14_sc63_13,444,yes/no-reversed,"Wow, that man knows George Clooney.","Wow, does that man know George Clooney?",God...,2.2007125010713935,2.313776148762554,0.11306364769116062,14.366458356380463
Rachel_2012-02-14_sc63_13,445,yes/no-reversed,"Wow, his/her friend is a tall man.","Wow, is his/her friend a tall man?",They are far away from God.,1.9331389590033463,2.291160959643977,0.3580220006406305,29.793614149093628
2-Ben-Voice-Identity_15,446,yes/no-reversed,Wow there are a lot of different experiences.,Wow are there a lot of different experiences?,There's a lot of things that you can do.,0.8510302147301643,1.2203606486968372,0.369330433966673,61.48166060447693
7-Ben-Social-Msg_7,447,yes/no-reversed,"with the clip and the sticky strip to seal the envelope, it's fine to open that slowly.","with the clip and the sticky strip to seal the envelope, is it fine to open that slowly?",This is the last time you can see the last time you're going to learn to sign.,1.5237634199332784,1.552986800963624,0.02922338103034572,30.491715669631958
Cory_2013-6-27_sc107_19,448,yes/no-reversed,"When the party is finished, I can go home.","When the party is finished, can I go home?",We are going to share the same things with you.,1.3073059987536697,1.4399845428591551,0.1326785441054854,37.20731735229492
Jonathan_2012-11-27_sc97_19,449,yes/no-reversed,"When my friend goes sunbathing at the beach, I have to bring lotion.","When my friend goes sunbathing at the beach, do I have to bring lotion?","When you're doing the same thing, you're going to be able to come back and forth.",1.8128061796120112,1.8178532996939287,0.005047120081917544,32.782959938049316
Cory_2013-6-27_sc107_19,450,yes/no-reversed,You need to wait. Mom and dad aren't ready.,Do you need to wait? Mom and dad aren't ready.,The first thing I want to share with you is the father.,1.4061038892038844,1.648602012465609,0.24249812326172449,42.57928729057312
Rachel_2012-02-14_sc62_9,451,yes/no-reversed,"Wow, Mary gave birth to a big baby.",Did Mary give birth to a big baby?,There were so many different things to do.,1.7566485173172421,2.0896800656403816,0.3330315483231394,37.770044803619385
Rachel_2012-02-09_sc60_14,452,yes/no-reversed,"When there is no snow, my ski trip will be cancelled.","When there is no snow, will my ski trip be cancelled?",He has been his world...,1.6755891010441162,1.8837945957978566,0.2082054947537404,7.9127684235572815
Cory_2013-6-27_sc115_17,453,yes/no-reversed,"When the teacher finishes cleaning the classroom, she must leave the key in the door.","When the teacher finishes cleaning the classroom, must she leave the key in the door?",The first thing that I want to share with you is that I want to share with you is that I want to share with you all of your friends.,1.2826318773765897,1.4207630525668,0.13813117519021034,28.46914827823639
Jonathan_2012-11-27_sc97_19,454,yes/no-reversed,"When the teacher finishes cleaning the classroom, he locks the door.","When the teacher finishes cleaning the classroom,  does he lock the door?",I don't know what to do with my friends.,1.3683462733051914,1.4534369725733995,0.08509069926820811,19.53062415122986
Rachel_2012-02-14_sc63_13,455,yes/no-reversed,"When the president leaves, I will talk with the reporter.","When the president leaves, will I talk with the reporter?",God's love...,1.4333490123651151,1.5583846363528022,0.12503562398768708,17.51573532819748
Cory_2013-6-27_sc112_17,456,yes/no-reversed,"When my friend starts dying their hair, other friends will think it's cool and start joining.","When my friend starts dying their hair, will other friends think it's cool and start joining?",The first thing that I want to share with you is that I want to share with you is that I want to share with you all about your story.,1.3418120276975505,1.4321593331529738,0.09034730545542335,33.720582723617554
Jonathan_2012-11-27_sc94_17,457,yes/no-reversed,"When my friend calls me on the video phone, the lights flash on and off.","When my friend calls me on the video phone, do the lights flash on and off?",This is the first time in the future.,1.3262486633372634,1.4681768186978603,0.14192815536059689,19.727930426597595
Rachel_2012-01-27_sc51_11,458,yes/no-reversed,"When Mary's car breaks down, John usually gives her a ride to work.","When Mary's car breaks down, does John usually give her a ride to work?",What a wonderful day to you.,1.6219563385581268,1.655030116542346,0.03307377798421918,21.22907191514969
Rachel_2012-02-09_sc60_14,459,yes/no-reversed,"When it snows, school is cancelled.","When it snows, is school cancelled?",Your dreams are lovely,1.9259432185855176,2.1445461812739572,0.2186029626884396,15.167085826396942
Cory_2013-6-27_sc107_19,460,yes/no-reversed,"When it rains, I have to leave.","When it rains, do I have to leave?",Successful.,1.7677386892028153,1.8334692197186606,0.06573053051584532,12.547656893730164
Jonathan_2012-11-27_sc97_19,461,yes/no-reversed,"When I passed out last night, everyone cheered me on.","When I passed out last night, did everyone cheer me on?",I love dreaming.,1.4331279646053359,1.586195478481906,0.15306751387657003,17.180795967578888
Jonathan_2012-11-27_sc97_19,462,yes/no-reversed,"When I move to San Diego, I have to get a driver's license.","When I move to San Diego, do I have to get a driver's license?",Thank you for your support.,1.2977959643428525,1.339240464899275,0.04144450055642257,27.06306278705597
Cory_2013-6-27_sc115_17,463,yes/no-reversed,"When I move out of San Diego, I will have to get a new driver's license.","When I move out of San Diego, will I have to get a new driver's license?",I love the whole thing.,1.315379721150823,1.3489434497609532,0.03356372861013024,30.2797794342041
Cory_2013-6-27_sc107_19,464,yes/no-reversed,"When I go to Trader Joe's, I must buy orange juice.","When I go to Trader Joe's, must I buy orange juice?",This is the first time that we are going to learn American Sign Language.,1.936293618896833,2.1964699810084243,0.26017636211159134,24.04109537601471
Cory_2013-6-27_sc112_17,465,yes/no-reversed,"When I finish cleaning the kitchen, my mom will take me to a friend's house.","When I finish cleaning the kitchen, will my mom take me to a friend's house?",I love to see you there!,1.2188967515218567,1.297871136142836,0.07897438462097917,31.70098066329956
Jonathan_2012-11-27_sc94_17,466,yes/no-reversed,"When I arrive school, I have to text my mother to tell her I've arrived safely.","When I arrive school, do I have to text my mother to tell her I've arrived safely?",The first thing I want to share with you is I want to share with you all about your family.,1.3367202933877707,1.4608030908527863,0.1240827974650156,33.716532588005066
Cory_2013-6-27_sc107_19,467,yes/no-reversed,"When he struggled a lot in school, he became depressed.","When he struggled a lot in school, did he become depressed?",There are so many different things you can do in the world.,1.4487103686135794,1.4537492393826446,0.0050388707690651735,36.15178465843201
Cory_2013-6-27_sc112_17,468,yes/no-reversed,"When father arrives home late at night, mom is upset and angry.","When father arrives home late at night, is mom upset and angry?",I believe in the future.,1.8823473731754348,2.0432148299878463,0.16086745681241155,16.48668199777603
Cory_2013-6-27_sc112_17,469,yes/no-reversed,"When Bob succeeds with making a fire, I will have to collect more firewood.","When Bob succeeds with making a fire, will I have to collect more firewood?",Your love will be free.,1.6827381383137483,1.7164430064394285,0.03370486812568019,29.26018238067627
Jonathan_2012-11-27_sc92_13,470,yes/no-reversed,"When Bob starts the fire, we will collect logs to keep it going.","When Bob starts the fire, will we collect logs to keep it going?",This is the first time that we were able to communicate with each other.,1.641815880112923,1.7526904608767766,0.11087458076385359,32.56211280822754
Cory_2013-6-27_sc113_13,471,yes/no-reversed,"When Bob enters the surprise party, everyone will spray silly string at him.","When Bob enters the surprise party, will everyone spray silly string at him?",There was a lot of experience in the world.,1.7694849538338648,1.8809520918150227,0.11146713798115782,23.86041283607483
Jonathan_2012-11-27_sc94_17,472,yes/no-reversed,"When Bob arrives at the party, everyone has to spray him with silly string and tease him.","When Bob arrives at the party, does everyone have to spray him with silly string and tease him?",There are so many different things you can do in the world.,1.6894821251846022,1.7652732374068971,0.07579111222229495,31.35152757167816
Rachel_2012-01-27_sc52_11,473,yes/no-reversed,Wearing black clothes in the summer will make you hot.,Will wearing black clothes in the summer will make you hot?,What do you think about the sun?,1.5024441565302284,1.6252633304645618,0.12281917393433339,24.22153800725937
Rachel_2012-02-14_sc63_13,474,yes/no-reversed,We should leave together.,Should we leave together?,God together...,1.6742303465994506,1.5244959496821349,-0.14973439691731572,23.821741342544556
Rachel_2012-02-14_sc66_27,475,yes/no-reversed,We should bring in the deaf mentor to meet the parents.,Should we bring in the deaf mentor to meet the parents?,God...,1.4143071873113513,1.4852698099400317,0.07096262262868036,14.332100749015808
Jonathan_2012-11-27_sc90_12,476,yes/no-reversed,Those two friends dyed their hair together.,Did those two friends dye their hair together?,The first thing I want to share with you is that I love you.,1.4663141515444627,2.085137376918438,0.6188232253739752,29.122525453567505
Jonathan_2012-11-27_sc90_12,477,yes/no-reversed,Those roommates went out together.,Did those roommates go out together?,I'm going to go to school.,1.465297135178532,2.044757256536065,0.579460121357533,27.041125297546387
Jonathan_2012-11-27_sc90_12,478,yes/no-reversed,Those friends went out together.,Did those friends go out together?,Thank you for your support.,1.5087054060264067,2.067068552332265,0.5583631463058585,26.812493801116943
Rachel_2012-02-14_sc66_27,479,yes/no-reversed,"Thirdly, the hospital often will discuss about the communication options.","Thirdly, will the hospital often discuss about the communication options?",I believe in you...,1.19542480209792,1.235620568430907,0.04019576633298705,14.177656173706055
Rachel_2011-12-01_sc43_12,480,yes/no-reversed,They assigned me many tasks.,Did they assign me many tasks?,The first thing that I want to share with you is that I want to share with you.,1.8547241685205493,2.5678182789875614,0.7130941104670121,45.10576128959656
Cory_2013-6-25_sc0106_17,481,yes/no-reversed,There's something strange about myself.,Is there something strange about myself?,It's beautiful.,0.9316722011193633,1.2347657377036607,0.3030935365842974,30.69245219230652
Cory_2013-6-27_sc110_14,482,yes/no-reversed,There's no rain.,Is there any rain?,Thank you for watching.,2.201696610187783,2.6073868792308006,0.4056902690430175,33.53952467441559
Cory_2013-6-27_sc110_14,483,yes/no-reversed,There's no homework today.,Is there any homework today?,Thank you for your support.,1.5199461921497628,2.025325756134658,0.5053795639848953,23.166388273239136
Cory_2013-6-27_sc109_21,484,yes/no-reversed,There's no book on the table.,Is there any book on the table?,It is a huge love day.,1.5275907650589944,1.7592260190285742,0.23163525396957985,27.017712593078613
