video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Jonathan_2012-11-27_sc98_14,35,negation,The clothes are not on sale.,The clothes are on sale.,The clothes are on the area and they're going to be going to be going to be going to be going to be going to be going to be going to be going to be going to be going to be going to be going to be going to be going to be going to be going to be going to be going to be on the area on the area.,1.6194705850091473,1.5337336158752441,-0.08573696913390316,40.674859285354614
Cory_2013-6-27_sc107_19,36,negation,That dress is not my favorite.,That dress is my favorite.,And that dress is not my fingerspelling.,1.1450799621881977,1.4809180790627445,0.3358381168745468,35.330790281295776
Cory_2013-6-27_sc115_17,37,negation,Friends didn't crash the party.,Friends did crash the party.,The friends gathered together and they didn't catch the party.,1.1391870512161404,1.5215896540160836,0.3824026027999432,48.60473871231079
Rachel_2012-02-09_sc57_9,38,negation,"If I don't read, I will be bored.","If I do read, I will be bored.",I have no reading and volunteering to speak bored.,1.184441846959731,1.475962890011649,0.29152104305191795,39.48841094970703
Cory_2013-6-27_sc107_19,39,negation,My friend doesn't want to go out.,My friend wants to go out.,My friend doesn't want to go beautiful.,0.8808216555591892,1.1698874913983874,0.2890658358391982,42.506927251815796
Cory_2013-6-27_sc115_17,40,negation,The bride and groom didn't dance.,The bride and groom danced.,The husband doesn't dance.,1.9156294018030167,2.205255380964705,0.2896259791616882,59.869152307510376
Cory_2013-6-27_sc115_17,41,negation,Bob hasn't gone to the post office.,Bob has gone to the post office.,Bobbie has not yet gone to the post office.,0.889316874763204,0.9388623493864681,0.049545474623264085,63.46842050552368
Jonathan_2012-11-27_sc98_14,42,negation,I don't like asking for directions.,I like asking for directions.,I was a Jewish woman who was six years old and then saw a place where I was about to go to my voice.,1.2435356265761786,1.431920881321033,0.18838525474485435,31.890004873275757
Rachel_2012-02-09_sc58_12,43,negation,It's not raining outside right now.,It's raining outside right now.,Now there's no rain outside there.,1.432243884851535,1.3602673589484766,-0.07197652590305847,68.79367232322693
Cory_2013-6-27_sc110_14,44,negation,I don't like pineapple cream cheese.,I do like pineapple cream cheese.,I don't like vegetables and vegetables.,1.3760654583976075,1.479604351827327,0.10353889342971945,31.170755624771118
Jonathan_2012-11-27_sc98_14,45,negation,The friends have not played Frisbee.,The friends have played Frisbee.,Friends and friends play together and play together.,1.5588971277749217,1.5026860496763028,-0.056211078098618916,33.72217416763306
Rachel_2012-02-09_sc60_14,46,negation,"If it snows, school is not cancelled.","If it snows, school is cancelled.","If you don't have a definite school cancellation, it's not cancelled.",1.3616535890063173,1.4078999709557085,0.046246381949391235,41.665542125701904
4-Ben-Deaf-Speech_19,47,negation,But deaf speech itself was not normal.,But deaf speech itself was normal.,This group is not normal.,1.3249950216939816,1.474862395652703,0.1498673739587213,37.975674867630005
Cory_2013-6-27_sc115_17,48,negation,Friends haven't gone to the beach yet.,Friends have gone to the beach already.,The friends haven't gotten together yet attended the Bachelor's degree.,0.9822669288095756,1.151706571597606,0.16943964278803048,43.88474225997925
Cory_2013-6-27_sc115_17,49,negation,I didn't enjoy talking with those two.,I did enjoy talking with those two.,I talked with them and enjoyed it.,1.1825501585427003,1.2670276096711557,0.0844774511284554,52.334415912628174
Cory_2013-6-27_sc107_19,50,negation,My mom didn't understand the question.,My mom understood the question.,My mother didn't understand the questions.,0.697853794751259,0.8933750101132318,0.19552121536197287,85.82240343093872
Cory_2013-6-27_sc107_19,51,negation,The student has not yet read the book.,The student has read the book.,Students haven't read books yet.,0.7614244408905506,1.021490489523257,0.26006604863270644,70.39344310760498
Rachel_2012-02-09_sc60_14,52,negation,"If it snows, school won't be cancelled.","If it snows, school will be cancelled.",She decided to cancel the paper and not cancel it.,1.537631320487708,1.516854402442009,-0.020776918045698922,31.905311346054077
Rachel_2012-01-27_sc55_13,53,negation,John doesn't have special biking shoes.,John has special biking shoes.,"When you don't have a special bicycle shoe, what do you do?",0.8878552025184036,1.019242046821502,0.13138684430309844,58.73873829841614
Jonathan_2012-11-27_sc98_14,54,negation,The friends have not gone to the beach.,The friends have gone to the beach.,Then we're going to start with the wind outside the bash.,1.1291494973003864,1.0787331621266074,-0.05041633517377897,28.027787804603577
Jonathan_2012-11-27_sc97_19,55,negation,The student would not obey the teacher.,The student would obey the teacher.,Students refused to let them know that they were going to let them know.,1.0895616613328456,1.2274946288930044,0.13793296756015883,41.54953956604004
Cory_2013-6-27_sc115_17,56,negation,Friends haven't started playing Frisbee.,Friends have started playing Frisbee.,Friends haven't gone ahead and started going back and forth.,1.2979522469203646,1.3659816502936577,0.0680294033732931,34.975895285606384
Cory_2013-6-27_sc115_17,57,negation,My aunt isn't good at making apple pies.,My aunt is good at making apple pies.,Aunt was not a quarter parent to make apple parts.,1.49417827941659,1.4288376153103615,-0.06534066410622863,39.5189106464386
Cory_2013-6-27_sc110_14,58,negation,My sister doesn't like chocolate cereal.,My sister likes chocolate cereal.,Brothers don't like chocolate.,0.9778242958936749,1.1736025909947998,0.19577829510112488,48.80146384239197
Rachel_2012-02-14_sc63_13,59,negation,I don't want to go out; it's raining now.,I want to go out; it's raining now.,I don't want to go outside and hopefully.,1.0709181705578452,1.2528978210563462,0.18197965049850096,45.823025703430176
Rachel_2012-02-09_sc58_12,60,negation,It wasn't me who started to open the can.,It was me who started to open the can.,And they started that location and they didn't have us.,1.6988731812508333,1.6386313425042691,-0.06024183874656419,34.11615788936615
Rachel_2012-01-27_sc50_10,61,negation,The sister doesn't like chocolate cereal.,The sister likes chocolate cereal.,The sister doesn't like chocolate formal.,0.8901632597581262,1.1175292930432728,0.2273660332851466,59.27110314369202
Jonathan_2012-11-27_sc97_19,62,negation,Bob hasn't given his girlfriend roses yet.,Bob has given his girlfriend roses yet.,Bob wants to give you a rose and anything to distance.,1.5511068254709244,1.5222608350217341,-0.02884599044919023,36.86393201351166
Cory_2013-6-27_sc109_21,63,negation,That dog that's chasing the cat isn't mine.,That dog that's chasing the cat is mine.,She grew up in a new drink and that was the first time she was not my drink.,1.8916318303143436,1.9579196397851153,0.06628780947077173,28.642308712005615
Jonathan_2012-11-27_sc98_14,64,negation,The horses do not like running in the rain.,The horses like running in the rain.,And the driver looks at the grandmother and grandmother in the ocean.,1.3944439281794159,1.3208655229694135,-0.07357840521000236,21.71696424484253
Cory_2013-6-27_sc115_17,65,negation,Bob hasn't given the rose to his girlfriend.,Bob has given the rose to his girlfriend.,Bob has not yet given the water his game.,0.9241212672657437,0.9983920732601768,0.07427080599443303,38.018593192100525
Jonathan_2012-11-27_sc98_14,66,negation,I didn't enjoy talking to Donna and Jessica.,I did enjoy talking to Donna and Jessica.,I really enjoyed talking with Danny and the three things that were not depressed.,1.2964374578661388,1.4547569037725527,0.1583194459064139,36.72894835472107
Rachel_2012-02-09_sc58_12,67,negation,"It's not raining outside. Oh, wait a minute.","It's raining outside. Oh, wait a minute.",It seems like there's no rain in there.,1.4362958264019754,1.4371844292050455,0.0008886028030701265,52.68098711967468
Cory_2013-6-27_sc115_17,68,negation,My friend doesn't want to buy a plaid shirt.,My friend wants to buy a plaid shirt.,Friends don't want to buy white vacations.,1.0367397055857712,1.2363006584346294,0.19956095284885822,38.1401002407074
Jonathan_2012-11-27_sc98_14,69,negation,My friend doesn't want to buy a plaid shirt.,My friend wants to buy a plaid shirt.,My friend doesn't want to buy our clothes.,1.1089782958229384,1.2174664014264156,0.10848810560347721,53.37252616882324
Jonathan_2012-11-27_sc97_19,70,negation,My aunt isn't an expert at making apple pies.,My aunt is an expert at making apple pies.,Yesterday I made an eye piece that was not given.,1.791566793685374,1.6945551439773205,-0.09701164970805354,22.262585163116455
Cory_2013-6-27_sc111_12,71,negation,"After not studying, there's always a pop quiz.","After studying, there's always a pop quiz.","When I was not studying, I didn't affect something protein.",1.481548493212842,1.4661523444188196,-0.015396148794022402,33.09926390647888
Rachel_2012-02-09_sc60_14,72,negation,"In the event of snow, school is not cancelled.","In the event of snow, school is cancelled.","When the decisions are cancelled, the paper is not cancelled.",1.2539251999176564,1.4856972024711066,0.2317720025534502,40.92237949371338
Cory_2013-6-27_sc112_17,73,negation,"If I see that the beach is crowded, I won't go.","If I see that the beach is crowded, I will go.","If I look back to the back of the back of the color, I'm going to go to the back of the back and forth.",1.353042001525561,1.347742258075704,-0.005299743449857175,33.72829556465149
Rachel_2012-02-09_sc57_9,74,negation,If it happens to rain I won't have an umbrella.,If it happens to rain I will have an umbrella.,This happens when the rain is not going to have a strong structure.,1.3814582782021414,1.4933246948776093,0.11186641667546793,45.65679430961609
Rachel_2011-12-08_sc46_14,75,negation,The dog that was chasing the cat is not my dog.,The dog that was chasing the cat is my dog.,And then the dog came back and then the dog came back and then the dog came back and the dog was not happy.,1.6052976222708821,1.8185982458632102,0.21330062359232804,38.00208568572998
Cory_2013-6-27_sc115_17,76,negation,Good weather hasn't arrived in Boston. Hurry up!,Good weather has arrived in Boston. Hurry up!,The good weather is that the bottom of the bottom of the bottom of the sky is hurricane.,1.443524285390669,1.4700983523836602,0.026574066992991252,28.717908263206482
Cory_2013-6-27_sc108_16,77,negation,"If she actually does it, the boss will not yell.","If she actually does it, the boss will yell.",She was actually diagnosed with her back and forth before causing her to cause her.,1.3175232862027324,1.428053617477417,0.11053033127468459,31.043940782546997
Jonathan_2012-11-27_sc98_14,78,negation,Good weather has not arrived in Boston… Hurry up!,Good weather has arrived in Boston… Hurry up!,The best way to stop your introduction is to stop your introduction.,1.7166205210467944,1.7374973393355806,0.02087681828878618,22.544056177139282
Cory_2013-6-27_sc109_21,79,negation,That student who was on the quiz show didn't win.,That student who was on the quiz show won.,"This student is on the purpose of the show, which is not winning.",1.2363432825356722,1.4960754390719324,0.25973215653626025,47.94395565986633
8-Ben-Control-of-sound-places_12,80,negation,But it's not true. People are still judging there.,But it's true. People are still judging there.,It is not true that the court still proposes that the people who are still in court are still offering judgment.,0.9308725050559231,1.054100115010713,0.12322760995478987,49.10975098609924
Cory_2013-6-27_sc115_17,81,negation,My sister doesn't want a headband for her birthday.,My sister wants a headband for her birthday.,My sister doesn't want to hear the crown for his daughter.,1.0265465365866056,1.2395848346253235,0.213038298038718,43.352210521698
Jonathan_2012-11-27_sc98_14,82,negation,My sister doesn't want a headband for her birthday.,My sister wants a headband for her birthday.,My sister was dressed up and dressed up for a birthday.,0.9762858056391661,1.1515518187648721,0.175266013125706,32.252854108810425
Rachel_2011-12-08_sc46_14,83,negation,"A student went on a quiz TV show, but he didn't win.","A student went on a quiz TV show, and he won.",This student did not win the Philadelphia Performance in Philadelphia.,1.2009508234431159,1.4278136577619158,0.22686283431879994,31.408238410949707
Jonathan_2012-11-27_sc97_19,84,negation,"If your friend passes out, I won't take care of him.","If your friend passes out, I will take care of him.","If your friends are sick, then you can come over and use it better to use it.",1.2599790913035285,1.220366197423293,-0.03961289388023537,36.21050715446472
Cory_2013-6-27_sc115_17,85,negation,I am not good at remembering the names of new people.,I am good at remembering the names of new people.,I'm not going to remember remembering new people's names.,0.7876486563710151,0.7190576279908418,-0.06859102838017328,53.21493148803711
Jonathan_2012-11-27_sc98_14,86,negation,My friends talked and decided not to crash the party.,My friends talked and decided to crash the party.,"When you're going to go ahead and focus on the numbers, you're not going to go ahead and walk around.",1.2381705258869462,1.259340026602149,0.02116950071520285,28.059613704681396
Rachel_2012-02-09_sc58_12,87,negation,He/She didn't finish because he/she was laying around.,He/She did finish because he/she was laying around.,They don't want to finish because they rest.,1.3046966780315745,1.4675122018760214,0.16281552384444686,44.23486590385437
2-Ben-Voice-Identity_15,88,negation,I can't even analyze your identity through your voice.,I can analyze your identity through your voice.,You can't even identify yourself through voice.,0.8576975816352801,0.9499151249571393,0.09221754332185916,68.03573369979858
Rachel_2012-02-09_sc61_9,89,negation,I won't be thrilled if there's pineapple cream cheese.,I will be thrilled if there's pineapple cream cheese.,"I'm not thrilled because if you have a visual paper, you can see it.",1.3039119572802023,1.2455893155463316,-0.058322641733870695,34.3986451625824
Cory_2013-6-27_sc115_17,90,negation,"If your friend gets fucked up, I won't take care of him.","If your friend gets fucked up, I will take care of him.",Your friends used to refuse to take care of me.,1.0665242411196232,1.0936547361447342,0.027130495025111,42.01306104660034
Rachel_2012-02-09_sc61_9,91,negation,"If all the students arrive on time, there won't be a test.","If all the students arrive on time, there will be a test.",All students arrived on time without education.,0.9227559236272916,1.0121590123865112,0.08940308875921954,44.39291954040527
Jonathan_2012-11-27_sc98_14,92,negation,The friends have not gone to the theater because of traffic.,The friends have gone to the theater because of traffic.,This is from the public outside the movie theaters and all four spaces.,1.1371536994444542,1.1069070536055063,-0.030246645838947872,37.80401647090912
Jonathan_2012-11-27_sc98_14,93,negation,I am not good at memorizing names of people I've already met.,I am good at memorizing names of people I've already met.,What do we meet about the people who meet when they meet and meet what they are not going to do?,1.2035839266233868,1.1650365027117318,-0.038547423911655,32.074254751205444
Jonathan_2012-11-27_sc92_13,94,negation,"If Mother cleans the kitchen, it means we can't bake cookies.","If Mother cleans the kitchen, it means we can bake cookies.","If your mother is a college paper, we cannot bring it to the study.",1.3797240736143244,1.4706741123149791,0.09095003870065477,28.73937487602234
Cory_2013-6-27_sc112_17,95,negation,"If Mother is cleaning the kitchen, we can't bake cookies today.","If Mother is cleaning the kitchen, we can bake cookies today.","If we believe in college for two hours, we can't cook cookies today.",1.1045978721813299,1.2132410879937872,0.10864321581245728,37.28123903274536
Jonathan_2012-11-27_sc98_14,96,negation,The bride and groom didn't dance the last dance at the wedding.,The bride and groom danced the last dance at the wedding.,The final wedding was not the last wedding.,1.3602802654495463,1.407151303928474,0.04687103847892771,44.504719972610474
8-Ben-Control-of-sound-places_12,97,negation,So many Deaf don't realize that people look down on us that way.,So many Deaf realize that people look down on us that way.,They don't realize they are straight or allowed.,1.3208887268717473,1.5390117659028304,0.2181230390310831,29.846423864364624
1-Ben-Introduction_20,98,negation,People from different cultures don't just speak different languages.,People from different cultures just speak different languages.,People in different cultures are not just spoken languages.,0.6914453783436961,0.8324824214454681,0.141037043101772,61.060863733291626
Rachel_2012-01-27_sc53_11,99,negation,Father watched the boy smirk and it didn't seem like the boy was sorry.,Father watched the boy smirk and it did seem like the boy was sorry.,The grandfather said that the boy cried and didn't forget me what to do.,1.0814181874092255,1.269650455996178,0.18823226858695263,47.444069385528564
Cory_2013-6-27_sc112_17,100,negation,"If the children dye their hair orange, their parents will not be happy.","If the children dye their hair orange, their parents will be happy.","If these children were at the age of their parents, they were not happy.",0.9241367172863748,1.0780668447670692,0.15393012748069435,41.94400906562805
Rachel_2012-02-09_sc61_9,101,negation,"If all the students pass the test, then there will be no school tomorrow.","If all the students pass the test, then there will be school tomorrow.",All students and every test have no school tomorrow.,0.7965045743999449,0.9796482562284234,0.1831436818284785,50.12674331665039
Cory_2013-6-27_sc112_17,102,negation,"If Father arrives home late at night, he can't help us with our homework.","If Father arrives home late at night, he can help us with our homework.","If he arrived home for 2020, he couldn't help with our homework.",0.8107699713090787,0.8957161689177155,0.08494619760863686,48.91462326049805
Cory_2013-6-27_sc112_17,103,negation,"If father doesn't come home late tonight, he can help me with my homework.","If father does come home late tonight, he can help me with my homework.",The grandparents arrived home in 2020 and they could help more homework.,0.963768164118131,1.0940229463804927,0.13025478226236165,42.47215390205383
