video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Rachel_2012-02-09_sc58_12,43,negation,It's not raining outside right now.,It's raining outside right now.,They say they don't have anything to do.,1.4078986288772688,1.4374594419496134,0.029560813072344594,34.7741961479187
Cory_2013-6-27_sc110_14,44,negation,I don't like pineapple cream cheese.,I do like pineapple cream cheese.,My name is Martin Luther King.,1.560327902335573,1.7188312771784908,0.15850337484291788,28.80987524986267
Jonathan_2012-11-27_sc98_14,45,negation,The friends have not played Frisbee.,The friends have played Frisbee.,Captioning,1.6412783131204747,1.6537834736659671,0.012505160545492444,-0.8933350443840027
Rachel_2012-02-09_sc60_14,46,negation,"If it snows, school is not cancelled.","If it snows, school is cancelled.",The presenter does not have the same experience.,1.7350220073406633,1.9260890739148153,0.19106706657415207,27.37436592578888
4-Ben-Deaf-Speech_19,47,negation,But deaf speech itself was not normal.,But deaf speech itself was normal.,There are many different meanings for the world.,1.4427296107587142,1.5586974578244346,0.11596784706572039,27.389779686927795
Cory_2013-6-27_sc115_17,48,negation,Friends haven't gone to the beach yet.,Friends have gone to the beach already.,This is the first time that we are going to be doing this for the Deaf community.,1.468635523835054,1.4608170201070607,-0.007818503727993198,27.2823303937912
Cory_2013-6-27_sc115_17,49,negation,I didn't enjoy talking with those two.,I did enjoy talking with those two.,Here are the signs for the day.,1.221844247613962,1.4030523816537526,0.18120813403979064,27.096253633499146
Cory_2013-6-27_sc107_19,50,negation,My mom didn't understand the question.,My mom understood the question.,Thank you for watching my video.,1.1987732506524293,1.4058369018603116,0.20706365120788228,30.51430583000183
Cory_2013-6-27_sc107_19,51,negation,The student has not yet read the book.,The student has read the book.,Captions by aslcaptions.com,1.1170166285756307,1.2018676162246735,0.08485098764904286,14.960065484046936
Rachel_2012-02-09_sc60_14,52,negation,"If it snows, school won't be cancelled.","If it snows, school will be cancelled.",There's no need for anyone to learn from.,1.8519790844991804,1.6814001756600845,-0.17057890883909588,26.71692967414856
Rachel_2012-01-27_sc55_13,53,negation,John doesn't have special biking shoes.,John has special biking shoes.,And they don't know what to do,2.094118507485837,2.3694349426415657,0.2753164351557289,20.874658226966858
Jonathan_2012-11-27_sc98_14,54,negation,The friends have not gone to the beach.,The friends have gone to the beach.,Transfer,1.269999803043902,1.2686033205439646,-0.0013964824999372905,1.3081490993499756
Jonathan_2012-11-27_sc97_19,55,negation,The student would not obey the teacher.,The student would obey the teacher.,This is the first time that we are going to talk about the first time in our community.,1.2257085791788995,1.346636291903754,0.12092771272485447,31.182527542114258
Cory_2013-6-27_sc115_17,56,negation,Friends haven't started playing Frisbee.,Friends have started playing Frisbee.,"I would think what can I do to direct, how can I improve as an artist. How would I direct?",1.748702971764454,1.5825480505039817,-0.16615492126047227,31.414923071861267
Cory_2013-6-27_sc115_17,57,negation,My aunt isn't good at making apple pies.,My aunt is good at making apple pies.,This is the sign for the first time in the country.,1.9944280207884022,2.0507491009407923,0.056321080152390124,22.51703590154648
Cory_2013-6-27_sc110_14,58,negation,My sister doesn't like chocolate cereal.,My sister likes chocolate cereal.,This is the first time that we are going to talk about it.,1.5402753321317637,1.8395781297894085,0.2993027976576448,31.416454911231995
Rachel_2012-02-14_sc63_13,59,negation,I don't want to go out; it's raining now.,I want to go out; it's raining now.,That's what I wanted to do in the future.,1.2621559052772464,1.3843602834062443,0.12220437812899787,40.66199064254761
Rachel_2012-02-09_sc58_12,60,negation,It wasn't me who started to open the can.,It was me who started to open the can.,I'm not proud of them,1.5939253448020845,1.5325354962394788,-0.06138984856260565,21.30536139011383
Rachel_2012-01-27_sc50_10,61,negation,The sister doesn't like chocolate cereal.,The sister likes chocolate cereal.,He does not love him.,1.2435317569013153,1.5887535916907447,0.34522183478942936,27.389949560165405
Jonathan_2012-11-27_sc97_19,62,negation,Bob hasn't given his girlfriend roses yet.,Bob has given his girlfriend roses yet.,Captioned by aslcaptions,1.8577450445398342,1.8967635931447149,0.03901854860488063,9.669362008571625
Cory_2013-6-27_sc109_21,63,negation,That dog that's chasing the cat isn't mine.,That dog that's chasing the cat is mine.,This is the first time that we are going to be doing this for the Deaf community.,1.9913249800659039,1.9950176581013492,0.0036926780354453737,27.453824877738953
Jonathan_2012-11-27_sc98_14,64,negation,The horses do not like running in the rain.,The horses like running in the rain.,Non-Deaf people are the only ones who are deaf.,1.4515749324451794,1.5613403906290595,0.10976545818388006,28.017616271972656
Cory_2013-6-27_sc115_17,65,negation,Bob hasn't given the rose to his girlfriend.,Bob has given the rose to his girlfriend.,Captioned by aslcaptions.com,1.4313397149244944,1.3073792179957742,-0.12396049692872024,9.93637815117836
Jonathan_2012-11-27_sc98_14,66,negation,I didn't enjoy talking to Donna and Jessica.,I did enjoy talking to Donna and Jessica.,There are many different meanings for the world.,1.4262900731629795,1.5221133185994058,0.09582324543642629,26.03631019592285
Rachel_2012-02-09_sc58_12,67,negation,"It's not raining outside. Oh, wait a minute.","It's raining outside. Oh, wait a minute.",She said she didn't know anything about her.,1.4330519816113843,1.4068520407124263,-0.02619994089895794,20.598140358924866
Cory_2013-6-27_sc115_17,68,negation,My friend doesn't want to buy a plaid shirt.,My friend wants to buy a plaid shirt.,There are many different meanings for the world.,1.5834020224710306,1.787494900783426,0.20409287831239542,27.60348618030548
Jonathan_2012-11-27_sc98_14,69,negation,My friend doesn't want to buy a plaid shirt.,My friend wants to buy a plaid shirt.,Captioned by aslcaptions.com,1.610905280460914,1.8201844030501027,0.20927912258918857,13.09833824634552
Jonathan_2012-11-27_sc97_19,70,negation,My aunt isn't an expert at making apple pies.,My aunt is an expert at making apple pies.,Captioned by aslcaptions.com,2.0321634053050177,1.9145912943884384,-0.11757211091657926,16.66073501110077
Cory_2013-6-27_sc111_12,71,negation,"After not studying, there's always a pop quiz.","After studying, there's always a pop quiz.",This is not the first time that we are going to be doing the same thing.,1.779188361335942,1.7705200062414934,-0.008668355094448632,32.03657269477844
Rachel_2012-02-09_sc60_14,72,negation,"In the event of snow, school is not cancelled.","In the event of snow, school is cancelled.",He was not growing up.,1.5045762550323567,1.6398228352326294,0.1352465802002727,25.584575533866882
Cory_2013-6-27_sc112_17,73,negation,"If I see that the beach is crowded, I won't go.","If I see that the beach is crowded, I will go.",This is the first time that we are going to talk about in the first time we are going to talk about it.,1.724267305728669,1.657296351375098,-0.06697095435357103,33.590930700302124
Rachel_2012-02-09_sc57_9,74,negation,If it happens to rain I won't have an umbrella.,If it happens to rain I will have an umbrella.,The fireworks have been done today.,1.478054367704317,1.5282528367131314,0.05019846900881442,30.448871850967407
Rachel_2011-12-08_sc46_14,75,negation,The dog that was chasing the cat is not my dog.,The dog that was chasing the cat is my dog.,The first one is the highest.,1.7607447099095832,1.8471537827598778,0.08640907285029464,26.43638849258423
Cory_2013-6-27_sc115_17,76,negation,Good weather hasn't arrived in Boston. Hurry up!,Good weather has arrived in Boston. Hurry up!,"In the meantime, his spirit is with God in heaven.",1.7885168542971417,1.7251082862038976,-0.06340856809324413,24.645650386810303
Cory_2013-6-27_sc108_16,77,negation,"If she actually does it, the boss will not yell.","If she actually does it, the boss will yell.",This is his sign name.,1.5437707703332513,1.5269424181845452,-0.01682835214870604,17.77065098285675
Jonathan_2012-11-27_sc98_14,78,negation,Good weather has not arrived in Boston… Hurry up!,Good weather has arrived in Boston… Hurry up!,Captioned by aslcaptions,1.8465409864170046,1.8533782778928678,0.006837291475863205,14.280788600444794
Cory_2013-6-27_sc109_21,79,negation,That student who was on the quiz show didn't win.,That student who was on the quiz show won.,It is not the first time that I know sign language.,1.8068394043296576,1.9490873496546302,0.14224794532497254,22.526657581329346
8-Ben-Control-of-sound-places_12,80,negation,But it's not true. People are still judging there.,But it's true. People are still judging there.,There are many different meanings for the world.,1.2605688062806923,1.4419153270093685,0.18134652072867619,33.683234453201294
Cory_2013-6-27_sc115_17,81,negation,My sister doesn't want a headband for her birthday.,My sister wants a headband for her birthday.,"I would think what can I do to direct, how can I improve as an artist. How would I direct?",1.4705983123097282,1.6383605829543537,0.16776227064462557,34.97313857078552
Jonathan_2012-11-27_sc98_14,82,negation,My sister doesn't want a headband for her birthday.,My sister wants a headband for her birthday.,The first thing that I want to share with you is that you will be able to share with your friends.,1.4655042620948875,1.638957277768188,0.17345301567330051,30.033516883850098
Rachel_2011-12-08_sc46_14,83,negation,"A student went on a quiz TV show, but he didn't win.","A student went on a quiz TV show, and he won.",And there's never anything that you never had before,1.7305163150688387,1.9468602899300016,0.21634397486116286,15.527144074440002
Jonathan_2012-11-27_sc97_19,84,negation,"If your friend passes out, I won't take care of him.","If your friend passes out, I will take care of him.","I would think what can I do to direct, how can I improve as an artist. How would I direct?",1.4928939438091133,1.40259173591263,-0.09030220789648324,39.05426859855652
Cory_2013-6-27_sc115_17,85,negation,I am not good at remembering the names of new people.,I am good at remembering the names of new people.,The man was newly freshman.,1.0237602327294923,0.9486021668463945,-0.07515806588309781,31.070375442504883
Jonathan_2012-11-27_sc98_14,86,negation,My friends talked and decided not to crash the party.,My friends talked and decided to crash the party.,Captioned by aslcaptions.com,1.4370854579050232,1.3821050151437522,-0.05498044276127101,10.546810925006866
Rachel_2012-02-09_sc58_12,87,negation,He/She didn't finish because he/she was laying around.,He/She did finish because he/she was laying around.,They don't have His love,1.3417133949697018,1.5764607416752439,0.2347473467055421,23.79046082496643
2-Ben-Voice-Identity_15,88,negation,I can't even analyze your identity through your voice.,I can analyze your identity through your voice.,The first thing I want to share with you is that the first thing I want to share with you is that the first thing I want to share with you about the first time in the first time I want to share with you about the first time in the first time I want to share with you about the next two years.,1.0938255169852213,1.0017309619579464,-0.09209455502727493,39.3773078918457
Rachel_2012-02-09_sc61_9,89,negation,I won't be thrilled if there's pineapple cream cheese.,I will be thrilled if there's pineapple cream cheese.,She said she was a young person and she didn't know anything.,1.4912509880959988,1.4358206502403374,-0.055430337855661316,22.021588683128357
Cory_2013-6-27_sc115_17,90,negation,"If your friend gets fucked up, I won't take care of him.","If your friend gets fucked up, I will take care of him.",This is the first time that we are going to share with you all of our stories with you.,1.467431077374178,1.374479144345969,-0.09295193302820914,33.42961072921753
Rachel_2012-02-09_sc61_9,91,negation,"If all the students arrive on time, there won't be a test.","If all the students arrive on time, there will be a test.",The winners of the project were not allowed to win.,1.533150144742202,1.3804430180582508,-0.15270712668395126,30.14580011367798
Jonathan_2012-11-27_sc98_14,92,negation,The friends have not gone to the theater because of traffic.,The friends have gone to the theater because of traffic.,Captioned by aslcaptions.com,1.2184170372784138,1.2168068055782402,-0.0016102317001736033,11.472821980714798
Jonathan_2012-11-27_sc98_14,93,negation,I am not good at memorizing names of people I've already met.,I am good at memorizing names of people I've already met.,"This is the first time that the students have been deaf, deafblind, and hard of hearing children are deaf.",1.2812944225245906,1.2093440463830685,-0.07195037614152211,24.23233538866043
Jonathan_2012-11-27_sc92_13,94,negation,"If Mother cleans the kitchen, it means we can't bake cookies.","If Mother cleans the kitchen, it means we can bake cookies.",The first thing that I want to share with you is I want to share with you is I want to share with you some of your friends and family.,1.7466693005013851,1.7635812713454166,0.01691197084403151,29.699233174324036
Cory_2013-6-27_sc112_17,95,negation,"If Mother is cleaning the kitchen, we can't bake cookies today.","If Mother is cleaning the kitchen, we can bake cookies today.",The first thing that I want to share with you is that I want to share with you is that I want to share with you all about the first time in the first time.,1.5571010232670233,1.5412810653327935,-0.015819957934229745,35.676610469818115
Jonathan_2012-11-27_sc98_14,96,negation,The bride and groom didn't dance the last dance at the wedding.,The bride and groom danced the last dance at the wedding.,This is the first time in the United States of America.,1.7095085254404694,1.7832208167247732,0.07371229128430379,22.87067621946335
8-Ben-Control-of-sound-places_12,97,negation,So many Deaf don't realize that people look down on us that way.,So many Deaf realize that people look down on us that way.,There are many different reasons why there are many different people who are deaf.,1.3406898837823134,1.4596810675526068,0.1189911837702935,48.55429530143738
1-Ben-Introduction_20,98,negation,People from different cultures don't just speak different languages.,People from different cultures just speak different languages.,There are many different ways to work together.,1.1180777801335722,1.1211877743757905,0.0031099942422183613,40.099912881851196
Rachel_2012-01-27_sc53_11,99,negation,Father watched the boy smirk and it didn't seem like the boy was sorry.,Father watched the boy smirk and it did seem like the boy was sorry.,He's going to grow far away,1.2934661101963785,1.460837609903968,0.16737149970758947,17.825812101364136
Cory_2013-6-27_sc112_17,100,negation,"If the children dye their hair orange, their parents will not be happy.","If the children dye their hair orange, their parents will be happy.",He is not the cousin of his home.,1.2351847080410354,1.323887308676015,0.08870260063497959,24.344506859779358
Rachel_2012-02-09_sc61_9,101,negation,"If all the students pass the test, then there will be no school tomorrow.","If all the students pass the test, then there will be school tomorrow.",He does not have any love.,1.2444990485201817,1.2900497862990474,0.04555073777886576,28.096023201942444
Cory_2013-6-27_sc112_17,102,negation,"If Father arrives home late at night, he can't help us with our homework.","If Father arrives home late at night, he can help us with our homework.",This is the first time that we were able to communicate with the Deaf community.,1.594929453237234,1.5270294606582158,-0.06789999257901824,27.02546715736389
Cory_2013-6-27_sc112_17,103,negation,"If father doesn't come home late tonight, he can help me with my homework.","If father does come home late tonight, he can help me with my homework.",This is the first time that we are going to share with you all of our stories with you.,1.4032439318299295,1.5303087641691997,0.12706483233927024,25.079751014709473
