video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Rachel_2011-12-08_sc44_15,644,fingerspelling,"""Rick Perry is a Mormon."" ""No, Mitt Romney is a Mormon, not Rick Perry.""","""Rick Perry is a Mormon."" ""No, John Curtis is a Mormon, not Rick Perry.""",The flight of Perry's experiences and the perspectives of the person was the one who experienced themselves as a person or a person of color.,1.9155712016437152,1.911664747058937,-0.0039064545847782295,30.594053864479065
Rachel_2011-12-08_sc44_15,645,fingerspelling,"""Today is the last day of the semester right?"" ""No next week is. We still have one more week of class.""","""Today is the last day for the semester right?"" ""No next week is. We still have one more week of class.""",The last seven days of the class were the last day of the class.,1.157356306623954,1.2020169847423121,0.044660678118358055,40.737468004226685
Rachel_2011-12-08_sc44_15,646,fingerspelling,"You're going to run in the Boston Marathon right? ""No I haven't ran and I don't plan on starting""","You're going to run in the Boston Competition right? ""No I haven't ran and I don't plan on starting""","The father of Martha did not have the right to start the presence of the mother or father of the mother, but she did not have the right to refuse to start.",1.3261547439484571,1.3265184381294368,0.0003636941809797012,28.602194786071777
Jonathan_2012-11-27_sc90_12,647,fingerspelling,A boy is making a bonfire.,A boy is making a snowman.,The boy was made of burning bone fire.,1.566614458958308,2.3117602660700127,0.7451458071117047,37.57563829421997
Jonathan_2012-11-27_sc90_12,648,fingerspelling,A boy maintained the bonfire.,A boy maintained the snowman.,The burning of the Ben Fire is considered a burning fire.,2.0009200802693763,1.9479665839423737,-0.052953496327002636,36.217957735061646
2-Ben-Voice-Identity_15,649,fingerspelling,"a deaf person approches you and they don't talk, suppose they're mute, and you're trying to figure them out.","a deaf person approches you and they don't talk, suppose they're quiet, and you're trying to figure them out.","When a Deaf person communicates with a deaf person, they can speak or understand something.",1.284919562621401,1.2813033201139081,-0.0036162425074928173,41.13262891769409
6-Ben-Control-of-Sound_4,650,fingerspelling,A different area is the control of sounds.,A different area is the control on sounds.,"In other areas, the importance of controlling noise.",1.082261967797612,1.3068740709229958,0.22461210312538382,65.61171412467957
4-Ben-Deaf-Speech_19,651,fingerspelling,a hidden expression to let the professor know that the syntax linguistics class is boring.,a hidden expression to let the professor know that the semantics linguistics class is boring.,"At the same time, I was presenting in Japanese Sign Language, Sign Language, Sign Language, Boring, and Reading.",1.3686098356495846,1.4034121600475082,0.034802324397923634,31.83324933052063
4-Ben-Deaf-Speech_19,652,fingerspelling,A lot of Deaf people use vocalization. I'd say there is a range.,A lot of Deaf people use speaking. I'd say there is a range.,"Many Deaf people use their voices to voice their voices, voices, and voices as well as their voices.",1.130243930220604,1.3071115442597476,0.17686761403914364,44.301438331604004
2-Ben-Voice-Identity_15,653,fingerspelling,"Analyzing information from a voice that tells their character, their personality, and their job. You may also be able to tell a person's size, height, weight, age, race, gender, sexual orientation...","Analyzing information from a voice that tells their character, their personality, and their job. You may also be able to tell a person's shape, height, weight, age, race, gender, sexual orientation...","Personal characteristics or personal work can be dependent on voice alone, including sexual orientation, including sexual orientation, weight, weight, old iron, tension, sexual orientation, sexual orientation, or sexual orientation.",1.0496529976651072,1.0802800573816347,0.03062705971652746,41.55510067939758
2-Ben-Voice-Identity_15,654,fingerspelling,"Analyzing information from a voice that tells their character, their personality, and their job. You may also be able to tell a person's size, height, weight, age, race, gender, sexual orientation...","Analyzing information from a voice that tells their character, their personality, and their job. You may also be able to tell a person's size, height, weight, age, ethnicity, gender, sexual orientation...","Personal characteristics or personal work can be dependent on voice alone, including sexual orientation, including sexual orientation, weight, weight, old iron, tension, sexual orientation, sexual orientation, or sexual orientation.",1.0496529976651072,1.0401446208357812,-0.009508376829326037,41.55510067939758
2-Ben-Voice-Identity_15,655,fingerspelling,"Analyzing information from a voice that tells their character, their personality, and their job. You may also be able to tell a person's size, height, weight, age, race, gender, sexual orientation...","Analyzing information from a voice that tells their character, their personality, and their job. You may also be able to tell a person's size, height, weight, age, race, gender, sexual preferences...","Personal characteristics or personal work can be dependent on voice alone, including sexual orientation, including sexual orientation, weight, weight, old iron, tension, sexual orientation, sexual orientation, or sexual orientation.",1.0496529976651072,1.1388002998754383,0.08914730221033107,41.55510067939758
2-Ben-Voice-Identity_15,656,fingerspelling,and an interpreter over here and they feel the experience of tracking who is speaking.,and an interpreter over here and they feel the experience at tracking who is speaking.,Interpreters are typically experiencing cochlear implants who are speaking controlled.,1.0289386987857434,1.1410154668592858,0.11207676807354239,41.98421239852905
2-Ben-Voice-Identity_15,657,fingerspelling,"and even worse, whose is the voice that you're associating with a persona.","and even worse, whose is the voice that you're associating with a character.","It is completely completely complete, and it does not have a straight vision of the general service provider.",1.2667884143193562,1.2815982322027157,0.014809817883359555,30.02793788909912
6-Ben-Control-of-Sound_4,658,fingerspelling,and how Deaf people form their voice range.,and how Deaf people form their voice variety.,How do deaf people voice their voices rather than their rather than their voices?,1.2675192990255626,1.3426963968769363,0.07517709785137372,55.903559923172
Cory_2013-6-27_sc107_19,659,fingerspelling,Ann hates fish but likes chicken.,Beth hates fish but likes chicken.,Fish and ANN remained left but the bird was fine.,2.125784265534843,1.8769962334207126,-0.24878803211413025,36.9248241186142
8-Ben-Control-of-sound-places_12,660,fingerspelling,"Another time when attending the movie theatre, he ate kernels of popcorn pretty loudly.","Another time when attending the movie theatre, he ate pieces of popcorn pretty loudly.","She went to the movie and went to the photography and pulled her birthday into the red birthday, which was a diarrhea that changed her birthday.",1.59608418807726,1.4396318717078231,-0.1564523163694369,31.12190067768097
Rachel_2011-12-08_sc45_13,661,fingerspelling,Are Jen and Joe married?,Are Lisa and Joe married?,The Right County married Ken.,2.3323570767045023,2.0566715152504353,-0.275685561454067,20.57013213634491
Rachel_2011-12-08_sc45_13,662,fingerspelling,Are Jen and Joe married?,Are Jen and David married?,The Right County married Ken.,2.3323570767045023,2.1093487378071853,-0.22300833889731697,20.57013213634491
Cory_2013-6-27_sc109_21,663,fingerspelling,Are Jen and Joe married?,Are Lisa and Joe married?,Jennifer and Jennifer believed?,2.497552370727062,2.117046557080287,-0.38050581364677516,18.80764812231064
Cory_2013-6-27_sc109_21,664,fingerspelling,Are Jen and Joe married?,Are Jen and David married?,Jennifer and Jennifer believed?,2.497552370727062,2.1870486737677344,-0.3105036969593278,18.80764812231064
Rachel_2012-02-14_sc66_27,665,fingerspelling,"Ask another group, the CRASHED group about the car and whether if the glass is broken.","Ask another group, the DAMAGED group about the car and whether if the glass is broken.",This is when a car is frashed broke down.,1.4543064034961422,1.5953715396937969,0.1410651361976547,45.15488147735596
Rachel_2012-02-14_sc66_27,666,fingerspelling,Ask the next group how fast were the cars going before they COLLIDED.,Ask the next group how fast were the cars going before they HIT.,The next thing that you can do is go before the two bails are out of your car.,1.3968901459127665,1.4859590792312072,0.08906893331844068,34.27788019180298
Cory_2013-6-27_sc114_16,667,fingerspelling,Bad weather is coming to Boston because the city is close to the ocean.,Bad weather is coming to Boston because the city is close to the sea.,"Because of the bad weather in Brown, the look of the ocean is here.",1.0374951971073945,1.1511158545102391,0.11362065740284466,48.58031868934631
Jonathan_2012-11-27_sc96_17,668,fingerspelling,Bad weather is in Boston because the ocean is near.,Bad weather is in Boston because the sea is near.,The bad weather was in Boston because the oceanic leaves were near the neighborhood.,0.9908165167300746,1.2191770362108947,0.22836051948082003,55.51418662071228
Jonathan_2012-11-27_sc90_12,669,fingerspelling,Barack Obama swam at the beach.,Barack Obama swam at the shore.,Bernie Kebaca is a language level of athlete.,2.100217617000453,2.078320363885723,-0.02189725311473012,26.723068952560425
Jonathan_2012-11-27_sc90_12,670,fingerspelling,Barack Obama swam at the beach.,Joe Biden swam at the shore.,Bernie Kebaca is a language level of athlete.,2.100217617000453,2.2691852098395087,0.1689675928390555,26.723068952560425
2-Ben-Voice-Identity_15,671,fingerspelling,Bauman mentioned the concept of separating interpreting and ventriloquism.,Smith mentioned the concept of separating interpreting and ventriloquism.,"Barman mentioned about the concept of interpreting, also known as the cromotion.",1.3023320041100184,1.3627421523167476,0.060410148206729186,36.41984462738037
3-Ben-Voice-Life_21,672,fingerspelling,"Bauman presented the idea that there is a loop between the mouth and the ears,","Bauman presented the idea that there is a cycle between the mouth and the ears,",The opposite side of the leg is offered by Barran and other opposite sides of the ear and speaks for us here.,1.146302115690859,1.1329433498438448,-0.013358765847014231,33.09333920478821
3-Ben-Voice-Life_21,673,fingerspelling,"Bauman presented the idea that there is a loop between the mouth and the ears,","Smith presented the idea that there is a loop between the mouth and the ears,",The opposite side of the leg is offered by Barran and other opposite sides of the ear and speaks for us here.,1.146302115690859,1.1719925625201983,0.025690446829339297,33.09333920478821
Rachel_2012-02-14_sc66_27,674,fingerspelling,Be friends with their child's friend's parents. It's important to be connected and they must collaborate with others.,Stay friends with their child's friend's parents. It's important to stay connected and they must collaborate with others.,It is important for your friends to see that your parents and their parents have to be connected with them.,0.7892299799911552,0.8620752556035753,0.07284527561242016,52.68770456314087
5-Ben-Deaf-Grunts_19,675,fingerspelling,Benard Bragg explained his experience in class.,Bernard Smith explained his experience in class.,Fend Brush explained to his experience in class.,0.8547959102628132,0.8651988485029766,0.010402938240163362,59.64324474334717
5-Ben-Deaf-Grunts_19,676,fingerspelling,Benard Bragg explained his experience in class.,Marcel Bragg explained his experience in class.,Fend Brush explained to his experience in class.,0.8547959102628132,0.92175034689717,0.06695443663435674,59.64324474334717
8-Ben-Control-of-sound-places_12,677,fingerspelling,"Bill Ennis told a great story about ""bubbles"".","Bill Ennis told a great story about ""circles"".","Bill Ennies told his great comments about buffles ""Buffles"".",1.385563952253854,1.6275612595392035,0.2419973072853494,44.46358680725098
8-Ben-Control-of-sound-places_12,678,fingerspelling,"Bill Ennis told a great story about ""bubbles"".","Charles Ennis told a great story about ""bubbles"".","Bill Ennies told his great comments about buffles ""Buffles"".",1.385563952253854,1.687553424462676,0.3019894722088219,44.46358680725098
8-Ben-Control-of-sound-places_12,679,fingerspelling,"Bill Ennis told a great story about ""bubbles"".","Bill Johnson told a great story about ""bubbles"".","Bill Ennies told his great comments about buffles ""Buffles"".",1.385563952253854,1.0412222960469675,-0.3443416562068866,44.46358680725098
Jonathan_2012-11-27_sc98_14,680,fingerspelling,Bob does not have a big dog; he has a small one.,Tim does not have a big dog; he has a small one.,Bob had a big dog.,0.8689532425938821,0.8942219488778893,0.025268706284007236,53.70742082595825
Cory_2013-6-27_sc115_17,681,fingerspelling,Bob doesn't have a big dog- he only has a small dog.,Tim does not have a big dog; he has a small one.,Bobbie has a large dog and has a small dog.,0.9945463593697773,1.054838310090863,0.06029195072108562,50.28904676437378
4-Ben-Deaf-Speech_19,682,fingerspelling,"but I knew a strategy to avoid cough is when I inhale the air, it will decrease the body's desire to cough.","but I knew a method to avoid cough is when I inhale the breath, it will decrease the body's desire to cough.",I know there are two ways to stimulate that I found and assume that I would have been pressured and feeling stressed for myself.,1.544414282983376,1.5040875594687024,-0.04032672351467359,36.96683943271637
2-Ben-Voice-Identity_15,683,fingerspelling,but the interpreter is speaking with a very high pitched voice.,but the interpreter is speaking with a very high toned voice.,Interpreters are highly expected to have a higher speed of speed.,1.1715453382348642,1.2723879437412946,0.10084260550643043,43.03919076919556
3-Ben-Voice-Life_21,684,fingerspelling,"But there is a study on beautiful speech from the teacher, to understand how voice quality can motivate the students a bit.","But there is a study on beautiful speech from the teacher, to understand how voice tone can motivate the students a bit.","However, others related to the teacher's vocal positivity and what vocal quality helped to encourage classes to be motivated.",1.0661858042041141,1.1809490038589998,0.11476319965488568,54.52256202697754
Rachel_2012-01-27_sc51_11,685,fingerspelling,"Cousin John's car broke down, do you remember?","Cousin Mike's car broke down, do you remember?","Remember, the sun was manufactured in the car.",1.609428503649666,1.9178432917341273,0.3084147880844612,31.07401430606842
Rachel_2012-01-27_sc50_10,686,fingerspelling,Dad is like me. He likes chocolate cereal.,Dad is like me. He likes chocolate bars.,The father liked the chocolate crews.,1.5327899730656036,1.6347846386091012,0.10199466554349756,43.838101625442505
Jonathan_2012-11-27_sc95_15,687,fingerspelling,Did Donna give the money?,Did Chrissy give the money?,Have you given your money?,1.6789822182976282,1.734301324534629,0.05531910623700087,63.35487365722656
Cory_2013-6-27_sc114_16,688,fingerspelling,Did Donna give you the money?,Did Lisa give you the money?,DNA gave him money.,1.5119299163420996,1.5210564664468682,0.009126550104768594,36.65881156921387
Cory_2013-6-27_sc112_17,689,fingerspelling,Did Father arrive home late at night?,Did Father arrive home early at night?,He arrived at his home date tonight.,1.5398897840396355,1.525926981980984,-0.013962802058651524,41.16431474685669
Jonathan_2012-11-27_sc96_17,690,fingerspelling,Did I pay the rent?,Did I pay the bill?,I didn't want to pay it.,2.056247975677252,1.7466687180101872,-0.3095792576670646,45.933473110198975
Rachel_2012-02-09_sc58_12,691,fingerspelling,"Did I say John? Oh, I made that up. I meant James.","Did I say John? Oh, I made that up. I meant Brian.",The voice of Johnson was invented by Johnson.,1.8265719799434437,2.051561489701271,0.2249895097578274,28.141388297080994
Rachel_2011-12-08_sc45_13,692,fingerspelling,Did Jack and Sue already meet?,Did Brice and Sue already meet?,Justin did not meet him before.,2.0026413788718562,2.147259099059738,0.144617720187882,34.5132440328598
Rachel_2012-02-09_sc60_14,693,fingerspelling,"Did John break the window? no, he broke the door.","Did Mike break the window? no, he broke the door.",John broke the door and broke the door.,1.426684784963727,1.5562860775738954,0.1296012926101684,47.99723029136658
Rachel_2011-12-08_sc45_13,694,fingerspelling,Did someone win the lottery?,Did someone win the contest?,The Trump administration is the only winner in the east.,1.6041446096938232,1.6363039842710412,0.03215937457721796,21.71247899532318
Jonathan_2012-11-27_sc90_12,695,fingerspelling,Did the family adopt the puppies?,Did the family adopt the kittens?,Families have adopted purple hydration.,1.6133062996189385,1.9223929096889847,0.30908661007004623,36.04869246482849
Jonathan_2012-11-27_sc96_17,696,fingerspelling,Do the bride and groom like their wedding?,Do the lady and groom like their wedding?,Bianne and Green both liked their weddings.,1.4591527839386187,1.5962099064851092,0.1370571225464905,47.12153077125549
2-Ben-Voice-Identity_15,697,fingerspelling,"Even the tempo and speed of your voice, provides information.","Even the pace and speed from your voice, provides information.",The NAD participated in the SEMPO Speed and Voice.,1.3327416097444873,1.342199094002209,0.009457484257721749,37.61836588382721
Rachel_2012-02-14_sc63_13,698,fingerspelling,Everyone knows that John left to drive to Maine.,Everyone knows that John left to drive to Vermont.,How do you know why you've been outside of Maine?,1.567724984367283,1.8490907701061052,0.2813657857388223,32.951533794403076
Rachel_2012-02-14_sc66_27,699,fingerspelling,"Except for Utah group, the child had a Deaf mentor, while the group from Tennessee did not.","Except for Utah group, the child had a Deaf teacher, while the group from Tennessee did not.",There is no exception for Buttah to add a Deaf Mentor to the Disability Interpreting Organization.,1.2893552714148941,1.3372352403258123,0.04787996891091817,41.78280234336853
4-Ben-Deaf-Speech_19,700,fingerspelling,"First it tends to be nasal. This is referred to as ""nasal resonance disorder.""","First it tends to be nasal. This is referred to as ""nasal blockage disorder.""",Nasal has a lot of task resoncedisutes.,1.1667273254428483,1.3802996958868625,0.21357237044401423,43.87812614440918
5-Ben-Deaf-Grunts_19,701,fingerspelling,For example Howard Dean ran for President as a Democrat candidate in the 2004 Iowa Caucus.,For example Howard Smith ran for President as a Democrat candidate in the 2004 Iowa Caucus.,"For example, the Howard Dean operated for the President in Capitol in 2009 at the Iowa Cancers Competition.",1.1453121803537174,1.2233970510651884,0.07808487071147097,44.752174615859985
7-Ben-Social-Msg_7,702,fingerspelling,"For example, a styrofoam cup, when it is peeled, is extremely noisy and loud. It sounds like fingernails scratching a chalkboard. So there is a warning not to peel styrofoam cups.","For example, a styrofoam plate, when it is peeled, is extremely noisy and loud. It sounds like fingernails scratching a chalkboard. So there is a warning not to peel styrofoam plates.","For example, the staff of the combustion of the staff of the combustion of the container warns that the contamination of the sound toilet is the loudest toilet and the purple farm bed of the infection to make the contamination of the contamination of the contaminated contamination.",1.4764532231829233,1.4569762280494298,-0.019476995133493435,33.17443132400513
7-Ben-Social-Msg_7,703,fingerspelling,"For example, CODA children often...","For example, hearing children often...","For example, CODA children are often frequently children.",1.2507735319021676,1.3452263198410854,0.09445278793891787,40.979427099227905
7-Ben-Social-Msg_7,704,fingerspelling,"For example, in some places you are allowed to burp while in other places NO, it's forbidden! It really varies.","For example, in some places you are allowed to belch while in other places NO, it's forbidden! It really varies.","For example, some positions allow public burgers to express themselves in another place where they are banned from.",1.2694062131922692,1.2479011461600267,-0.02150506703224253,28.516173362731934
Jonathan_2012-11-27_sc96_17,705,fingerspelling,Friends went to the movie theater because Harry Potter Part 7 just released.,Friends went to the movie theater because James Bond Part 7 just released.,"Then they transferred to the show to Harry Hiller, which was a part of the recent distribution.",1.1845733866385826,1.3835843369364738,0.19901095029789118,46.4138388633728
8-Ben-Control-of-sound-places_12,706,fingerspelling,"He was urinating, and he decided to play around and make bubbles on the toilet.","He was urinating, and he decided to play around and make circles on the toilet.",The decision would not allow the bathroom to create burrients.,1.3150387111585586,1.3252419146243484,0.010203203465789734,35.657358169555664
8-Ben-Control-of-sound-places_12,707,fingerspelling,"He went out of the bathroom, and he saw his mother looked so horrified as she was on the phone. He asked her, ""What's wrong?"" She said, ""Oh, you made terrible noises."" He was surprised about it.","He went out from the bathroom, and he saw his mother looked so shocked as she was on the phone. He asked her, ""What's wrong?"" She said, ""Oh, you made terrible noises."" He was surprised about it.","Outside of the mother's body, the horrible blood can be expanded and the horrible because the horrible blood can be shocking.",1.0684863805961915,1.1007797340934093,0.03229335349721785,39.93403911590576
Cory_2013-6-27_sc110_14,708,fingerspelling,"Hey wait, I do like pineapple cream cheese!","Hey wait, I do like pineapple flavored juice!",Why do I like to see the RSM cheese?,1.3731105381792241,1.812363383643653,0.4392528454644289,33.96911919116974
1-Ben-Introduction_20,709,fingerspelling,His idea was the basis for different cultures and their ways to interpret or give meaning to different sensory experiences.,His idea was the basis for different cultures and their ways to interpret or give meaning to different life experiences.,Italy has based on different cultural animals and different ways of interpreting and contributing to different ensory experiences.,0.6584717164176607,0.8048259816632783,0.14635426524561768,50.78708529472351
8-Ben-Control-of-sound-places_12,710,fingerspelling,"His parents tried to tell him to stop. When he came out of the bathroom, his parents would say, ""You piss like a horse.""","His parents tried to tell him to stop. When he came out of the bathroom, his parents would say, ""You run like a horse.""",He told the fish that he was out of the synapses and that he liked the horses of the blind person.,1.0221596989195703,1.0056026647798717,-0.016557034139698557,29.819512367248535
Jonathan_2012-11-27_sc96_17,711,fingerspelling,Horses play on the farmland because they are too old to race.,Horses play on the farmland because they are very old to race.,The horse played a western farming parade because it was too estimated that he couldn't compete.,1.1144107806105767,1.2365916931321697,0.12218091252159291,36.149150133132935
Rachel_2011-12-08_sc45_13,712,fingerspelling,How many children does Phil have?,How many children does Helen have?,How many children are physically physically dogs?,1.5748952655669521,1.4470282047986984,-0.12786706076825372,24.909304082393646
4-Ben-Deaf-Speech_19,713,fingerspelling,"I had received my report card and in it, it read that I had great deaf speech.","I had received my report transcript and in it, it read that I had great deaf speech.","In my registration card, I received a paper that said, ""Thank you to the Deaf Spotlight.""",1.334255543077671,1.2808124494464959,-0.053443093631175165,44.69426870346069
6-Ben-Control-of-Sound_4,714,fingerspelling,I have different lists of stories and testimonies to share.,I have different lists from stories and statements to share.,There are several different stories of testimonies that will share.,0.6736256023868918,1.0410881193934893,0.3674625170065975,67.10553169250488
8-Ben-Control-of-sound-places_12,715,fingerspelling,I know that what happens down there is very taboo to hearing people.,I know that what happens down there is very insulting to hearing people.,It is experienced by a violent taco to hearing aids.,1.2881674655861612,1.103936204355057,-0.18423126123110434,43.480366468429565
Rachel_2012-01-27_sc55_13,716,fingerspelling,I like Land O' Lakes butter.,I like Organic Valley butter.,I'm going to talk about various lakes.,2.0042919999566573,1.9542113636930785,-0.05008063626357884,37.27997541427612
Rachel_2011-12-01_sc43_12,717,fingerspelling,"I love action movies, not boring dramas.","I love action movies, not boring plays.",I love doing movies and not boring dramatically.,0.7766642428752852,0.9689524954184889,0.1922882525432037,55.21361827850342
Jonathan_2012-11-27_sc95_15,718,fingerspelling,I love horror or comedy movies.,I love drama or comedy movies.,I love this film a little bit of people's heroes or a funny thing.,0.9980000033974648,1.3758374976534997,0.37783749425603497,56.20991587638855
Cory_2013-6-27_sc110_14,719,fingerspelling,I love lox cream cheese.,I love veggie cream cheese.,I love the Logcesm movie.,1.128384450674057,1.5621967145374842,0.4338122638634272,31.903719902038574
Cory_2013-6-27_sc110_14,720,fingerspelling,I love lox cream cheese.,I love lox spread,I love the Logcesm movie.,1.128384450674057,2.1966194502181478,1.0682349995440907,31.903719902038574
Rachel_2011-12-08_sc46_14,721,fingerspelling,I read the article written for the Boston Globe. I think it was great!,I read the article written for the Boston Herald. I think it was great!,"I mean, you wrote an article for your professional shock.",1.0127587674684089,1.0844290800289147,0.07167031256050582,31.936702132225037
Rachel_2012-01-27_sc55_13,722,fingerspelling,I told Dan that when he inteprets he has to stand; he can't sit.,I told Ben that when he inteprets he has to stand; he can't sit.,I told the data that the internet must stand up and can't sit down.,1.1826699626560395,1.2584732969792989,0.07580333432325936,39.64557349681854
Cory_2013-6-25_sc0106_17,723,fingerspelling,"I wanted to be involved in sports and after-school activities, plus many other things. I wanted to be more socialized. So,","I wanted to be involved in games and after-school activities, plus many other things. I wanted to be more socialized. So,",I want to be involved in the shortage of the main academic activities that I want to interact with.,0.8301012549943071,0.8581767547570291,0.028075499762722056,50.000762939453125
Cory_2013-6-27_sc115_17,724,fingerspelling,"If Bob studies for his literature test, he will pass it for sure.","If Dan studies for his literature test, he will pass it for sure.","If the FCC is studying, the literacy test will pass.",1.1924994295519409,1.1360525696002173,-0.056446859951723605,39.55032229423523
Jonathan_2012-11-27_sc97_19,725,fingerspelling,"If Bob studies literature, he will pass his final exam.","If Bob studies writing, he will pass his final test.","If Bobb left the Ren book, it would pass the last shame.",1.3767903031382178,1.5629974462373077,0.18620714309908992,36.76704466342926
Cory_2013-6-27_sc115_17,726,fingerspelling,"If clothes are on sale, my friends and I are definitely going to the mall.","If clothes are on sale, my friends and I are definitely going to the store.","After the clothes were returned, my friends gathered to Iral.",1.2009972394506137,1.2734078832558895,0.07241064380527584,47.53809571266174
Jonathan_2012-11-27_sc95_15,727,fingerspelling,"If my computer breaks down, I tell Carol.","If my computer breaks down, I tell Sarah.","If my computer classmates do this, they would go to the police officers.",1.5265267554315782,1.5271616726226749,0.0006349171910966511,30.536648631095886
Jonathan_2012-11-27_sc97_19,728,fingerspelling,"If my friend hosts a pizza party, I will bring a supreme sized pizza.","If my friend hosts a pizza party, I will bring a large sized pizza.","If the eggs host the RIT, they will bring it to the supreme.",1.3857146631926298,1.6206333185272181,0.23491865533458833,29.554831981658936
